"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_temp_impgender_60plus_nonwoman",0.955551725574095,0.296280546311328,3.22515851098106,0.285621966848189,3.34551202807864
"delta_home_impgender_60plus_nonwoman",1.64859278643582,0.229499505192061,7.18342632179603,0.227557059226976,7.24474464574372
"delta_temp_impgender_20minus_woman",-0.120262835850108,0.272499130571046,-0.44133291580816,0.278587736094815,-0.431687473167081
"delta_home_impgender_20minus_woman",0.192828661004878,0.201992080007254,0.954634760917123,0.205812949551041,0.936912188594124
"delta_temp_impgender_40_59_woman",-0.290043299942289,0.347536777919485,-0.834568651060821,0.347329794022435,-0.835065994723028
"delta_home_impgender_40_59_woman",-0.130928772193736,0.250984244876582,-0.521661318853376,0.201583941715077,-0.649500010168436
"delta_temp_impgender_60plus_woman",0.356583703794891,0.296439923155198,1.20288691212555,0.305275161345642,1.16807309911191
"delta_home_impgender_60plus_woman",1.14932908046418,0.208868219671256,5.50265177858625,0.208577084985683,5.51033245355343
"delta_temp_jobtype_health",-0.168521175489929,0.270384387871932,-0.623265184858785,0.2663966309458,-0.632594995258088
"delta_home_jobtype_health",-0.063498288337663,0.205687035619402,-0.308713128887513,0.20291029165157,-0.312937741209794
"delta_temp_jobtype_retail",-0.0247701163375185,0.288238508620341,-0.0859361799229436,0.299439839152883,-0.0827215122997438
"delta_home_jobtype_retail",-0.122140032726252,0.232498179496368,-0.525337587549412,0.264810271567278,-0.461236008721893
"delta_temp_jobtype_education",0.27928364444485,0.252528516091169,1.10594893902605,0.256290458307004,1.08971534207607
"delta_home_jobtype_education",0.0826262479113165,0.203038095176193,0.406949483246555,0.197518320457607,0.418321944617034
"delta_temp_jobtype_public",0.1152399047794,0.321101406994064,0.358889441993416,0.317326581534263,0.363158687249644
"delta_home_jobtype_public",-0.19633028701107,0.273460096572168,-0.717948576308124,0.309023896452439,-0.635323964473041
"delta_temp_jobtype_information",-0.329217072969825,0.206464921089336,-1.59454241055979,0.213451096620045,-1.54235362658197
"delta_home_jobtype_information",0.372832338481609,0.151102804032452,2.46740846980931,0.150155526291338,2.48297447113752
"delta_temp_commute_noncar",0.320402792482962,0.15760023498881,2.03300961134804,0.160179931310722,2.00026801023803
"delta_home_commute_noncar",0.701507908958085,0.119342187303993,5.87812176737785,0.121987215695792,5.75066743639338
"delta_temp_neighborhood_suburban",-0.280196252288725,0.248016546222306,-1.12974822267533,0.250382483564242,-1.11907290118733
"delta_home_neighborhood_suburban",0.14693581493548,0.192445899946638,0.763517513110037,0.190825432189086,0.77000121655631
"delta_temp_neighborhood_town_rural",-0.188331532620938,0.249808864317923,-0.753902521174168,0.251194871224793,-0.749742746349311
"delta_home_neighborhood_town_rural",0.0694811755137043,0.197200672379072,0.352337416883362,0.196936384920595,0.352810251603427
"delta_temp_homeownership_nonown",0.156876242528166,0.172581214962438,0.908999525599064,0.174695650575443,0.897997414425713
"delta_home_homeownership_nonown",0.0841314240619228,0.133190628796067,0.631661737934578,0.133830022264272,0.628643877050172
"delta_temp_factor_score_1",0.353180277459288,0.105152489297934,3.35874385682494,0.120065589531024,2.94156118200734
"delta_home_factor_score_1",0.708145017035222,0.0810925300616075,8.73255547085818,0.0805342109861707,8.79309560947738
"delta_temp_factor_score_2",0.00941662523927649,0.0998882810339882,0.0942715716178194,0.103790039355851,0.090727639161895
"delta_home_factor_score_2",-0.422537286200707,0.0760684780620523,-5.55469620223012,0.0713878100365966,-5.91889968307048
"delta_temp_factor_score_3",0.124722823577057,0.0839158777176162,1.48628396638786,0.0849635418781284,1.46795697095537
"delta_home_factor_score_3",0.0209671665068512,0.0630713769719941,0.332435528023454,0.0631557812125366,0.331991246158303
