"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_mddy_impedance_60plus",0.0297731808234794,0.111989917311201,0.265855905052102,0.0587227907950348,0.50701236130618
"delta_pmpk_impedance_60plus",0.0479885515394959,0.129065028039177,0.371816845109498,0.0968257143596428,0.495617841364438
"delta_offt_impedance_60plus",0.0384798198878715,0.260128601770246,0.147926139709382,0.26042656233631,0.147756893700342
"delta_prim_capability_mid",-0.0906542835275751,0.172827597442524,-0.524535924059949,0.177766698542015,-0.509962126039873
"delta_temp_capability_mid",-0.721528966980963,0.203169121504047,-3.55137120069986,0.221498578466618,-3.2574880253225
"delta_home_capability_mid",0.158913482185882,0.178659949579587,0.88947457200021,0.192358644893897,0.82613122105085
"delta_mddy_capability_mid",0.136503024187353,0.150221944551022,0.908675657177312,0.0794809328500862,1.71743107802748
"delta_pmpk_capability_mid",0.150903899646318,0.177501302183395,0.850156577952332,0.147044079160982,1.026249411111
"delta_offt_capability_mid",-0.0994940824842337,0.301578890497534,-0.329910632405643,0.305357961601883,-0.325827700585555
"delta_prim_capability_high",0.0155153741724504,0.158808312317802,0.0976987535854013,0.162221683378075,0.0956430351933297
"delta_temp_capability_high",-0.875581077486016,0.185480512231342,-4.72060955058147,0.196522565844155,-4.45537169599324
"delta_home_capability_high",0.214372134298293,0.164865327316415,1.30028634757667,0.181181973177504,1.18318688409621
"delta_mddy_capability_high",0.0861038331717698,0.138079410211497,0.62358198836368,0.0711811306162245,1.20964407879388
"delta_pmpk_capability_high",0.123074080388994,0.163655639339026,0.752030793965105,0.135492869336304,0.908343597650991
"delta_offt_capability_high",-0.308059937757122,0.283876528212346,-1.08518988764963,0.281389898409668,-1.09477966159477
"delta_prim_commute_car",0.392845208330092,0.0975394959139677,4.02755011853446,0.102192042598501,3.84418589100453
"delta_temp_commute_car",0.0892995293707198,0.130643903439646,0.683533842908894,0.161515510410208,0.552885163436762
"delta_home_commute_car",-0.239976417119824,0.09477583913718,-2.53204212491833,0.0925252619488518,-2.59363131824996
"delta_mddy_commute_car",-0.04258705574747,0.0841926207452291,-0.505828840704941,0.043331918564816,-0.98281029684315
"delta_pmpk_commute_car",0.0498981601594888,0.0970009760573386,0.51440884605113,0.072786435855584,0.685542018549885
"delta_offt_commute_car",-0.0630867226773124,0.193149010193673,-0.326622034532067,0.206040906242738,-0.306185426125963
"delta_prim_employment_part_time",-0.802363301479504,0.21352387885873,-3.75772164578537,0.237465601939014,-3.37886116948242
"delta_temp_employment_part_time",-0.681816851682829,0.288226674655512,-2.36555777669689,0.353584358577809,-1.92830037625318
"delta_home_employment_part_time",-0.951761355986791,0.218369133287665,-4.35849765787642,0.221446260536091,-4.29793374556296
"delta_mddy_employment_part_time",0.439035970724995,0.190309596391255,2.30695655421594,0.142759464673743,3.07535456040236
"delta_pmpk_employment_part_time",-0.383522940230831,0.262042447723007,-1.46359089362589,0.241266848815255,-1.58962137614068
"delta_offt_employment_part_time",0.359800252499464,0.397409628497005,0.905363702082965,0.404815954321872,0.888799585733188
"delta_prim_neighborhood_suburban",0.158318635567104,0.159890614105123,0.990168412656258,0.158892290820374,0.9963896596222
"delta_temp_neighborhood_suburban",-0.153497471385237,0.210842747840239,-0.728018738882807,0.247522730854207,-0.620134849254098
"delta_home_neighborhood_suburban",0.159207300875786,0.15488387424788,1.02791398813402,0.138224958501267,1.15179850731752
"delta_mddy_neighborhood_suburban",-0.122631679192191,0.136899491672358,-0.895778922873475,0.0778536466919955,-1.57515651999381
"delta_pmpk_neighborhood_suburban",-0.0202651250690213,0.160742992149716,-0.126071592907431,0.13425009378436,-0.150950546832185
"delta_offt_neighborhood_suburban",0.110745692061421,0.335251227930076,0.330336424851276,0.34041678765143,0.325323826787355
"delta_prim_neighborhood_town_rural",-0.0104406779701444,0.162322859086859,-0.0643204415501183,0.162475116562613,-0.0642601660551563
"delta_temp_neighborhood_town_rural",0.0281601888574733,0.210241319292354,0.133942219123515,0.246098991305457,0.114426266877791
"delta_home_neighborhood_town_rural",0.169090127703459,0.158089678571981,1.06958360109809,0.144100067889641,1.17342156863491
"delta_mddy_neighborhood_town_rural",-0.0776467994382612,0.139244961543357,-0.557627353820512,0.0791638783965977,-0.980836222415277
"delta_pmpk_neighborhood_town_rural",0.0618313921683344,0.162713543705411,0.380001509156967,0.134278284988303,0.460472012833055
"delta_offt_neighborhood_town_rural",0.223534055783314,0.334539127858493,0.668185085595929,0.342397022524075,0.652850466208703
"delta_prim_flexibility_some",-0.476816599402507,0.124881517443939,-3.8181518703643,0.120222776217154,-3.96610870590155
"delta_temp_flexibility_some",0.258043317530244,0.185862493758431,1.38835604920715,0.234046512133659,1.10253007053094
"delta_home_flexibility_some",0.325872221404705,0.132878758655948,2.45240266165084,0.15073516246195,2.16188589365779
"delta_mddy_flexibility_some",0.083822502210368,0.112447069321717,0.745439634096177,0.0458379967953131,1.82866852983721
"delta_pmpk_flexibility_some",-0.0353235187079072,0.125627850523116,-0.28117585838506,0.0850081685573333,-0.415530875530902
"delta_offt_flexibility_some",0.321858321760028,0.272467929496657,1.18127047962897,0.290960512814029,1.10619244737772
"delta_prim_flexibility_absolute",-1.11622298404652,0.152559591557382,-7.3166358971712,0.160529301100799,-6.95339091612704
"delta_temp_flexibility_absolute",0.323555783695564,0.207819840671151,1.55690516675715,0.272432841250901,1.18765337618595
"delta_home_flexibility_absolute",0.239615318521788,0.152922648265837,1.56690536842683,0.17072056405366,1.40355275798218
"delta_mddy_flexibility_absolute",0.272171386878859,0.132773239119602,2.04989641499735,0.0669647418394818,4.06439835953178
"delta_pmpk_flexibility_absolute",-0.100762275331819,0.153260999157087,-0.65745542496784,0.119949961823769,-0.840035909972683
"delta_offt_flexibility_absolute",0.606021462662371,0.30606188805188,1.98006183167649,0.346871792483351,1.74710505666574
"delta_prim_factor_score_1",-0.447132817198813,0.0714693609996102,-6.25628676323623,0.0681514910734303,-6.56086624307378
"delta_temp_factor_score_1",0.0291962765421773,0.0952232584416751,0.306608669142111,0.11672211801348,0.250134910495758
"delta_home_factor_score_1",0.339018792574557,0.0742621204481302,4.56516445435127,0.0756441857202496,4.48175612370698
"delta_mddy_factor_score_1",0.0421061500823993,0.0631354423964401,0.666917795839718,0.0340521126117659,1.23652093373644
"delta_pmpk_factor_score_1",0.0762260933854164,0.0726349224564907,1.04944138174136,0.0569633750032096,1.33815971018433
"delta_offt_factor_score_1",-0.00728230876377999,0.138776667134678,-0.0524750227407662,0.150137073189872,-0.0485044007389857
"delta_prim_factor_score_2",0.179507653743255,0.0591252019542358,3.03605988326598,0.0586058092100006,3.06296689974931
"delta_temp_factor_score_2",0.100703500143685,0.0797047881993571,1.2634560911423,0.0907711800990397,1.10942151499857
"delta_home_factor_score_2",-0.429515697955818,0.0595919504509095,-7.20761268436151,0.0598694980926703,-7.17419907698213
"delta_mddy_factor_score_2",0.0478438145561822,0.0516829032524034,0.925718400967679,0.0257954253038337,1.85474028796384
"delta_pmpk_factor_score_2",0.0723576927359713,0.0592036203607026,1.22218358092168,0.0441628780204783,1.63842792814406
"delta_offt_factor_score_2",0.0212807694390441,0.118973418442783,0.178869950259339,0.120878276798758,0.176051231061748
"delta_prim_factor_score_3",0.0620913503487578,0.0581044800982237,1.06861553952112,0.0550641246983823,1.12761894770629
"delta_temp_factor_score_3",0.105253870868249,0.0811244721906296,1.29743674166433,0.107660155144249,0.977649258699508
"delta_home_factor_score_3",-0.034275799659035,0.0583393160577418,-0.587524879878781,0.0603909047431404,-0.567565592945157
"delta_mddy_factor_score_3",-0.00991626143548189,0.0508605998312364,-0.194969415783251,0.0264132210525696,-0.37542795010672
"delta_pmpk_factor_score_3",-0.012046890847424,0.0588215738439861,-0.204803953042404,0.0437601143332925,-0.275293861338447
"delta_offt_factor_score_3",0.0879879460565146,0.117156711752205,0.751027787828458,0.127877904219308,0.688062152673515
"sig_base",1,NA,NA,NA,NA
