"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_home_agk_18_29_man",-0.313920194453371,0.655491534773159,-0.478908083171519,0.635327214630109,-0.494107897827322
"delta_mddy_agk_18_29_man",0.234499914835957,0.619532244348105,0.378511234847359,0.457592211883018,0.512464829484262
"delta_pmpk_agk_18_29_man",1.46210039959051,0.751545883189074,1.94545726654279,0.678158256157622,2.15598702266728
"delta_offt_agk_18_29_man",-1.36570318717219,0.935023800340391,-1.46060794032731,0.966923600725484,-1.41242098770523
"delta_prim_agk_45_64_woman",0.270113810302185,0.550507124965363,0.490663604615799,0.574739057084732,0.469976430125164
"delta_temp_agk_45_64_woman",-0.783028746379608,0.603030516393649,-1.29848942150128,0.797871236966034,-0.981397386070883
"delta_home_agk_45_64_woman",-0.453420034881664,0.446349482642313,-1.01584084336223,0.480605229817825,-0.943435499138313
"delta_mddy_agk_45_64_woman",0.700854132003274,0.440858348794916,1.58974902918149,0.359379411354038,1.9501788635099
"delta_pmpk_agk_45_64_woman",1.04394793395064,0.608763360859821,1.71486656568188,0.567890354688336,1.83829136264089
"delta_offt_agk_45_64_woman",-0.679327777381882,0.525087989949437,-1.29374084036334,0.557098362042715,-1.21940365232988
"delta_prim_agk_45_64_man",1.0487654027024,0.538181139696198,1.94872195501765,0.586232308005397,1.78899284188334
"delta_temp_agk_45_64_man",0.476497926381596,0.563226412559594,0.846014880971475,0.775542703668983,0.614405788523767
"delta_home_agk_45_64_man",-0.0640133924586851,0.442892465516509,-0.144534841847065,0.469439104533118,-0.136361440366903
"delta_mddy_agk_45_64_man",0.208245980183948,0.434816989400003,0.478927882903802,0.361999545145206,0.575265861454097
"delta_pmpk_agk_45_64_man",0.804314085503824,0.600354882226515,1.33973106460114,0.567467019461888,1.41737591422763
"delta_offt_agk_45_64_man",-0.696325453157646,0.502517366730608,-1.38567440502198,0.522511739050875,-1.33265035235859
"delta_prim_agk_65plus_woman",0.776388555781215,0.739189404021469,1.05032424918075,0.733274909904611,1.05879601946589
"delta_temp_agk_65plus_woman",-17.6175894744387,3663.32832479699,-0.00480917567644309,0.767312286816858,-22.9601295028443
"delta_home_agk_65plus_woman",-0.901452101701062,0.6294664716348,-1.43208914584423,0.602312513812446,-1.49665178960862
"delta_mddy_agk_65plus_woman",0.431750511816379,0.629392103490022,0.685980185360276,0.516480446544667,0.835947449133566
"delta_pmpk_agk_65plus_woman",1.47902721087757,0.786706075749284,1.88002515357327,0.77655887141611,1.90459122330347
"delta_offt_agk_65plus_woman",-1.37940848926883,0.93242986616798,-1.47936969773159,0.994641082471303,-1.38684045288128
"delta_prim_agk_65plus_man",0.361215948650917,0.61386439340716,0.58842954980015,0.634460199095025,0.569327988053695
"delta_temp_agk_65plus_man",-1.90595002293286,0.910202203107366,-2.09398528857223,1.03519913923604,-1.84114336140137
"delta_home_agk_65plus_man",-0.794139483263413,0.505565687699006,-1.5707938702838,0.514608315169889,-1.54319209358528
"delta_mddy_agk_65plus_man",0.445267608607181,0.505522387465203,0.880806903211246,0.459320638973938,0.969404748721613
"delta_pmpk_agk_65plus_man",0.514798263999168,0.70997410371249,0.725094424299791,0.711975271191483,0.723056382474715
"delta_offt_agk_65plus_man",-1.4123697226467,0.704971518105014,-2.00344224748709,0.679325980644294,-2.07907508749653
"delta_prim_income_50_99",0.180900394237738,0.329316359919156,0.549321006348264,0.32407393287204,0.558207174006699
"delta_temp_income_50_99",0.338697070590269,0.368069735484167,0.920198098180335,0.381398713567797,0.888039362854491
"delta_home_income_50_99",0.568834573950114,0.294969954123263,1.9284492064314,0.304508027586522,1.86804459133179
"delta_mddy_income_50_99",-0.397463338375659,0.278031039028507,-1.42956462618156,0.23077070730424,-1.72233011294478
"delta_pmpk_income_50_99",-0.253164522940794,0.33093097616107,-0.765007029192619,0.29785767833671,-0.849951306793596
"delta_offt_income_50_99",-1.00497642966536,0.367685463457854,-2.73325037170134,0.374385864239276,-2.68433326591375
"delta_prim_income_100_149",0.206215579713338,0.389380576277823,0.529599040826843,0.438094426322495,0.47071034763984
"delta_temp_income_100_149",-0.770840392617079,0.49810799343418,-1.54753668436951,0.525059401946876,-1.46810130388841
"delta_home_income_100_149",0.432721980580955,0.350958993065141,1.23297020202197,0.347897781030279,1.2438193175578
"delta_mddy_income_100_149",-0.49595126656288,0.335150473309265,-1.47978686011055,0.281028759566942,-1.76477050721474
"delta_pmpk_income_100_149",-0.478485094965117,0.410674695960522,-1.16511949645691,0.395723370466722,-1.2091403507475
"delta_offt_income_100_149",-0.639721711458572,0.439198316902788,-1.45656685565161,0.396155503570089,-1.61482474859873
"delta_prim_income_150plus",-0.380130957162643,0.415346284728647,-0.915214535772215,0.480367823845774,-0.791333095791793
"delta_temp_income_150plus",-0.867159803643275,0.49320607133905,-1.75820991272257,0.58809945440399,-1.47451217162257
"delta_home_income_150plus",-0.0143414439015314,0.372136436764374,-0.0385381340946518,0.377725766304801,-0.0379678729408115
"delta_mddy_income_150plus",-0.0349761739804613,0.353165022336371,-0.0990363477930958,0.313182108075938,-0.111679987708559
"delta_pmpk_income_150plus",0.265867004511639,0.420582848872996,0.63213943512928,0.366039543731632,0.726334105329787
"delta_offt_income_150plus",-0.266342912190373,0.457048811865071,-0.582745005076179,0.457487216476828,-0.582186567400759
"delta_prim_education_college",-0.535868676671549,0.395097923452109,-1.35629332594177,0.368764409257777,-1.45314640789253
"delta_temp_education_college",-0.452468459442444,0.434115525058859,-1.04227661376795,0.554151569760593,-0.816506681805343
"delta_home_education_college",-0.628763798306211,0.371486640120919,-1.69256099789093,0.470507110576173,-1.33635344540541
"delta_mddy_education_college",0.380456510392009,0.343701984889416,1.10693719302907,0.283360389873821,1.34265946825322
"delta_pmpk_education_college",-0.0195685969341754,0.393832661770598,-0.0496875928121316,0.332891049000104,-0.0587837882482964
"delta_offt_education_college",-0.239999683583525,0.421053522030027,-0.569998043066862,0.371841139043755,-0.64543607036252
"delta_prim_education_graduate",-0.939407218437303,0.464303275193915,-2.02326209748351,0.451293515703221,-2.08158811449681
"delta_temp_education_graduate",-0.175906041661088,0.513628798783308,-0.342476983529305,0.691454717364621,-0.254399944412164
"delta_home_education_graduate",-0.65555220022713,0.427721150723673,-1.53266257494628,0.511755758892471,-1.28098646441392
"delta_mddy_education_graduate",0.642644098747705,0.397562179442208,1.61646185673234,0.332277780118665,1.93405679584774
"delta_pmpk_education_graduate",0.139018980268209,0.462421854404367,0.30063237484153,0.383227203816382,0.362758642611442
"delta_offt_education_graduate",0.329157586844603,0.494058836477071,0.666231554912953,0.426447286099779,0.77185996387743
"delta_prim_impedance_20_39",-0.330458605666319,0.334111732216739,-0.989066153031554,0.385900163510598,-0.856331862262204
"delta_temp_impedance_20_39",-0.442749637467437,0.360027729427232,-1.22976537993839,0.393824473179262,-1.124230888683
"delta_home_impedance_20_39",-0.267193350678165,0.299939942213138,-0.890822838421089,0.311536510867004,-0.857663039027329
"delta_mddy_impedance_20_39",-0.185460529377186,0.282987540126794,-0.655366413991547,0.251419212988487,-0.737654561768428
"delta_pmpk_impedance_20_39",-0.100858165448705,0.333542018684514,-0.30238518626975,0.311920866503403,-0.323345361851913
"delta_offt_impedance_20_39",-0.859682507885106,0.380281766649179,-2.26064613999279,0.400949975435622,-2.14411413032532
"delta_prim_impedance_40_59",-0.738179873567334,0.508445299207562,-1.45183734556662,0.574969467267049,-1.28385925791166
"delta_temp_impedance_40_59",-0.291730327337192,0.535575509973292,-0.544704382304075,0.524518731454951,-0.556186671404409
"delta_home_impedance_40_59",-0.623529597644154,0.447821050994461,-1.3923633028405,0.413614473359633,-1.50751397207999
"delta_mddy_impedance_40_59",-0.157830739651345,0.43244858721227,-0.36496995092245,0.418084764269278,-0.377508948280378
"delta_pmpk_impedance_40_59",-0.110357231696427,0.523907675390512,-0.210642517527861,0.595963882217466,-0.185174362053299
"delta_offt_impedance_40_59",-0.740827946030567,0.616761947015588,-1.20115702600544,0.671579215456085,-1.10311327238955
"delta_prim_impedance_60plus",-0.493863011515667,0.314797874991521,-1.56882574740687,0.386342053596762,-1.27830508462102
"delta_temp_impedance_60plus",-0.709559488620486,0.363475769853233,-1.95215072770049,0.430033383186014,-1.65001024656163
"delta_home_impedance_60plus",-0.179161588593862,0.271703008001837,-0.659402300738059,0.266320082306321,-0.672730298978321
"delta_mddy_impedance_60plus",0.10175315688223,0.259913613827312,0.39148836947739,0.217508094785916,0.467813195561211
"delta_pmpk_impedance_60plus",0.0692774996567159,0.31266838546742,0.221568610312649,0.288857790111217,0.239832547462343
"delta_offt_impedance_60plus",-0.206837923330223,0.32747407390587,-0.631616179147292,0.30707806399991,-0.673567889011712
"delta_prim_capability_mid",0.137042289911399,0.370506848465731,0.369877886141352,0.396757722271726,0.34540547598351
"delta_temp_capability_mid",-0.536894955480842,0.407373614642161,-1.31794239043305,0.426396493971939,-1.25914486416057
"delta_home_capability_mid",0.104648838089914,0.350891506189737,0.29823702268053,0.370497913201703,0.282454595184027
"delta_mddy_capability_mid",-0.0499875244608963,0.324590262037748,-0.154001922753564,0.288447542538879,-0.17329849310177
"delta_pmpk_capability_mid",-0.133305210237477,0.383828543523681,-0.347304056685542,0.37783563549435,-0.352812698736223
"delta_offt_capability_mid",-0.912955270807966,0.430757025891921,-2.11942049910297,0.429024459982919,-2.1279795348832
"delta_prim_capability_high",-0.168673380696172,0.363644803949282,-0.463841030765002,0.397524438756349,-0.424309461888342
"delta_temp_capability_high",-0.190428240123431,0.388732928394532,-0.489869075176883,0.433186085422941,-0.439599161957167
"delta_home_capability_high",0.658255015793047,0.332786790301116,1.97800824725476,0.352008851705834,1.86999563392552
"delta_mddy_capability_high",-0.0720812193634723,0.310328379235837,-0.232274017416543,0.290258022548649,-0.248334977033722
"delta_pmpk_capability_high",-0.127434543833171,0.369697188631485,-0.344699791483127,0.37552538744124,-0.339350009599848
"delta_offt_capability_high",-0.234316748401444,0.387191309495881,-0.605170474271548,0.358704693277817,-0.653230227517446
"delta_prim_commute_car",0.0626040499451584,0.251826085212353,0.248600338175322,0.285476691706506,0.219296537209141
"delta_temp_commute_car",-0.292608384939541,0.287692143822703,-1.01708854837506,0.339764723871351,-0.861208843594766
"delta_home_commute_car",-0.337081961456459,0.222250097978926,-1.51667857302102,0.230361366706653,-1.46327470736752
"delta_mddy_commute_car",0.133458911726,0.213718663529541,0.624460725712675,0.185824347210137,0.718199276519346
"delta_pmpk_commute_car",0.244963177925022,0.255802227510182,0.957627227523933,0.263269640653622,0.93046496860348
"delta_offt_commute_car",0.122137020928093,0.276904584357206,0.441079808092078,0.262077331938247,0.466034280892602
"delta_prim_employment_part_time",-0.212981406106748,0.463171396561935,-0.459832812837068,0.573227152652153,-0.371548006966079
"delta_temp_employment_part_time",0.0850837075905057,0.536605393299839,0.15855917337559,0.718989751217697,0.118337858705783
"delta_home_employment_part_time",-0.210444705459727,0.428495292533118,-0.491124894781573,0.506813460208248,-0.415231089902892
"delta_mddy_employment_part_time",0.617028016779423,0.39759208717594,1.55191221526091,0.340798243074672,1.81053755210888
"delta_pmpk_employment_part_time",0.499885281088602,0.479231362653107,1.04309801078367,0.389295819944193,1.28407564499475
"delta_offt_employment_part_time",0.485038784300409,0.518651809979572,0.935191538846673,0.561017609043038,0.864569625769446
"delta_prim_neighborhood_suburban",-0.355442686301551,0.401761642747,-0.884710356795764,0.41586298289675,-0.854711048878808
"delta_temp_neighborhood_suburban",0.30513321283193,0.574752316006948,0.530895142714381,0.583078869373991,0.523313789710007
"delta_home_neighborhood_suburban",0.300016074109541,0.36180658524871,0.829216731650436,0.382309247355966,0.784747102468586
"delta_mddy_neighborhood_suburban",-0.319456389540585,0.342675863815865,-0.932240706956364,0.277541226636097,-1.15102319540962
"delta_pmpk_neighborhood_suburban",-0.366248946473326,0.419913360593503,-0.872201222546651,0.39938342215958,-0.917035926260819
"delta_offt_neighborhood_suburban",0.204062154683924,0.515073177497099,0.396180899334587,0.481423907120149,0.42387208376213
"delta_prim_neighborhood_town_rural",0.124581682872854,0.392966577437575,0.317028699196802,0.42771796891426,0.291270631414196
"delta_temp_neighborhood_town_rural",1.58116843408015,0.541105934104624,2.92210514507946,0.538481628229118,2.9363461094858
"delta_home_neighborhood_town_rural",0.0624334220622176,0.35615144546318,0.175300206857288,0.381461105576944,0.163669168755199
"delta_mddy_neighborhood_town_rural",-0.152793810096642,0.334094749217801,-0.457336759869381,0.265624081852784,-0.575225743956923
"delta_pmpk_neighborhood_town_rural",0.0768434790308299,0.405484042429227,0.189510488675377,0.374243386261019,0.205330225868667
"delta_offt_neighborhood_town_rural",0.749183581895595,0.485170512459384,1.54416553079019,0.436313707986899,1.71707550824438
"delta_prim_flexibility_some",-0.016111964267074,0.381618738673989,-0.0422200553438709,0.454377108165155,-0.0354594542232478
"delta_temp_flexibility_some",0.267429737658569,0.471304506208087,0.567424529441047,0.597625867374416,0.447486884785431
"delta_home_flexibility_some",0.00318619768891823,0.376958881832229,0.00845237462884956,0.461624647429026,0.0069021394474135
"delta_mddy_flexibility_some",0.135635190043389,0.348111026051178,0.389631984892799,0.298370945221872,0.45458578395604
"delta_pmpk_flexibility_some",0.294719457150188,0.420122345315481,0.7015086448898,0.376302669603094,0.783197890838893
"delta_offt_flexibility_some",-0.226171865100332,0.427025111509769,-0.529645351067739,0.425741312831937,-0.531242466454305
"delta_prim_flexibility_absolute",-0.941576925500227,0.408681130636991,-2.30394029700524,0.447244833668295,-2.10528295604318
"delta_temp_flexibility_absolute",0.289559486786141,0.477343861552309,0.606605657071826,0.571734672559128,0.506457804089528
"delta_home_flexibility_absolute",0.374087903941208,0.385585761063869,0.970180804677701,0.4471860821839,0.836537447932847
"delta_mddy_flexibility_absolute",0.0973071367250649,0.359463885206838,0.270700731643941,0.296844636572232,0.327804934758816
"delta_pmpk_flexibility_absolute",0.194023252977434,0.435093326692133,0.445934793926919,0.407093766879281,0.476605806236698
"delta_offt_flexibility_absolute",-0.0352377560231353,0.429830076658416,-0.0819806661671527,0.427365227130033,-0.0824534936072691
"delta_prim_factor_score_1",-0.437701893635993,0.18030950701689,-2.42750313545582,0.199534599435717,-2.19361401418005
"delta_temp_factor_score_1",-0.000374424628915853,0.202465414000412,-0.00184932636897229,0.222736984949157,-0.00168101686839894
"delta_home_factor_score_1",0.136358116515124,0.161128724977213,0.846268202857113,0.152639894996703,0.893332090657354
"delta_mddy_factor_score_1",0.23311276269632,0.151981870647382,1.53381953849727,0.137098976798799,1.70032459861774
"delta_pmpk_factor_score_1",0.101838023842213,0.181388590140645,0.561435665624003,0.17555987184638,0.580075747214738
"delta_offt_factor_score_1",0.0840222002604035,0.202296461847929,0.415341916971166,0.192724524746568,0.435970462871253
"delta_prim_factor_score_2",0.172551750325796,0.150489797685149,1.14660098544889,0.181033733187805,0.953146948291621
"delta_temp_factor_score_2",0.481049777749599,0.168422085008796,2.85621554753035,0.182423177883005,2.63699921979275
"delta_home_factor_score_2",-0.190198833462776,0.13457659341877,-1.41331288473712,0.131654786288126,-1.44467845663071
"delta_mddy_factor_score_2",0.0628089144581843,0.126677999064087,0.495815492210365,0.119281623688414,0.526559854871302
"delta_pmpk_factor_score_2",0.157417288315131,0.146973639483089,1.07105797249611,0.143136218586019,1.09977257936663
"delta_offt_factor_score_2",0.0668146858178301,0.162070491718161,0.412256945169392,0.14391242176165,0.464273236458279
"delta_prim_factor_score_3",-0.233685951557935,0.155086645519444,-1.50680898909917,0.162894176758662,-1.43458751078718
"delta_temp_factor_score_3",-0.158586416515158,0.181215975374554,-0.875123819450119,0.210974701861281,-0.751684515328438
"delta_home_factor_score_3",0.0559757899378964,0.138881803171385,0.403046249830298,0.127956385232723,0.43745991914424
"delta_mddy_factor_score_3",0.0390012953992885,0.132944156820596,0.293365999168505,0.106810796597764,0.3651437555153
"delta_pmpk_factor_score_3",-0.130142648673036,0.158223651933769,-0.822523352750784,0.147018353824115,-0.885213616449085
"delta_offt_factor_score_3",-0.235795462930281,0.177423139207178,-1.32900062519434,0.178010627793779,-1.32461452359712
"sig_base",1,NA,NA,NA,NA
