"gamma_prim_ampk","gamma_prim_mddy","gamma_prim_pmpk","gamma_prim_offt","gamma_temp_ampk","gamma_temp_mddy","gamma_temp_pmpk","gamma_temp_offt","gamma_home_ampk","gamma_home_mddy","gamma_home_pmpk","gamma_home_offt","delta_prim","delta_temp","delta_home","delta_mddy","delta_pmpk","delta_offt","delta_prim_agk_30_44_woman_nokids","delta_temp_agk_30_44_woman_nokids","delta_home_agk_30_44_woman_nokids","delta_mddy_agk_30_44_woman_nokids","delta_pmpk_agk_30_44_woman_nokids","delta_offt_agk_30_44_woman_nokids","delta_prim_agk_30_44_man_kids","delta_temp_agk_30_44_man_kids","delta_home_agk_30_44_man_kids","delta_mddy_agk_30_44_man_kids","delta_pmpk_agk_30_44_man_kids","delta_offt_agk_30_44_man_kids","delta_prim_agk_30_44_man_nokids","delta_temp_agk_30_44_man_nokids","delta_home_agk_30_44_man_nokids","delta_mddy_agk_30_44_man_nokids","delta_pmpk_agk_30_44_man_nokids","delta_offt_agk_30_44_man_nokids","delta_prim_agk_18_29_woman","delta_temp_agk_18_29_woman","delta_home_agk_18_29_woman","delta_mddy_agk_18_29_woman","delta_pmpk_agk_18_29_woman","delta_offt_agk_18_29_woman","delta_prim_agk_18_29_man","delta_temp_agk_18_29_man","delta_home_agk_18_29_man","delta_mddy_agk_18_29_man","delta_pmpk_agk_18_29_man","delta_offt_agk_18_29_man","delta_prim_agk_45_64_woman","delta_temp_agk_45_64_woman","delta_home_agk_45_64_woman","delta_mddy_agk_45_64_woman","delta_pmpk_agk_45_64_woman","delta_offt_agk_45_64_woman","delta_prim_agk_45_64_man","delta_temp_agk_45_64_man","delta_home_agk_45_64_man","delta_mddy_agk_45_64_man","delta_pmpk_agk_45_64_man","delta_offt_agk_45_64_man","delta_prim_agk_65plus_woman","delta_temp_agk_65plus_woman","delta_home_agk_65plus_woman","delta_mddy_agk_65plus_woman","delta_pmpk_agk_65plus_woman","delta_offt_agk_65plus_woman","delta_prim_agk_65plus_man","delta_temp_agk_65plus_man","delta_home_agk_65plus_man","delta_mddy_agk_65plus_man","delta_pmpk_agk_65plus_man","delta_offt_agk_65plus_man","delta_prim_income_50_99","delta_temp_income_50_99","delta_home_income_50_99","delta_mddy_income_50_99","delta_pmpk_income_50_99","delta_offt_income_50_99","delta_prim_income_100_149","delta_temp_income_100_149","delta_home_income_100_149","delta_mddy_income_100_149","delta_pmpk_income_100_149","delta_offt_income_100_149","delta_prim_income_150plus","delta_temp_income_150plus","delta_home_income_150plus","delta_mddy_income_150plus","delta_pmpk_income_150plus","delta_offt_income_150plus","delta_prim_education_college","delta_temp_education_college","delta_home_education_college","delta_mddy_education_college","delta_pmpk_education_college","delta_offt_education_college","delta_prim_education_graduate","delta_temp_education_graduate","delta_home_education_graduate","delta_mddy_education_graduate","delta_pmpk_education_graduate","delta_offt_education_graduate","delta_prim_impedance_20_39","delta_temp_impedance_20_39","delta_home_impedance_20_39","delta_mddy_impedance_20_39","delta_pmpk_impedance_20_39","delta_offt_impedance_20_39","delta_prim_impedance_40_59","delta_temp_impedance_40_59","delta_home_impedance_40_59","delta_mddy_impedance_40_59","delta_pmpk_impedance_40_59","delta_offt_impedance_40_59","delta_prim_impedance_60plus","delta_temp_impedance_60plus","delta_home_impedance_60plus","delta_mddy_impedance_60plus","delta_pmpk_impedance_60plus","delta_offt_impedance_60plus","delta_prim_capability_mid","delta_temp_capability_mid","delta_home_capability_mid","delta_mddy_capability_mid","delta_pmpk_capability_mid","delta_offt_capability_mid","delta_prim_capability_high","delta_temp_capability_high","delta_home_capability_high","delta_mddy_capability_high","delta_pmpk_capability_high","delta_offt_capability_high","delta_prim_commute_car","delta_temp_commute_car","delta_home_commute_car","delta_mddy_commute_car","delta_pmpk_commute_car","delta_offt_commute_car","delta_prim_employment_part_time","delta_temp_employment_part_time","delta_home_employment_part_time","delta_mddy_employment_part_time","delta_pmpk_employment_part_time","delta_offt_employment_part_time","delta_prim_neighborhood_suburban","delta_temp_neighborhood_suburban","delta_home_neighborhood_suburban","delta_mddy_neighborhood_suburban","delta_pmpk_neighborhood_suburban","delta_offt_neighborhood_suburban","delta_prim_neighborhood_town_rural","delta_temp_neighborhood_town_rural","delta_home_neighborhood_town_rural","delta_mddy_neighborhood_town_rural","delta_pmpk_neighborhood_town_rural","delta_offt_neighborhood_town_rural","delta_prim_flexibility_some","delta_temp_flexibility_some","delta_home_flexibility_some","delta_mddy_flexibility_some","delta_pmpk_flexibility_some","delta_offt_flexibility_some","delta_prim_flexibility_absolute","delta_temp_flexibility_absolute","delta_home_flexibility_absolute","delta_mddy_flexibility_absolute","delta_pmpk_flexibility_absolute","delta_offt_flexibility_absolute","delta_prim_factor_score_1","delta_temp_factor_score_1","delta_home_factor_score_1","delta_mddy_factor_score_1","delta_pmpk_factor_score_1","delta_offt_factor_score_1","delta_prim_factor_score_2","delta_temp_factor_score_2","delta_home_factor_score_2","delta_mddy_factor_score_2","delta_pmpk_factor_score_2","delta_offt_factor_score_2","delta_prim_factor_score_3","delta_temp_factor_score_3","delta_home_factor_score_3","delta_mddy_factor_score_3","delta_pmpk_factor_score_3","delta_offt_factor_score_3","logLike"
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22184.9880411794
1.07694969559881,1.25379095143913,1.43222073774389,1.54065935260119,1.1507154467811,1.28099611116948,1.71462564064016,1.45963675705912,1.01510540249026,1.2305327311576,1.43626229296531,1.48350792151417,-0.0364522446451456,-0.0745943640297353,-0.0427055048967981,0.0640224810620381,-0.122797610237772,-0.0987267185131431,-0.0347263598465586,-0.0446390630530216,-0.0380200100396504,-0.132467388184021,-0.019134142572475,-0.0245705039663767,-0.0567618895473728,-0.0470516984495771,-0.0633766378051025,-0.0483936582190685,0.00925969758876691,-0.0370714288760286,-0.0596926259927825,-0.0484001741884799,-0.0651588312832474,-0.115658769117854,-0.0107474356445201,-0.0619431022768833,-0.0585412031173233,-0.043258831449553,-0.0552129045175332,-0.0630294545019914,-0.0178617974575206,-0.0763469081828638,-0.0525208972052354,-0.058912902351062,-0.0394610434742636,0.0151102349579043,-0.0374630072577017,-0.0313774187959836,-0.0280274440732464,-0.0254594492272361,-0.0294357727048033,-0.0322970116752527,-0.0427649582170131,-0.0349643193125242,-0.0278333885161136,-0.0238004612400634,-0.0251029091487776,-0.00841807412226546,-0.000363271857489886,-0.0272062359637549,-0.0527945916981341,-0.0392103047526654,-0.0444073257710845,0.0303133597423009,0.000876831815186605,-0.0487944605696899,-0.0865498426450279,-0.0539178714320117,-0.068082644828866,-0.0452198346137188,0.0324159198398064,-0.0535464600821289,-0.0315132322971001,-0.0289928632013562,-0.0427955126431483,-0.0443292549541359,0.019553337792965,-0.0347019372688276,-0.0231360203440655,-0.0298163301710629,-0.0390856730642545,-0.0136332659733959,-0.00243040662792586,-0.0124333172653743,-0.0102654996790686,-0.0211540243837462,-0.027804295779262,-0.0317801919128479,0.0225569760187766,-0.0204102204517907,-0.0371491255344574,-0.0527050123057647,-0.0342679957721042,0.0264224975292104,-0.0344273808588912,-0.0366131417298878,-0.0315510407036046,-0.0295998406100532,-0.0261499627055811,0.0205708274580565,-0.0159961621340081,-0.0475285838535637,-0.0467278598256348,-0.0313494937596196,-0.0386228995142604,-0.0703294255187766,-0.00790029719171611,-0.0314915556713836,-0.0314797772034124,-0.0173420079146401,-0.0302552719676523,-0.0892368917398559,-0.00626509326103,-0.0331930527052154,-0.0450340599977751,-0.0384751069378179,-0.0376983028477545,-0.00799912179290495,-0.0286733971176997,-0.0268219356058523,-0.0483508616323305,-0.0471851135686296,-0.0397255907783184,-0.0272434002710354,-0.0396664755558355,-0.0550207953937001,-0.0367974020395892,-0.041716467265745,-0.0259936986048879,-0.00807182121441809,-0.0286958594641551,-0.0328205925217562,-0.02270420380628,-0.0289412268553163,-0.0274342146877139,-0.00448269358740841,0.00197041012130722,0.00222742492232586,-0.0903011900073481,-0.0589224816291663,-0.0963259510147388,0.00872264114380151,-0.0380047711609069,-0.0620167396820142,-0.0330323101044218,-0.0291077027873655,-0.0371686888847882,-0.0501096349046919,-0.0400543516250781,-0.043025242905942,-0.0386014358091587,-0.0498578781622687,-0.0463970905528602,-0.0516745902235945,-0.042453840254893,-0.0234566900094733,-0.039633674975285,-0.0274140144710967,-0.0292678520393226,0.000836621301442001,-0.0290715755734744,-0.0307792307647561,-0.0822185878997188,-0.0688233203341142,-0.0674684047124102,-0.0206956898465333,-0.0594353092309992,-0.0296146137662429,-0.0156324186163439,-0.00167091844330359,-0.000428502085394159,0.0273746423821837,0.0128767860395192,-0.00172604943023975,-6.17673137198795e-05,0.00795711264571875,-0.00142882051621724,-0.00130224225981681,-0.00894945713569891,-0.00522734472740107,-0.00018863303061034,-0.00517424595087293,-0.0029884262644273,-0.0153094069312108,0.00360748780049979,-0.00489386878265771,-21015.7362222021
1.09050509821513,1.38961525464813,1.60082421117138,1.92244733391006,1.10731493160529,1.42449917421476,1.80863065336421,1.88430336113138,1.01883648548583,1.3095756994675,1.51440994783613,1.79016720106797,-0.546828531408661,-0.604600518506447,-0.545251007146335,-0.00422345900132026,-0.272973508452479,-0.512462413172894,-0.160180797565643,-0.165653287639211,-0.167545273399317,-0.136317516991702,0.040296856513532,0.0796085078931581,-0.180942263834216,-0.166435892979411,-0.191552367077255,-0.0313322587914235,0.0598869667945139,0.071632940212168,-0.172454431214557,-0.148399539854805,-0.180700336005675,-0.171603110276371,-0.013388892323533,0.0205543425141799,-0.208014477318399,-0.181370194976537,-0.210467761115703,-0.0574048911080826,0.0566918581469333,0.0406810386327346,-0.236605737555964,-0.223206216054491,-0.219373910781718,0.0416741901944908,0.0375308979490793,0.114954676604017,-0.104779486053509,-0.0948536325648279,-0.107195924261383,-0.0530590131592614,-0.0130149532406254,0.0169154784897384,-0.120495023198211,-0.104827791576606,-0.118995395097484,-0.0329391759603166,0.0333659664539363,0.0359544890795385,-0.164255024766807,-0.141320100489905,-0.157050822058781,0.000141720012276778,0.0253972027574402,0.0378665039761752,-0.180268397586436,-0.119251026655749,-0.163364253916074,-0.0889220018919754,0.0675986808195286,-0.0321586201820959,-0.0749899341322027,-0.0723301770501164,-0.0878832297295261,-0.0579027706951008,0.0180257256654117,0.0119371735039855,-0.0788389570505248,-0.084144204831952,-0.0949792713525073,0.0213470856837888,0.0216343746048,0.0553166870581552,-0.0659477379352897,-0.0846095867896662,-0.0855114139125782,-0.0304072342515142,0.0389651389995628,0.0519806824482193,-0.119281182124856,-0.131935667242498,-0.112873538284809,0.0836075690728142,-0.0174220089710451,0.0558365727697295,-0.0829709128752001,-0.0757296688238088,-0.0750367365167758,0.0597457805272815,-0.00362501912245469,0.00589849274761849,-0.0838124643891562,-0.055951712532082,-0.0724276933444511,-0.103683371368083,-0.0223451165213643,-0.0213390346899254,-0.0621945852449931,-0.0437532538934522,-0.0578802224156307,-0.119749149399738,-0.00739403917789771,-0.0231909730658987,-0.0689791413828627,-0.0597552717022379,-0.0596003683284642,0.00111752695697935,-0.00957436207270691,-0.01709091331584,-0.0842632020783842,-0.083271973477623,-0.0743848926109012,-0.0341592250297582,-0.0262483298047072,-0.0370474741235241,-0.0646072674704275,-0.0656430921493312,-0.0542411126287714,-0.0105005950257352,-0.00698339141624906,-0.024060065784561,-0.0495791310160348,-0.0582618269575215,-0.0552772364428894,0.00669386138319788,0.0277713030991686,0.0254265977038063,-0.0793940535503063,-0.0421663069488369,-0.0869108451731874,0.0153841195136593,-0.0353569938434715,-0.111795076008841,-0.117372627097367,-0.103029852065081,-0.121229969134672,-0.0406212116167125,-0.0115326923358412,0.0258166711915769,-0.147441633315932,-0.14833494806997,-0.155295659809706,-0.0438624297471303,-0.0194323524886494,0.0752043587328149,-0.124856844325103,-0.112518036125894,-0.113835821182064,0.0171526120900253,0.000436025844073085,0.0478226022393252,-0.19015011308827,-0.175786451848457,-0.172114617816997,0.017566130037575,-0.0479507191728789,0.0796999822247124,0.0106888509325899,0.0281408076641757,0.0278995473612064,0.0360828430549934,0.00749786417311085,-0.0336898832438681,0.0169446888653291,0.028548267031572,0.0177214424985112,0.00330591429351602,-0.0125290980742547,-0.0273951709085926,-0.0120054044015452,-0.0173085646146465,-0.0160138245583941,-0.0197947398182209,0.00638220746454801,0.00801768410473903,-19697.3644552957
1.48165517801643,1.60075984733099,1.07922929886445,2.47642181521024,2.50703788766815,2.31160049843972,1.23651169381007,3.32084782562719,1.3672447344034,1.50488462094985,1.25648604546889,2.68110080887697,-0.566125204601078,-0.674963740559438,-0.570861621878864,0.019689051085884,-0.339614264735015,-0.64369276798166,-0.192798049983472,-0.203640795405875,-0.181019281504711,-0.133650993764965,0.0916608395837789,-0.0169544186129841,-0.20969572084099,-0.205286835815471,-0.268705233118746,-0.0730673089698133,-0.0527617058480062,-0.0145561282875379,-0.192440063027857,-0.213701430287727,-0.198495802680376,-0.0641672464614367,0.0236035735084885,-0.110272538088659,-0.224043603594239,-0.264146473752479,-0.268448472200619,-0.0731909040062496,0.0127893490064915,-0.0995965101361786,-0.235160381086026,-0.354741604395836,-0.271848668900843,-0.0219126402766618,-0.0855988741939534,0.00487375735857341,-0.129990981185739,-0.160221340550172,-0.119800862249645,-0.0873587034954959,-0.0541713607909745,-0.105712554765257,-0.143876758807629,-0.140891775657402,-0.140491507466884,-0.0376115198484294,-0.00627446433305782,-0.0747157285557606,-0.179154322727135,-0.257313029036402,-0.147745865378555,0.106489020321612,-0.0288187682389867,-0.0891718007578677,-0.210472512722735,-0.240462087137889,-0.143680240067806,-0.0612209845590309,0.00308955357821222,-0.116386826254768,-0.0934144174563892,-0.126615813747997,-0.125971871405488,0.0250326331723056,-0.0151926053020683,-0.117960328286769,-0.0945600156288723,-0.133410686584407,-0.128079652470911,-0.0323261344017378,-0.0545550435551496,-0.0658712767921932,-0.0686012586951925,-0.139654104702413,-0.098309198100334,-0.00203222919247987,0.0410902483145322,-0.048681723785078,-0.142886279779263,-0.201270017463559,-0.13290467944209,0.11972091371064,-0.0658831493966805,-0.0729380673032544,-0.0902237126276692,-0.133052673251877,-0.100779666795211,0.106216637462565,-0.0315282197132011,-0.119431967251202,-0.100362993619007,-0.0961363707402991,-0.119657407192455,-0.0702709458336443,-0.0377327634177001,-0.133936388112055,-0.0639237177833908,-0.0913898598266244,-0.0911204051122807,-0.137073349796062,-0.042154677185659,-0.123504896831523,-0.11569649886404,-0.150198169919649,-0.0512755335860686,-0.0836418087723691,-0.0808652683381076,-0.112385438623286,-0.109500338643776,-0.154015005430609,-0.10317723880312,0.00716328910793729,-0.0922732063894532,-0.172291295231735,-0.0796896006372657,-0.139844657148581,-0.0636753259004211,0.0115986479437319,-0.0428562588106025,-0.139946293460968,-0.050046849526789,-0.109122198583115,-0.0930861319939406,0.0205564624731918,-0.004268355368481,-0.0668602425702325,-0.137542838791031,-0.155423639480848,-0.152949641430366,0.0536626905649941,-0.143930201195601,-0.272603940378175,-0.134469075221633,-0.171076327023076,-0.132933700091385,-0.065146728383975,-0.0679909468245626,-0.0871315592076845,-0.169430000980324,-0.202921703037222,-0.195703790745667,-0.0242514864830113,-0.0618769742451382,-0.0420544547813045,-0.140274031675763,-0.168794763246049,-0.134913720998036,0.0358115932182509,-0.0546368842847779,-0.0654334188759992,-0.286658476551597,-0.239825900770981,-0.178490240511516,0.033895823171074,-0.119058246577549,-0.0358842056910416,-0.0214241391368593,0.00808806129854598,0.0446004776975659,-0.02197543079748,-0.00796800902820318,-0.0584181316557038,0.0337965437295452,0.0466199534431966,-0.00695365623564629,-0.00339784999156027,-0.0219409584990966,-0.0230733932127842,-0.00880226658101176,-0.00448931671797334,-0.0194939358811843,0.0207100657690501,0.0127577438462905,0.0117939702722824,-18094.0907789134
1.81684067927864,2.17771622165092,1.58841002974951,2.96720910410754,0.81509616607537,2.81602091109356,2.70598804242113,2.52450417453795,1.70317171141808,2.00140140358562,1.87583136967375,3.16168365015852,-0.587697050611324,-0.750635426764318,-0.595913909733378,-0.0377337299462844,-0.437068753166542,-0.803396269395547,-0.220120531863624,-0.267451065068939,-0.188563111311998,-0.102915408015589,0.0642938330987939,-0.171774468755393,-0.224415649220409,-0.253120552445458,-0.339507054493929,-0.0944459576231148,-0.177997437687779,-0.0189474809669281,-0.211370380143411,-0.296673171247433,-0.21846915890837,-0.164455288571588,-0.0482273480167708,-0.297294476796085,-0.231897269271887,-0.343009807761994,-0.325158021528506,-0.226753379571716,-0.074791436982493,-0.264898184306055,-0.264828314725507,-0.418182909841961,-0.351185590912576,-0.0871716465627049,-0.132650420275628,-0.133797926259436,-0.159026654255454,-0.239879228331461,-0.127647967740951,-0.204790444781203,-0.110447072166788,-0.256232802817909,-0.167787374590271,-0.184167787900827,-0.163795538414405,-0.137540588605533,-0.0901094493079962,-0.220370616350303,-0.203414688964499,-0.455093371733867,-0.139339127850457,0.241747908750369,-0.151050646207404,-0.326600712290249,-0.252946757567332,-0.417055482432491,-0.127164687790429,-0.05076462405595,-0.128234121064473,-0.270207496801894,-0.111586588263287,-0.192204171730356,-0.164858862154551,0.0109556292085724,-0.0973049641055395,-0.258459828185829,-0.117233021772965,-0.194669961683193,-0.153984152348549,-0.110547584137145,-0.135618440620264,-0.253736701028171,-0.0801275625653946,-0.216376337622031,-0.107872871186292,-0.0717754971168807,-0.0195262189942376,-0.20617687154949,-0.170352365523302,-0.275342777023995,-0.1535797363567,0.0240328304786182,-0.149348013178354,-0.237365019023725,-0.0984758757932372,-0.207431274807025,-0.127846944184483,0.119702876364599,-0.108023162249312,-0.28266095146201,-0.108007415928054,-0.153090348533811,-0.172680954921385,-0.123002210102744,-0.120816018449501,-0.262258570877581,-0.0624936137425198,-0.152771593362843,-0.135173116359418,-0.16112489266299,-0.141171634227825,-0.28163290603199,-0.174163412300472,-0.255786064755669,-0.0348143215867786,-0.167350389751183,-0.173193521251596,-0.240945630232893,-0.132617537179873,-0.238836403870933,-0.127198530349925,-0.0386116446116527,-0.182255882702541,-0.334712086673132,-0.097683556846506,-0.225350283104508,-0.0805291604877636,-0.0419176634187529,-0.133575757814948,-0.301745713249497,-0.0543540880120875,-0.17273309062173,-0.135624718077659,-0.0368724900816251,-0.0793153632952211,-0.218058368106657,-0.17921605288674,-0.313577809928141,-0.216653918033361,0.0857884515628068,-0.299648054610663,-0.422958841409806,-0.153793851658372,-0.257891201337755,-0.147857638885152,-0.132916320781656,-0.158346099258085,-0.243768182520448,-0.190701813486929,-0.26419253920713,-0.230579114332793,-0.0982114540113571,-0.142624800682046,-0.175595078058342,-0.155190383428838,-0.240409367067475,-0.159844387023037,-0.0327881078159802,-0.139880924640778,-0.216361816670606,-0.381705406188543,-0.309800370606447,-0.175034394141462,0.0225545683781299,-0.245422047272658,-0.148411097675322,-0.052045688372696,-0.0238078579979907,0.0661020521132386,-0.0282463993079833,-0.00923309071202073,-0.0849652917365517,0.0601459822608509,0.0758020052047006,-0.0388979059111682,-0.00848141797988389,-0.0196238774389989,0.00381922007105183,-0.00469162823274505,0.0217301014778442,-0.0269950276313685,0.00239112949550178,0.0169832241403719,0.035610644352534,-16908.2343882516
2.19609585126506,3.63542518859225,2.62292774079701,4.25430990976394,1.43732833627311,3.78517211335394,2.86548716293047,4.33270384761158,2.30362989041244,3.23410758438147,2.97861258889611,4.63133760442286,-0.613551651482817,-0.839294890306595,-0.624734278599522,-0.0490104122124458,-0.472226535113641,-0.929858820710396,-0.254466673397761,-0.341819285031194,-0.198503580468716,-0.0231421182975581,0.0903208923434647,-0.482496692154132,-0.245219818146104,-0.270893081103897,-0.417886471282117,-0.0776461202921222,-0.197701361560197,0.184420374381671,-0.231364929481524,-0.381457229889758,-0.245916086880813,-0.156548430562608,-0.0481092688973536,-0.380481530583819,-0.243008509877576,-0.428237498522387,-0.377143045103346,-0.2898406596682,-0.0333337883389623,-0.334005345558934,-0.288498924683348,-0.479823872986641,-0.426650855343496,-0.114941395157322,-0.122236411328089,-0.148979045083313,-0.199504471499347,-0.337347852681953,-0.137225913874179,-0.265216243440011,-0.106369566073777,-0.384650738951572,-0.194197796067784,-0.23809429505491,-0.190654859155625,-0.187014418041944,-0.143734507419045,-0.457977410603711,-0.22926045551708,-0.904501346744799,-0.13918128963336,0.274869249699196,-0.294343108395287,-0.866852608819501,-0.298357397071339,-0.77457213120736,-0.118284961122566,-0.0876182111532356,-0.300479801797909,-0.383344191639128,-0.132021909963936,-0.264124832028389,-0.20978914764992,0.0357110047156088,-0.118508905188801,-0.366952951185123,-0.144573064637748,-0.269413443577338,-0.18051892226752,-0.132663491082349,-0.178518877100815,-0.412803820220809,-0.0959991831471251,-0.321439216988239,-0.120840977878593,-0.090617434079304,-0.0302726299837659,-0.423737012831536,-0.202591391206409,-0.358478567408317,-0.176913473556625,0.0037552660798889,-0.161274568780225,-0.371820084241349,-0.109754765874367,-0.304729202774704,-0.160481641897778,0.143519546760947,-0.136181017533728,-0.480220619671595,-0.11498684065982,-0.220940489301242,-0.230510343126012,-0.121892462897835,-0.146695882443645,-0.378979763516978,-0.0632575381018987,-0.239780730663416,-0.178151399043866,-0.141763276750793,-0.194854649700623,-0.409194841157872,-0.241376716272691,-0.405343055594577,-0.0186252356857164,-0.210660098116447,-0.221036016667775,-0.331565986592368,-0.164385395718544,-0.340473410287406,-0.15191187929276,-0.0463232851480955,-0.188454355104855,-0.469848833590018,-0.117144059030888,-0.342599673667797,-0.101633858507918,-0.0546265412865902,-0.168675108920025,-0.499095759378017,-0.0580329097818683,-0.257056824999976,-0.18320855698123,-0.0528988042020191,-0.099256471811731,-0.377623779274238,-0.248690008766222,-0.479258097394586,-0.293208052498616,0.1008981707759,-0.37599983291516,-0.372677203683143,-0.176733901746315,-0.377293983460227,-0.165791556729921,-0.157864291579495,-0.204352553135651,-0.471881397486542,-0.216443780926493,-0.321401709722914,-0.272512669321877,-0.110981436646695,-0.146926602430373,-0.194777325080012,-0.176799859994015,-0.328482703843865,-0.186831333513203,-0.0535869583154901,-0.166689584357786,-0.355174487734185,-0.479007478255776,-0.374579038212258,-0.18115583184589,0.0399490111318423,-0.324404268933065,-0.13812735402018,-0.087976111348403,-0.0603048792413576,0.0850008620739913,-0.0119211928411728,-0.010386052364792,-0.115530455954115,0.0901036740160365,0.115805083730057,-0.0704309314346221,-0.0310398293079755,-0.0149744153283751,0.0488799088908558,0.00453037051726247,0.0582973986503122,-0.0342549513584543,-0.0130204153255691,0.0310605365445817,0.0923194648604032,-16241.8200070066
1.03850542992342,5.00566145480993,2.17806625189125,5.02992639003098,1.78373546416309,5.25581485885837,2.8137212468345,6.24083419814525,0.921741392712578,4.30555734224628,1.9017702454879,5.72179111089815,-0.674512383874142,-0.911621988259555,-0.701005155840126,-0.0130688301262712,-0.447012751510428,-0.875713883605788,-0.312767902508756,-0.40538811540177,-0.267982286199396,-0.0420960181553501,0.201819893698646,-0.476452713024727,-0.293100669592796,-0.282459473866595,-0.527606345327527,-0.0390047844089023,-0.148478375781475,0.323159078839537,-0.283011981258639,-0.425001805277389,-0.30290384066935,-0.117747177780571,-0.0200369681736521,-0.361068942609993,-0.301965418659512,-0.477383130228974,-0.469106293268246,-0.04422000983511,0.0438511872884246,-0.230160203757073,-0.372623866029282,-0.529204250081118,-0.548958185146167,-0.0808425541072058,-0.0820872113788191,-0.0100715068966007,-0.269874341240564,-0.389627776706991,-0.186699576789533,-0.123043026309027,-0.0796463583570558,-0.317351192273198,-0.255655936573213,-0.281114356739327,-0.248226178847196,-0.0202761328402369,-0.112980265496889,-0.403649340545882,-0.311022853322129,-1.54696146483248,-0.201111972330973,0.153397052949664,-0.287080427132494,-1.0135672095911,-0.409708784907045,-1.17028494083723,-0.172616758705745,-0.0657171068554726,-0.277741649556769,-0.384766344245623,-0.18909995542968,-0.321675271118541,-0.293049361352289,0.0933205489635217,-0.080670996099055,-0.281611879657468,-0.199343561129404,-0.326685073255614,-0.246405348068941,0.0175920392671899,-0.12765203399686,-0.281989333746522,-0.139936071420801,-0.39216623654262,-0.168710228483162,-0.0244627323760907,0.0452724531536627,-0.423383126183043,-0.264847259441941,-0.417669423723304,-0.244170245624733,0.0674282671635325,-0.104014222343113,-0.336543375366026,-0.157620176912939,-0.381402818611007,-0.229927939874914,0.197707017221044,-0.0647489786884507,-0.407200311233033,-0.159983423373815,-0.280910404209537,-0.315845345945041,-0.0558780262777431,-0.125947570150654,-0.300139399529264,-0.100718814137819,-0.305685096313372,-0.240629001252276,0.0269015608824062,-0.149632009974357,-0.178095303780252,-0.328739917249048,-0.517347478325092,-0.0575802736295834,-0.101379070967629,-0.206020084934965,-0.232909339905502,-0.237791604729967,-0.43279483381596,-0.220401052478663,0.0216492491777082,-0.1359438192174,-0.370021407051372,-0.170498609520178,-0.447330904603181,-0.159213229676188,-0.00273611096396125,-0.113573626575425,-0.460311157835026,-0.0902044581245009,-0.309669042958359,-0.267359933309814,-0.00886673378581968,-0.04955280217486,-0.33793416662413,-0.402461218086833,-0.577339585987006,-0.431567916436341,0.00757154832758873,-0.372491098445541,-0.378852302251157,-0.229479437107014,-0.460126280830991,-0.232751361339663,-0.0752305670000041,-0.18143694007142,-0.443525958322304,-0.281508123313383,-0.371752664321392,-0.346500029610154,-0.0762278646247763,-0.0894931807526791,-0.135795759042574,-0.244706899118605,-0.384904245189415,-0.237937942376232,0.00705003335898636,-0.14878693822437,-0.285250698630846,-0.617425415127405,-0.415151122866737,-0.26585280983366,0.0620543694987609,-0.343308605847,-0.0709152168100602,-0.120987181490439,-0.0805954051834156,0.0891090590321016,0.00795687490751116,-0.000804743173040027,-0.109524952388372,0.115628996862894,0.144570838457534,-0.0821957403570282,-0.0574002503186378,-0.025946060667115,0.0409252420706471,0.0142326672346368,0.0853455644293514,-0.0313213488765229,-0.0199944579304118,0.0228142270120899,0.0977724291462218,-15765.3169417753
