"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_offt_agk_18_29_woman",0.417416413321499,0.473048522738268,0.88239661103952,0.483346953183641,0.863595830225307
"delta_prim_agk_18_29_man",-0.0144199244278537,0.318148819467251,-0.045324463098748,0.328530940022671,-0.0438921351725916
"delta_temp_agk_18_29_man",0.374212176211587,0.399156112802437,0.937508318698363,0.422977284651827,0.884709864548917
"delta_home_agk_18_29_man",0.0749272169962394,0.341355088212652,0.219499341253594,0.346399232123419,0.21630306896738
"delta_mddy_agk_18_29_man",0.0329009918652358,0.281840644221889,0.116736150515372,0.165547515852965,0.198740474574427
"delta_pmpk_agk_18_29_man",0.263932578191677,0.332019124545735,0.79493185385868,0.259484750557788,1.01714099816782
"delta_offt_agk_18_29_man",0.696194462781242,0.549526864859811,1.2668979576801,0.530379052827851,1.31263566890379
"delta_prim_agk_45_64_woman",-0.358890404576891,0.175548782713361,-2.04439130268931,0.183548407930202,-1.95529020722079
"delta_temp_agk_45_64_woman",0.0692940531758134,0.251747569264913,0.275252124094575,0.325617534014234,0.212808113621991
"delta_home_agk_45_64_woman",0.327799795349297,0.173640282959371,1.88780961285347,0.159391875324948,2.05656527147962
"delta_mddy_agk_45_64_woman",-0.0525051396657083,0.152501007032876,-0.344293724266288,0.072186039971576,-0.727358637298607
"delta_pmpk_agk_45_64_woman",0.246649414588198,0.181167289821923,1.36144562757792,0.136548891433489,1.80630843647923
"delta_offt_agk_45_64_woman",0.312307554727094,0.388660096183309,0.80354931672686,0.390770375018919,0.799209906103996
"delta_prim_agk_45_64_man",-0.0495787501902579,0.173489310310297,-0.28577409237251,0.179236349602848,-0.276611023936353
"delta_temp_agk_45_64_man",0.465865823871711,0.242238787242947,1.92316775184514,0.311917287497036,1.49355563973394
"delta_home_agk_45_64_man",0.24546980319392,0.174011956559974,1.41064906140123,0.162411769183597,1.51140403449722
"delta_mddy_agk_45_64_man",-0.0985157055859255,0.150927440232684,-0.652735549175446,0.0700810840096434,-1.40573889485456
"delta_pmpk_agk_45_64_man",0.0965888207078945,0.18136337615539,0.532570702836599,0.136511438379506,0.707551116994129
"delta_offt_agk_45_64_man",-0.104879928651275,0.403644746855914,-0.259832264554934,0.428146588022373,-0.244962663688902
"delta_prim_agk_65plus_woman",-0.407348920086079,0.260146584894034,-1.56584381168027,0.248091441164832,-1.64193056468819
"delta_temp_agk_65plus_woman",-2.9450338604737,1.03743438199194,-2.83876639486253,1.05312413784139,-2.79647361089852
"delta_home_agk_65plus_woman",-0.0735967865452513,0.254296689712903,-0.289413073478624,0.226501908715465,-0.324927886756596
"delta_mddy_agk_65plus_woman",0.333226101464506,0.227366112668316,1.46559264067034,0.138054767293482,2.41372397344397
"delta_pmpk_agk_65plus_woman",0.265662678285409,0.278893581078603,0.952559314050813,0.21843593867645,1.21620407289714
"delta_offt_agk_65plus_woman",-1.2747458846031,1.06606391689497,-1.1957499587041,1.04189394311408,-1.22348910177274
"delta_prim_agk_65plus_man",-0.460875386329332,0.25907415437303,-1.77893231937655,0.257720853621044,-1.78827355199983
"delta_temp_agk_65plus_man",-1.43075970938674,0.524756696447398,-2.72652015509852,0.614947675791574,-2.32663650211384
"delta_home_agk_65plus_man",0.512197741072856,0.249103527784459,2.0561641403812,0.224583125483205,2.28065995595541
"delta_mddy_agk_65plus_man",0.000473811652412076,0.223273443553828,0.00212211378509889,0.129946777357866,0.00364619778994001
"delta_pmpk_agk_65plus_man",-0.188153601413094,0.282894822378019,-0.665100901569959,0.238204713385346,-0.789881941205404
"delta_offt_agk_65plus_man",0.218762261218842,0.527059323306293,0.415061932396008,0.507474140783408,0.431080608129373
"delta_prim_income_50_99",0.502940751341156,0.171207992122828,2.93760089762829,0.167500524445461,3.00262195002808
"delta_temp_income_50_99",0.462121588797589,0.215323437904598,2.1461741150647,0.250304697237202,1.8462361829337
"delta_home_income_50_99",0.375084926013557,0.168142230327091,2.2307597876149,0.163277892207768,2.29721807981371
"delta_mddy_income_50_99",-0.156269381071577,0.148801688971344,-1.05018553318754,0.094934971529888,-1.64606760346875
"delta_pmpk_income_50_99",-0.119934404295668,0.177261263251172,-0.676596804603189,0.155159573391565,-0.772974568530156
"delta_offt_income_50_99",-0.548034020271141,0.281985237700838,-1.94348478927311,0.314078339717962,-1.74489594144973
"delta_prim_income_100_149",0.364285545417775,0.185918873063872,1.95937905288736,0.18380440842313,1.98191952273074
"delta_temp_income_100_149",0.392560137701346,0.23882013109549,1.64374810406743,0.283307319589925,1.38563358782809
"delta_home_income_100_149",0.628676042364264,0.179410677362787,3.50411721088939,0.164717050089797,3.81670289761465
"delta_mddy_income_100_149",-0.258418347594181,0.159661733596727,-1.61853652577075,0.0950621102413767,-2.71841585399292
"delta_pmpk_income_100_149",-0.188084662820277,0.189908844091651,-0.990394437499221,0.16096044958598,-1.16851477057914
"delta_offt_income_100_149",-0.909250593381597,0.325002585887038,-2.79767187359435,0.338875281121433,-2.68314227692451
"delta_prim_income_150plus",0.482781005411687,0.185503722395017,2.60254079637087,0.181800048198924,2.65556038182911
"delta_temp_income_150plus",0.161277025752844,0.247402153574431,0.651882060938988,0.313575537050802,0.514316350279314
"delta_home_income_150plus",0.833481433541256,0.178256581155582,4.67574003797255,0.165708934514231,5.02979176098483
"delta_mddy_income_150plus",-0.271944514702568,0.159446393769524,-1.70555450188266,0.0946477007035916,-2.87322896046062
"delta_pmpk_income_150plus",-0.0381358425817475,0.188245952607365,-0.202585192688257,0.156471913981303,-0.243723244711537
"delta_offt_income_150plus",-0.965403136247092,0.334835032537663,-2.88322022020949,0.363049197073258,-2.65915237942887
"delta_prim_education_college",0.108685976073083,0.211927536922546,0.51284499245044,0.202549985473743,0.536588417021499
"delta_temp_education_college",-0.138892171379223,0.251020220632932,-0.553310689589128,0.291187376312284,-0.476985551840229
"delta_home_education_college",-0.121206335739753,0.21341491013436,-0.567937524437468,0.195197796184544,-0.620941107476245
"delta_mddy_education_college",0.28605404097881,0.186646747456318,1.53259590578056,0.119024288482195,2.4033249400319
"delta_pmpk_education_college",0.37010899432819,0.228688577631839,1.61839737760764,0.210433564793571,1.75879258943912
"delta_offt_education_college",-0.308224906929841,0.316244391058281,-0.974641497667032,0.388855514232192,-0.792646357448322
"delta_prim_education_graduate",0.385298490572038,0.225980067425306,1.70501095500112,0.220102153493219,1.75054393815328
"delta_temp_education_graduate",-0.230018231166962,0.277822310731217,-0.82793289913097,0.322507805781861,-0.713217562624027
"delta_home_education_graduate",-0.353367549560601,0.228196972927805,-1.54851988186713,0.211052353856663,-1.67431228841253
"delta_mddy_education_graduate",0.362177626082205,0.198844855038368,1.8214080822575,0.122242631778362,2.96277674010544
"delta_pmpk_education_graduate",0.413492598233074,0.241978234626193,1.70880078892978,0.215996265694938,1.91435068056717
"delta_offt_education_graduate",-0.34249825517209,0.363293902188915,-0.942758062022159,0.409317014218562,-0.836755481142073
"delta_prim_impedance_20_39",0.216517661956217,0.121420718783021,1.78320194548621,0.114128338786774,1.89714197418344
"delta_temp_impedance_20_39",-0.103122751406007,0.163009860977607,-0.632616645321676,0.202342896724251,-0.509643546057071
"delta_home_impedance_20_39",-0.227341653621905,0.129674819134286,-1.75316730834596,0.133042363271316,-1.70879145583338
"delta_mddy_impedance_20_39",-0.0932670169945798,0.108246709337529,-0.861615263552815,0.0534992891704032,-1.74333189171001
"delta_pmpk_impedance_20_39",-0.11748784452608,0.125047650388327,-0.939544598888739,0.0913321502428428,-1.28637992441535
"delta_offt_impedance_20_39",-0.0473793057359558,0.253775373942935,-0.186697806803783,0.262925511932451,-0.180200488677296
"delta_prim_impedance_40_59",0.290497138266537,0.154645264065139,1.87847419720643,0.138499245585008,2.09746368682012
"delta_temp_impedance_40_59",-0.133264407444347,0.217258833782477,-0.613390052428311,0.273054450741426,-0.488050669317033
"delta_home_impedance_40_59",-0.161040260673261,0.165368624425789,-0.973825967485925,0.172389618587012,-0.934164493159297
"delta_mddy_impedance_40_59",-0.100283497735037,0.138753167322236,-0.722747449088074,0.0603587440938898,-1.66145766020318
"delta_pmpk_impedance_40_59",-0.165497637058676,0.161081942994981,-1.02741271915148,0.11553665549664,-1.43242537484987
"delta_offt_impedance_40_59",0.0252565879687042,0.325930313448542,0.0774907608361861,0.326463008530435,0.0773643178821272
"delta_prim_impedance_60plus",-0.72659310601246,0.132379142717844,-5.48872799064077,0.140224411833772,-5.18164488273123
"delta_temp_impedance_60plus",-0.628834883882984,0.181079772550122,-3.47269534872497,0.22123076996334,-2.84243861731886
"delta_home_impedance_60plus",0.299667224626181,0.123645637580725,2.42359722906145,0.112013793743125,2.67527073775744
"delta_mddy_impedance_60plus",-0.025108729623376,0.111642529324721,-0.224902909090722,0.0570540102703509,-0.440087024635044
"delta_pmpk_impedance_60plus",-0.053825142375955,0.129479384066545,-0.415704343699163,0.0950526225976566,-0.566266778390626
"delta_offt_impedance_60plus",0.258005749740484,0.255399635608017,1.0102040636286,0.25985820263629,0.992871293355326
"delta_prim_capability_mid",0.0176961742536311,0.170796694416341,0.103609582808987,0.179785378935322,0.0984294404718941
"delta_temp_capability_mid",-0.87863651971491,0.202842575335129,-4.33161784829077,0.240248242970503,-3.65720268690076
"delta_home_capability_mid",0.0948422040063026,0.176272479281056,0.538043172667255,0.177982938366107,0.532872447645594
"delta_mddy_capability_mid",0.0608590344925459,0.147950198093874,0.411348110895606,0.0812484544782498,0.749048518933217
"delta_pmpk_capability_mid",0.045307709684233,0.17514899629047,0.258680955322713,0.141432108932348,0.320349530430217
"delta_offt_capability_mid",-0.675942626035472,0.288112063757543,-2.34611011153043,0.304796419662828,-2.21768558430973
"delta_prim_capability_high",0.0639532004745381,0.156019736565498,0.409904553631201,0.160190925841453,0.399231105873218
"delta_temp_capability_high",-0.967817600973549,0.180938182876767,-5.34888537944868,0.206619884597181,-4.68404869579893
"delta_home_capability_high",0.142029251235966,0.161615585311319,0.878809125755884,0.164797074377118,0.861843280730515
"delta_mddy_capability_high",0.0356941243450221,0.135050623272767,0.26430181127657,0.0750992213489245,0.475292868606197
"delta_pmpk_capability_high",0.0236030602604814,0.160099688136007,0.147427271940906,0.130268102686767,0.181188332167818
"delta_offt_capability_high",-0.674909751142731,0.25470123079459,-2.64980953973885,0.263732936740134,-2.55906508866484
"delta_prim_commute_car",0.56064748278454,0.0970918483147499,5.7744032327724,0.100704485513254,5.56725432762132
"delta_temp_commute_car",0.108137711208918,0.132922858696605,0.813537357451374,0.167203512827177,0.646743058088081
"delta_home_commute_car",-0.384124605382584,0.0948833832144269,-4.04838647579104,0.0902535658508032,-4.25606015409491
"delta_mddy_commute_car",-0.0319225034794369,0.0840585051354212,-0.379765300703464,0.0424512505182513,-0.751980285379633
"delta_pmpk_commute_car",0.0557773865013342,0.0975839851341935,0.571583405049829,0.0721138159981159,0.773463250132146
"delta_offt_commute_car",-0.127408698407988,0.194022998493151,-0.656668020788708,0.20752722388596,-0.613937275419834
"delta_prim_employment_part_time",-0.748356486117478,0.2085444938944,-3.58847396132368,0.211152334706305,-3.54415444734902
"delta_temp_employment_part_time",-0.498341284624126,0.291265640767208,-1.71095115548635,0.348969952192359,-1.42803493966561
"delta_home_employment_part_time",-0.65367852044241,0.213174912913396,-3.0663951564881,0.23563508133406,-2.77411375564952
"delta_mddy_employment_part_time",0.427696766943968,0.184563071141813,2.31734747529932,0.132452598649807,3.22905530962636
"delta_pmpk_employment_part_time",-0.0847108513008876,0.242622349551817,-0.349146941563172,0.221690581506133,-0.382112991564074
"delta_offt_employment_part_time",0.561736349805019,0.380696411926389,1.47554936744094,0.389099408582227,1.44368338120028
"delta_prim_neighborhood_suburban",0.275716049918628,0.162334950668157,1.69843923803102,0.16152950143228,1.7069083199902
"delta_temp_neighborhood_suburban",-0.306230991225096,0.214740442014638,-1.42605178769364,0.242927724583977,-1.26058477577859
"delta_home_neighborhood_suburban",0.157565976882672,0.15708162604657,1.00308343406096,0.141233482900561,1.1156417985784
"delta_mddy_neighborhood_suburban",-0.142348109567647,0.138341386761087,-1.02896257512207,0.0758351500659072,-1.87707295949087
"delta_pmpk_neighborhood_suburban",-0.0184693546512871,0.164549989230981,-0.11224160352488,0.131339275299633,-0.140623241670489
"delta_offt_neighborhood_suburban",-0.0428963350035907,0.343830371759336,-0.124760168172741,0.354778410368579,-0.120910218181049
"delta_prim_neighborhood_town_rural",0.203207141606748,0.164280348124699,1.23695343920565,0.163512444548951,1.24276254426563
"delta_temp_neighborhood_town_rural",0.109886634068805,0.210140305487529,0.522920311807231,0.234723743218746,0.468153040514519
"delta_home_neighborhood_town_rural",0.109950690976612,0.160449477076775,0.685266745518903,0.147496242420878,0.74544740375737
"delta_mddy_neighborhood_town_rural",-0.10249744569607,0.140594775016412,-0.729027417157609,0.0783533924944419,-1.30814304822016
"delta_pmpk_neighborhood_town_rural",0.0665107160244264,0.166585277391889,0.399259268680515,0.132846784105578,0.50065732845718
"delta_offt_neighborhood_town_rural",0.485448753824911,0.333564949394203,1.45533502457782,0.346272796612493,1.40192576076996
"delta_prim_flexibility_some",-0.326279432745185,0.123075197691281,-2.65105755558984,0.112673372793432,-2.89579893328803
"delta_temp_flexibility_some",0.20729517639215,0.184236094031899,1.12516050387096,0.233744695588719,0.886844408896841
"delta_home_flexibility_some",0.314354810061893,0.133334300874018,2.35764396709076,0.139972268218156,2.24583636504303
"delta_mddy_flexibility_some",0.0542336003206032,0.111637900409494,0.485799178609339,0.0453745199367638,1.19524350662411
"delta_pmpk_flexibility_some",-0.0984302977313715,0.124734238779997,-0.789120122061914,0.0810257960124417,-1.2148019837566
"delta_offt_flexibility_some",0.45905080355169,0.292167165524523,1.57119230946969,0.315083373757836,1.45691852310971
"delta_prim_flexibility_absolute",-1.06194730279458,0.15148972578997,-7.01002854983643,0.151408202086688,-7.01380300511441
"delta_temp_flexibility_absolute",0.406411578713555,0.203537910051893,1.99673652249813,0.25860278289985,1.57156691879432
"delta_home_flexibility_absolute",0.363006479425515,0.152407637867677,2.38181290980104,0.157379675886924,2.30656517355096
"delta_mddy_flexibility_absolute",0.228539909953778,0.131543399434082,1.73737269172751,0.0647391378215886,3.5301661042135
"delta_pmpk_flexibility_absolute",-0.219121614121244,0.153493475668671,-1.42756304896136,0.116233766389204,-1.88518036477906
"delta_offt_flexibility_absolute",0.900383740001175,0.311854179515616,2.88719471837667,0.34119687466006,2.63889797026495
"delta_prim_factor_score_1",-0.358349609999415,0.0697175227903834,-5.14002213011568,0.06890634078162,-5.20053170629256
"delta_temp_factor_score_1",-0.055709633517837,0.0953397453705729,-0.584327483792841,0.136100338473932,-0.40932766327034
"delta_home_factor_score_1",0.292532287864152,0.0732641957925791,3.99284104192381,0.0736466117237917,3.97210789494676
"delta_mddy_factor_score_1",0.0291048921898327,0.0608211582989132,0.478532356236838,0.0304801494404248,0.95488023268127
"delta_pmpk_factor_score_1",0.0401717619612572,0.0723290470689039,0.555402892602577,0.0555053033641681,0.723746372444662
"delta_offt_factor_score_1",-0.0496782995879164,0.139182004388541,-0.356930479670591,0.20096430254765,-0.247199621814114
"delta_prim_factor_score_2",0.214697089287638,0.0574711805578138,3.73573480140469,0.0568457217473507,3.77683812762293
"delta_temp_factor_score_2",0.103199421681,0.0800406877601448,1.28933701807079,0.101727605839453,1.01446820486339
"delta_home_factor_score_2",-0.438362651323512,0.0587051031829637,-7.46719837894308,0.0566646918129821,-7.73608109914898
"delta_mddy_factor_score_2",0.0125077497721694,0.0509292008020012,0.245590929667168,0.0243154678872947,0.514394780727412
"delta_pmpk_factor_score_2",0.0216511629905577,0.0587648277986454,0.368437444669187,0.0429318073768404,0.504315199230057
"delta_offt_factor_score_2",0.00255761816570392,0.119348201151224,0.0214298844979089,0.163690916011251,0.0156246799029955
"delta_prim_factor_score_3",0.00766754020028711,0.0539324735651444,0.142169266370206,0.053943596840672,0.142139950788487
"delta_temp_factor_score_3",0.206211299559585,0.0804393083302179,2.56356380779718,0.107635350361665,1.91583247387308
"delta_home_factor_score_3",-0.022913833679582,0.0544369286806125,-0.420924439253728,0.0561242539973685,-0.408269723828425
"delta_mddy_factor_score_3",-4.30923664606628e-06,0.031788495187666,-0.000135559630005332,0.0101112718609931,-0.000426181464143033
"delta_pmpk_factor_score_3",0.00481213318112718,0.0550793779610664,0.0873672390514051,0.0400991874903016,0.120005752792149
"delta_offt_factor_score_3",0.0800732708051856,0.117792794574617,0.679780720835707,0.130036344162127,0.615776084148839
"sig_base",1,NA,NA,NA,NA
