"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_offt_agk_45_64_woman",0.300773409917228,0.388885525298255,0.77342402931184,0.393028939876921,0.765270389532681
"delta_prim_agk_45_64_man",-0.0458372503612722,0.173801153931221,-0.263733866688892,0.18425520500062,-0.248770450534181
"delta_temp_agk_45_64_man",0.479858980224281,0.24239572202212,1.97965119277349,0.314733831739701,1.52465013872784
"delta_home_agk_45_64_man",0.258893185528413,0.174354288142334,1.48486847261861,0.167489134465452,1.54573122820582
"delta_mddy_agk_45_64_man",-0.110778736814254,0.151006841127931,-0.733600782499669,0.070849832221518,-1.56357091246024
"delta_pmpk_agk_45_64_man",0.0914790053563333,0.181607584917265,0.503717977407214,0.140014179092735,0.653355295507209
"delta_offt_agk_45_64_man",-0.112477739478388,0.403774985398533,-0.278565397921741,0.430222489941469,-0.261440863990374
"delta_prim_agk_65plus_woman",-0.40532382943229,0.260482829128199,-1.55604816942773,0.254787949142339,-1.59082810155143
"delta_temp_agk_65plus_woman",-2.94218513190503,1.03751216077811,-2.83580785183131,1.0565729479456,-2.78464931136637
"delta_home_agk_65plus_woman",-0.0720405343880676,0.254906065944697,-0.282616006492749,0.234166573230558,-0.307646532953861
"delta_mddy_agk_65plus_woman",0.325475176637445,0.227772091058943,1.42895108493875,0.141685181216746,2.29717161556608
"delta_pmpk_agk_65plus_woman",0.26833259274203,0.279203441316456,0.961064775838114,0.223864107663882,1.19864053037442
"delta_offt_agk_65plus_woman",-1.27015275746089,1.0660072071505,-1.19150485000574,1.04325067462886,-1.21749526585521
"delta_prim_agk_65plus_man",-0.45706957308953,0.259306368445489,-1.76266235121647,0.263383626925455,-1.73537580306347
"delta_temp_agk_65plus_man",-1.42142475940169,0.524740802973248,-2.70881309657591,0.616103816283467,-2.30711890079853
"delta_home_agk_65plus_man",0.540139980105522,0.249857171622158,2.16179498310474,0.232386487696636,2.32431749995136
"delta_mddy_agk_65plus_man",-0.0208960721204399,0.223607582364757,-0.0934497475418946,0.132763498581042,-0.157393201774391
"delta_pmpk_agk_65plus_man",-0.210028523024763,0.283378923045039,-0.741157884178218,0.244755519628459,-0.858115573220118
"delta_offt_agk_65plus_man",0.203284414736136,0.527171210487508,0.385613650161484,0.510625292565593,0.398108784848377
"delta_prim_income_50_99",0.509660652308289,0.171585964152161,2.97029337350884,0.171926651085001,2.96440749058918
"delta_temp_income_50_99",0.468856653965617,0.21544860618054,2.17618791913988,0.25240432513894,1.85756188491432
"delta_home_income_50_99",0.385469369677049,0.168494428862282,2.28772768500322,0.166812928397265,2.31078833865355
"delta_mddy_income_50_99",-0.161129638062141,0.14898928174169,-1.08148476305497,0.096381393269283,-1.67179195689728
"delta_pmpk_income_50_99",-0.129785261513044,0.177573301242709,-0.730882743096905,0.159148843112827,-0.815496103990113
"delta_offt_income_50_99",-0.559442577397806,0.282226862358754,-1.9822442581198,0.316452335665685,-1.76785731797798
"delta_prim_income_100_149",0.371668320437093,0.186396957129381,1.993961307958,0.188932536663333,1.96720124019393
"delta_temp_income_100_149",0.399200823685161,0.23906314692872,1.66985513582396,0.286042989001312,1.39559730192628
"delta_home_income_100_149",0.6510692180357,0.179860690936973,3.61985275739795,0.168924089138552,3.85421180221189
"delta_mddy_income_100_149",-0.263987092200944,0.160051337539933,-1.64939010356648,0.0968202186604756,-2.72656988233709
"delta_pmpk_income_100_149",-0.203927345059599,0.190324269464728,-1.07147315280982,0.165372472219871,-1.23313960493055
"delta_offt_income_100_149",-0.929177657221939,0.325273776423843,-2.8566018061388,0.340879234263725,-2.7258265210226
"delta_prim_income_150plus",0.487867648008692,0.18604207716966,2.62235111234424,0.186777478487741,2.61202609628715
"delta_temp_income_150plus",0.165128439133352,0.247734873043006,0.666553065803883,0.316632540696925,0.521514430481136
"delta_home_income_150plus",0.858164795283101,0.178744681915816,4.80106477062782,0.170017646895257,5.04750425002524
"delta_mddy_income_150plus",-0.272071563415215,0.160023987275885,-1.70019237769746,0.0961846232740524,-2.82863886299185
"delta_pmpk_income_150plus",-0.0499193363639509,0.188713973970956,-0.264523793938194,0.160723521709567,-0.31059135484946
"delta_offt_income_150plus",-0.983928250158762,0.335353552438534,-2.93400276515366,0.36596666727843,-2.68857340881863
"delta_prim_education_college",0.110535043233128,0.212420817859488,0.520358806387071,0.207936791814048,0.531580016546456
"delta_temp_education_college",-0.14813059123408,0.251060920303623,-0.590018514450343,0.293730630806858,-0.504307606010225
"delta_home_education_college",-0.131643838290464,0.213772214014614,-0.615813607475968,0.199326171981436,-0.660444320892915
"delta_mddy_education_college",0.306429341139425,0.186759911854952,1.64076614780914,0.120960396256112,2.53330305309695
"delta_pmpk_education_college",0.381781918408622,0.229084207724684,1.66655712412727,0.215678221656197,1.77014589362297
"delta_offt_education_college",-0.301985017571412,0.316771166843066,-0.953322300703653,0.393079920619795,-0.76825348162087
"delta_prim_education_graduate",0.391666607476735,0.22651693292905,1.72908313039632,0.226153303165895,1.73186330685353
"delta_temp_education_graduate",-0.241561515281989,0.277864954049721,-0.86934862335595,0.324728529159602,-0.743887566353196
"delta_home_education_graduate",-0.376323912492854,0.228642047040551,-1.64590860414275,0.21610906947892,-1.74136103311278
"delta_mddy_education_graduate",0.383411057035297,0.198981338416452,1.9268694244726,0.124147623051778,3.08834794908146
"delta_pmpk_education_graduate",0.43022106447973,0.24239474442263,1.77487785679714,0.221420697033183,1.94300293623976
"delta_offt_education_graduate",-0.330647841890252,0.36380449444858,-0.908861344309163,0.413086581509756,-0.800432298434373
"delta_prim_impedance_20_39",0.224683365709103,0.121664793655713,1.84674102472824,0.117542212403183,1.91151213777066
"delta_temp_impedance_20_39",-0.0994419305223954,0.163105193200534,-0.609679732270288,0.204260998571393,-0.486837581417377
"delta_home_impedance_20_39",-0.236065879092545,0.12991548156399,-1.81707273260016,0.136276894872614,-1.73225167269338
"delta_mddy_impedance_20_39",-0.0982490570522266,0.108344314617974,-0.906822452093183,0.0539621471412241,-1.82070325695342
"delta_pmpk_impedance_20_39",-0.119155484662195,0.125245599330841,-0.951374621534139,0.0940625678557694,-1.2667683583219
"delta_offt_impedance_20_39",-0.0468591292148666,0.253860730422683,-0.184585970176818,0.263662186285667,-0.177724116889847
"delta_prim_impedance_40_59",0.299602452447572,0.154995265408398,1.93297809231881,0.143786004502451,2.08366908507055
"delta_temp_impedance_40_59",-0.131886241553045,0.217327825630011,-0.606853913762401,0.275258291152076,-0.479136308668645
"delta_home_impedance_40_59",-0.164011697400126,0.165679831275957,-0.989931581514882,0.177405902524423,-0.924499664702801
"delta_mddy_impedance_40_59",-0.105746202020634,0.138848341908967,-0.761594993262252,0.0608719313350686,-1.73719150520387
"delta_pmpk_impedance_40_59",-0.165766729641086,0.16128985495518,-1.02775670352702,0.118711126984401,-1.39638746469713
"delta_offt_impedance_40_59",0.0271063479071335,0.326062604967483,0.0831323417471827,0.328018571565813,0.0826366256573216
"delta_prim_impedance_60plus",-0.736585561115288,0.132623692628999,-5.55395153395262,0.143859603100224,-5.12016956283499
"delta_temp_impedance_60plus",-0.629723639745653,0.181174140398563,-3.47579206591145,0.22309889779212,-2.82262102582156
"delta_home_impedance_60plus",0.316058412713463,0.123884278514611,2.55123907975286,0.115457368920641,2.73744686604372
"delta_mddy_impedance_60plus",-0.0261385302680995,0.111786526958271,-0.23382540793898,0.0578481863966885,-0.451847013644593
"delta_pmpk_impedance_60plus",-0.0583276705867371,0.12973347748356,-0.449596139085444,0.0980976356434421,-0.594587934807543
"delta_offt_impedance_60plus",0.250786828558942,0.255872536439088,0.98012405727116,0.262286746557412,0.956155169296923
"delta_prim_capability_mid",0.0252018331210533,0.171225330847599,0.147185191561898,0.185156109769801,0.136111269308833
"delta_temp_capability_mid",-0.887881807445523,0.202896527711993,-4.37603253962952,0.242304528890111,-3.6643219650599
"delta_home_capability_mid",0.0977206946436195,0.176677555628299,0.553101916630586,0.182504303728315,0.535443234199515
"delta_mddy_capability_mid",0.0687831072305285,0.148113886466727,0.464393372366068,0.0821375881421726,0.837413281620484
"delta_pmpk_capability_mid",0.0439617174852941,0.175398360563126,0.250639272477534,0.1448136045527,0.303574499240475
"delta_offt_capability_mid",-0.681343979574592,0.288398404151048,-2.36250953461497,0.306968982868802,-2.21958574839399
"delta_prim_capability_high",0.0711924433381124,0.156419543231797,0.455137777973261,0.165044490537491,0.431353043693031
"delta_temp_capability_high",-0.975604709453887,0.180965712945187,-5.39110251094576,0.208451059704287,-4.68025785447144
"delta_home_capability_high",0.146811064092477,0.161980470359104,0.906350399940206,0.169025709119613,0.868572389710162
"delta_mddy_capability_high",0.0452209862531436,0.135193179290425,0.334491625172886,0.0757771681617019,0.596762683934638
"delta_pmpk_capability_high",0.0231162793519374,0.160326406930603,0.144182607185498,0.133175502089013,0.173577564862393
"delta_offt_capability_high",-0.68083979654993,0.25506795415669,-2.66924866669721,0.265890366930161,-2.56060347131252
"delta_prim_commute_car",0.57628074115509,0.0973076695101614,5.92225406338512,0.103474005455663,5.56932863106395
"delta_temp_commute_car",0.10968194814481,0.133018934415191,0.824558914315617,0.168745692019408,0.649983693404127
"delta_home_commute_car",-0.396972639755843,0.0951173048274464,-4.17350597218873,0.09307497596028,-4.26508452632051
"delta_mddy_commute_car",-0.0358359058045061,0.0842060653776954,-0.425573925628383,0.0432035381149743,-0.829466922573301
"delta_pmpk_commute_car",0.0588897134215102,0.097808520312799,0.602091854913831,0.0742959650541809,0.792636765382406
"delta_offt_commute_car",-0.126923808233041,0.194313920738956,-0.653189476854582,0.20915858697165,-0.606830491976145
"delta_prim_employment_part_time",-0.773259156296437,0.208919757476445,-3.7012256075571,0.215534084001327,-3.58764211182338
"delta_temp_employment_part_time",-0.49941859319988,0.291344402730783,-1.71418633246017,0.350745957030807,-1.42387555205951
"delta_home_employment_part_time",-0.677461415366066,0.213972852541783,-3.16610919244429,0.241371566098885,-2.80671591238101
"delta_mddy_employment_part_time",0.414786267685242,0.184794547131864,2.24458066605862,0.133974908836481,3.09599962625463
"delta_pmpk_employment_part_time",-0.0702965646680397,0.242958359565617,-0.289335854891852,0.225476003311148,-0.311769605792743
"delta_offt_employment_part_time",0.581214532944214,0.380982628197945,1.52556702045279,0.390477031957343,1.48847303522761
"delta_prim_neighborhood_suburban",0.287297295468517,0.162682580967521,1.7659991239374,0.166225136117,1.72836252193711
"delta_temp_neighborhood_suburban",-0.311919705144761,0.214670611105673,-1.45301540596638,0.24488231378213,-1.27375350357998
"delta_home_neighborhood_suburban",0.162477048560351,0.157390621804646,1.03231721621901,0.145321466591,1.11805263442348
"delta_mddy_neighborhood_suburban",-0.146159065108836,0.138462259336619,-1.0555877522806,0.0766343311381115,-1.90722699524089
"delta_pmpk_neighborhood_suburban",-0.0196521129672721,0.16489879215005,-0.119176815736707,0.135563456866131,-0.14496615401803
"delta_offt_neighborhood_suburban",-0.0501439963311235,0.344114517675059,-0.145718921334419,0.357712840242002,-0.140179469926771
"delta_prim_neighborhood_town_rural",0.210198523449932,0.16461696551397,1.27689465538164,0.16822744802963,1.24949005594443
"delta_temp_neighborhood_town_rural",0.10766473550111,0.210099336923112,0.512446812435731,0.237126623084864,0.454039002877285
"delta_home_neighborhood_town_rural",0.112064912439469,0.16077290705216,0.697038540225634,0.15179907911354,0.738245008427548
"delta_mddy_neighborhood_town_rural",-0.109338256236611,0.140734675148848,-0.776910566787961,0.0791178427150593,-1.38196710734885
"delta_pmpk_neighborhood_town_rural",0.0701678978579068,0.166905163450588,0.420405794567762,0.136900256281269,0.512547600449653
"delta_offt_neighborhood_town_rural",0.485350901652097,0.333896776114351,1.45359565102802,0.349344218324422,1.38931997781446
"delta_prim_flexibility_some",-0.339296222574492,0.123381909534592,-2.74996734816595,0.116964682231771,-2.90084336656565
"delta_temp_flexibility_some",0.207995309413805,0.184255448807788,1.12884210892879,0.235389925935856,0.883620267888966
"delta_home_flexibility_some",0.320832317423562,0.133489565383368,2.40342618917191,0.143290421091123,2.23903534500422
"delta_mddy_flexibility_some",0.0539519999573362,0.111772400158462,0.482695190233435,0.045980794995362,1.17335944197525
"delta_pmpk_flexibility_some",-0.0929140753520604,0.124996823307095,-0.743331493503537,0.0841481768953195,-1.104172173185
"delta_offt_flexibility_some",0.466537862144498,0.292400042508615,1.59554649220255,0.317620103157252,1.46885495441552
"delta_prim_flexibility_absolute",-1.08839425084203,0.151799998097462,-7.16992269092934,0.155725379683068,-6.98918989991948
"delta_temp_flexibility_absolute",0.410629038922237,0.203598380926624,2.01685807644131,0.260793341547287,1.57453804796539
"delta_home_flexibility_absolute",0.368676725950859,0.152640652870255,2.41532461384476,0.161110178545732,2.28835154475488
"delta_mddy_flexibility_absolute",0.221831543442348,0.131695752903891,1.68442442942133,0.0657546647982113,3.37362442836729
"delta_pmpk_flexibility_absolute",-0.21141527787974,0.153802159884054,-1.37459238569289,0.119791825513258,-1.76485563162523
"delta_offt_flexibility_absolute",0.91173781239394,0.312103914470779,2.9212636244564,0.343587135434516,2.65358541797822
"delta_prim_factor_score_1",-0.371889934967382,0.070426234384141,-5.28055969795152,0.0716445739959294,-5.19076203856711
"delta_temp_factor_score_1",-0.0590443843056272,0.0958557786577897,-0.615971046632659,0.138317269666037,-0.426876444627545
"delta_home_factor_score_1",0.299775896380134,0.073862247699797,4.05858074612801,0.0755903347269748,3.96579665195156
"delta_mddy_factor_score_1",0.0330399204042905,0.0626719375874199,0.527188430359341,0.0324076564116889,1.01950971043909
"delta_pmpk_factor_score_1",0.0439014342880731,0.0729740901965236,0.601603037048409,0.0575819476856242,0.762416626262078
"delta_offt_factor_score_1",-0.0470424499005126,0.139732729428665,-0.336660209049507,0.203151688818256,-0.231563174168824
"delta_prim_factor_score_2",0.219569955442854,0.0576591951753196,3.80806486762824,0.0588988144670047,3.72791808171043
"delta_temp_factor_score_2",0.10227473704105,0.0801227407641291,1.27647576787385,0.103067401312423,0.992309263052333
"delta_home_factor_score_2",-0.45099418190348,0.0588138466378602,-7.66816332691903,0.0581213175017103,-7.75953129228718
"delta_mddy_factor_score_2",0.0142604829820818,0.0510107131658228,0.279558588716934,0.0247700296718195,0.575715215969471
"delta_pmpk_factor_score_2",0.0250520762883577,0.0589283709766373,0.425127589192816,0.0441649870650668,0.567238392970642
"delta_offt_factor_score_2",0.00590107665930329,0.119515713926401,0.0493749019726161,0.165200286450498,0.0357207410840147
"delta_prim_factor_score_3",0.00710423708754842,0.0583116148375198,0.121832281739131,0.0582520605049516,0.121956837680352
"delta_temp_factor_score_3",0.206747604306253,0.0834902791973933,2.47630749703742,0.110020800115905,1.87916833988162
"delta_home_factor_score_3",-0.0229684382009693,0.0587982118496592,-0.39063157668293,0.0600987368478346,-0.382178385198404
"delta_mddy_factor_score_3",-0.000576587007800602,0.0508566553448826,-0.0113374936650965,0.026196617853161,-0.022009978961121
"delta_pmpk_factor_score_3",0.00431507541616185,0.0593310537124853,0.0727287844418278,0.0447582633787169,0.0964084638327081
"delta_offt_factor_score_3",0.0799557318614227,0.119885828536327,0.666932304156327,0.131014494521745,0.610281573449511
"sig_base",1,NA,NA,NA,NA
