"gamma_prim_ampk","gamma_prim_mddy","gamma_prim_pmpk","gamma_prim_offt","gamma_temp_ampk","gamma_temp_mddy","gamma_temp_pmpk","gamma_temp_offt","gamma_home_ampk","gamma_home_mddy","gamma_home_pmpk","gamma_home_offt","delta_prim","delta_temp","delta_home","delta_mddy","delta_pmpk","delta_offt","delta_prim_agk_30_44_woman_nokids","delta_temp_agk_30_44_woman_nokids","delta_home_agk_30_44_woman_nokids","delta_mddy_agk_30_44_woman_nokids","delta_pmpk_agk_30_44_woman_nokids","delta_offt_agk_30_44_woman_nokids","delta_prim_agk_30_44_man_kids","delta_temp_agk_30_44_man_kids","delta_home_agk_30_44_man_kids","delta_mddy_agk_30_44_man_kids","delta_pmpk_agk_30_44_man_kids","delta_offt_agk_30_44_man_kids","delta_prim_agk_30_44_man_nokids","delta_temp_agk_30_44_man_nokids","delta_home_agk_30_44_man_nokids","delta_mddy_agk_30_44_man_nokids","delta_pmpk_agk_30_44_man_nokids","delta_offt_agk_30_44_man_nokids","delta_prim_agk_18_29_woman","delta_temp_agk_18_29_woman","delta_home_agk_18_29_woman","delta_mddy_agk_18_29_woman","delta_pmpk_agk_18_29_woman","delta_offt_agk_18_29_woman","delta_prim_agk_18_29_man","delta_temp_agk_18_29_man","delta_home_agk_18_29_man","delta_mddy_agk_18_29_man","delta_pmpk_agk_18_29_man","delta_offt_agk_18_29_man","delta_prim_agk_45_64_woman","delta_temp_agk_45_64_woman","delta_home_agk_45_64_woman","delta_mddy_agk_45_64_woman","delta_pmpk_agk_45_64_woman","delta_offt_agk_45_64_woman","delta_prim_agk_45_64_man","delta_temp_agk_45_64_man","delta_home_agk_45_64_man","delta_mddy_agk_45_64_man","delta_pmpk_agk_45_64_man","delta_offt_agk_45_64_man","delta_prim_agk_65plus_woman","delta_temp_agk_65plus_woman","delta_home_agk_65plus_woman","delta_mddy_agk_65plus_woman","delta_pmpk_agk_65plus_woman","delta_offt_agk_65plus_woman","delta_prim_agk_65plus_man","delta_temp_agk_65plus_man","delta_home_agk_65plus_man","delta_mddy_agk_65plus_man","delta_pmpk_agk_65plus_man","delta_offt_agk_65plus_man","delta_prim_income_50_99","delta_temp_income_50_99","delta_home_income_50_99","delta_mddy_income_50_99","delta_pmpk_income_50_99","delta_offt_income_50_99","delta_prim_income_100_149","delta_temp_income_100_149","delta_home_income_100_149","delta_mddy_income_100_149","delta_pmpk_income_100_149","delta_offt_income_100_149","delta_prim_income_150plus","delta_temp_income_150plus","delta_home_income_150plus","delta_mddy_income_150plus","delta_pmpk_income_150plus","delta_offt_income_150plus","delta_prim_education_college","delta_temp_education_college","delta_home_education_college","delta_mddy_education_college","delta_pmpk_education_college","delta_offt_education_college","delta_prim_education_graduate","delta_temp_education_graduate","delta_home_education_graduate","delta_mddy_education_graduate","delta_pmpk_education_graduate","delta_offt_education_graduate","delta_prim_impedance_20_39","delta_temp_impedance_20_39","delta_home_impedance_20_39","delta_mddy_impedance_20_39","delta_pmpk_impedance_20_39","delta_offt_impedance_20_39","delta_prim_impedance_40_59","delta_temp_impedance_40_59","delta_home_impedance_40_59","delta_mddy_impedance_40_59","delta_pmpk_impedance_40_59","delta_offt_impedance_40_59","delta_prim_impedance_60plus","delta_temp_impedance_60plus","delta_home_impedance_60plus","delta_mddy_impedance_60plus","delta_pmpk_impedance_60plus","delta_offt_impedance_60plus","delta_prim_capability_mid","delta_temp_capability_mid","delta_home_capability_mid","delta_mddy_capability_mid","delta_pmpk_capability_mid","delta_offt_capability_mid","delta_prim_capability_high","delta_temp_capability_high","delta_home_capability_high","delta_mddy_capability_high","delta_pmpk_capability_high","delta_offt_capability_high","delta_prim_commute_car","delta_temp_commute_car","delta_home_commute_car","delta_mddy_commute_car","delta_pmpk_commute_car","delta_offt_commute_car","delta_prim_employment_part_time","delta_temp_employment_part_time","delta_home_employment_part_time","delta_mddy_employment_part_time","delta_pmpk_employment_part_time","delta_offt_employment_part_time","delta_prim_neighborhood_suburban","delta_temp_neighborhood_suburban","delta_home_neighborhood_suburban","delta_mddy_neighborhood_suburban","delta_pmpk_neighborhood_suburban","delta_offt_neighborhood_suburban","delta_prim_neighborhood_town_rural","delta_temp_neighborhood_town_rural","delta_home_neighborhood_town_rural","delta_mddy_neighborhood_town_rural","delta_pmpk_neighborhood_town_rural","delta_offt_neighborhood_town_rural","delta_prim_flexibility_some","delta_temp_flexibility_some","delta_home_flexibility_some","delta_mddy_flexibility_some","delta_pmpk_flexibility_some","delta_offt_flexibility_some","delta_prim_flexibility_absolute","delta_temp_flexibility_absolute","delta_home_flexibility_absolute","delta_mddy_flexibility_absolute","delta_pmpk_flexibility_absolute","delta_offt_flexibility_absolute","delta_prim_factor_score_1","delta_temp_factor_score_1","delta_home_factor_score_1","delta_mddy_factor_score_1","delta_pmpk_factor_score_1","delta_offt_factor_score_1","delta_prim_factor_score_2","delta_temp_factor_score_2","delta_home_factor_score_2","delta_mddy_factor_score_2","delta_pmpk_factor_score_2","delta_offt_factor_score_2","delta_prim_factor_score_3","delta_temp_factor_score_3","delta_home_factor_score_3","delta_mddy_factor_score_3","delta_pmpk_factor_score_3","delta_offt_factor_score_3","logLike"
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22110.3705531142
1.08097494759114,1.23564953232146,1.48710842998552,1.45240540146033,1.08272835227184,1.38275994335273,1.75802969384747,1.51048075040884,0.958676237131552,1.23642619484787,1.40164459224719,1.39572795132379,-0.0361027842972795,-0.0774138193163511,-0.0426145357240722,0.0376066221146716,-0.115518725831276,-0.0904581479529192,-0.0408137658505964,-0.0368440566912263,-0.0345262777612967,-0.00806915695085244,-0.0983522552947688,-0.0177065723364588,-0.0445593612556754,-0.051541164915164,-0.0485295445883265,-0.0475270120152574,-0.0125146931440266,-0.0116485044973095,-0.0514533645329758,-0.0432048628916257,-0.042208078723355,-0.0390389870344854,-0.0112088726479184,-0.0521746101756886,-0.0652866725345231,-0.0618121546371245,-0.0631917930328914,-0.0987559543768857,-0.0675360364828927,-0.0485384733680777,-0.050696852721084,-0.0748852471828532,-0.023736834949217,-0.0641041745323441,-0.0305141476940355,-0.0385852564439707,-0.0406782337137494,-0.0405295302870154,-0.0295266613760972,-0.0553724762275408,-0.0183352226220751,-0.0437173678293426,-0.0311260973736694,-0.0317943784132953,-0.0267900890731055,-0.0597839163763845,-0.0384873984189678,-0.0412700296591422,-0.0738615973360328,-0.075794777034199,-0.0576626306010872,0.0199709599085432,-0.00201172993528932,-0.0327044376769636,-0.0679196246659734,-0.0497911686757606,-0.0509079226021867,0.0623575933957611,0.00709600786722902,-0.0113887435539019,-0.0359822400967837,-0.0350931559376715,-0.0423750035746175,-0.0296739737394776,0.0162257817783558,-0.0290990769476792,-0.0214601317215254,-0.0137223969331501,-0.0406417563731187,0.04692991123385,-0.018977582631287,-0.0219995899301564,-0.0137708308774861,-0.0218629577190397,-0.02903755438264,0.00746572304919176,-0.0058389629664333,-0.0246764409601591,-0.0357431448880426,-0.0609398106090921,-0.0317876822113775,-0.00857691322991249,-0.00821943920501388,-0.0494160761470477,-0.0320981480045073,-0.0467288578985648,-0.0247670964595697,-0.0129358973043622,-0.0232258603323182,-0.0316178907160378,-0.0362871990144794,-0.0419475696140728,-0.0283730699637895,-0.069285900962606,0.000541358848889625,-0.0141486706881096,-0.0332675258736095,-0.0380898585883876,-0.036823137087338,-0.0584364106714205,-0.000311168508050107,-0.00308140917477005,-0.042183742176565,-0.0459380370986597,-0.0454826138818425,-0.0494772724512671,-0.0149681973068982,-0.0343466628321253,-0.0431902087188003,-0.062129007570549,-0.0366836660598642,-0.0237616857911921,-0.0626436740085257,-0.019197740822767,-0.0431707773282451,-0.0367507016224671,-0.0256840887137161,0.00849441292680651,-0.0524826137799059,-0.0183839312898859,-0.0277079722880552,-0.0243800939225648,-0.0363781514660825,-0.00955297568556147,0.0123931881574554,-0.0146614887501008,-0.0913097854193428,-0.0479914432039011,-0.100632566005292,-0.00120458904830793,-0.00890825036692381,-0.104736217757998,-0.0360461148868214,-0.0366564978213742,-0.0348306612868772,-0.0533234443218577,-0.0580779374449722,-0.0346236276562661,-0.0403236427815535,-0.0431733285944151,-0.0432248652403044,-0.0158275256374623,-0.0264948907795075,-0.0260884160539966,-0.041822132586783,-0.0290761297104802,-0.0333346457053082,0.00593288866750193,-0.0328186933321701,-0.0261855976783361,-0.0620552851827958,-0.0752007817762974,-0.0558192009678519,-0.00961737954413767,-0.0444966379127819,-0.0389663074138294,-0.0143401738815406,-0.0039306974581928,-0.00492362241101097,0.0100239133324945,0.00904989797510428,0.00267917623294933,0.00579843044877658,0.00336469912513411,0.0010998646348442,-0.014567288243522,-0.00885761713337535,-0.00718100124485012,0.00768364720356275,-0.00144147677925507,0.00200498774933713,0.0277950293846585,0.00463499253394738,0.00543093539161137,-20956.4309639983
1.14283117921632,1.24953880465674,1.54200873346063,1.81484350798428,1.07427502231239,1.54724926910268,1.15295114544984,2.13731083679237,0.974902889476135,1.24964461136986,1.41494464879252,1.71991302309483,-0.533044943207446,-0.641629475980599,-0.518650586869541,-0.0979099120158986,-0.323121262097014,-0.497112445903752,-0.188691755121589,-0.181495559767015,-0.186465301916472,0.0986976505823111,-0.0192432669048921,0.133329353113482,-0.075258333355535,-0.053452336721269,-0.0743845569197745,-0.0150635830604227,0.0259505303987586,-0.0343774800584193,-0.175253083048395,-0.132687329615721,-0.167879060521202,0.00554435789738992,0.0373211354350597,0.0150664694783332,-0.24455494950396,-0.208368300777417,-0.251793019150181,-0.0426445326425987,0.0258372316505717,0.0809366031581427,-0.23031029256022,-0.223579219518915,-0.201455882580772,-0.0155296419326194,0.0800969894904905,0.108673317648033,-0.12958715850191,-0.10173993811877,-0.12140795055701,-0.0331153963853997,0.0389662035113247,-0.00255396713775664,-0.160134647243205,-0.137827794051866,-0.1615693588607,-0.0534789181024863,0.0299911224053148,0.0424427538771028,-0.206705767386347,-0.195118394225171,-0.194567879281258,0.0176368288807991,0.04632694310873,0.0758763808045125,-0.155829937125864,-0.101846814082864,-0.147611846563204,0.0967923696809257,0.0598442552211953,0.0198237919806542,-0.0708815977228472,-0.0465699559617602,-0.0704628207536206,-0.0434521908947755,0.0133499207466057,-0.0156600834566059,-0.0355893335875689,-0.00372087992466177,-0.0437743318658654,0.0314858299093989,-0.0234204390960638,-0.0323468603191099,-0.0635587653129039,-0.0581842543113346,-0.0709466829917473,0.0308674325644372,0.0066687517404048,0.0240265554659027,-0.0725920507896555,-0.114623660799412,-0.0824085436995107,0.0259866522253993,0.0382324947206322,-0.0165679545924992,-0.105226332754219,-0.1354882734818,-0.114596206889729,0.00105826707633314,0.0251719765517447,0.0364477264529873,-0.109449316441819,-0.100238897262904,-0.103844443668562,-0.0707233827867435,0.00978472988179039,0.0343189387018116,-0.113360426122548,-0.117055329185572,-0.120303935018298,-0.0837488811541171,0.0134330630913605,0.066288197669972,-0.0948956890709561,-0.092194195257224,-0.102152964381729,-0.0216807470612609,0.00678013405718147,0.00498864808713432,-0.130234484779601,-0.147066998272999,-0.136077429316053,-0.00996649401372525,-0.0542198072974979,0.0722285481793972,-0.14540510004405,-0.137215467118735,-0.138339478929005,0.0149813657703185,-0.0337667777293451,0.0891185778038531,-0.0668018593434048,-0.0551017684020312,-0.0732899056494277,-0.013225651020008,0.0367305351037112,0.0113977081261967,-0.141924269610141,-0.0578104629275688,-0.153065605957421,-0.0140207527746907,-0.0147187387607489,-0.112100177721144,-0.112881189681421,-0.109064672659745,-0.10896691071381,-0.0181883926462827,-0.0219656377422221,0.0312825282191602,-0.120263667573315,-0.117069326869802,-0.118764358774042,0.0567121295733136,0.0323325923255534,0.0428094498640141,-0.115184510796114,-0.0963260259051417,-0.106791216164105,0.0579746852055056,0.00734547498964375,0.03786889526315,-0.119640707554671,-0.109472964568092,-0.109569179734278,0.030598079951521,-0.00880276559346861,-0.0195316359819179,-0.00642611887711815,0.0098400931766358,0.00468075442269716,-0.00460641976582021,-0.0037501820374125,-0.0107190253687649,0.0249529555464165,0.0240786456960507,0.0209199607880474,-0.0150152661803516,-0.0174060003121131,-0.0247374357985792,0.0157170448720879,0.00188362707390878,0.00989077509550128,0.0362943326602807,0.00350117960484884,0.00515443907256416,-19663.5951000892
1.40005206596144,1.78523581039406,0.0781489036156475,2.35794810366966,3.84172896105862,2.42185694919251,5.17257120565995,3.1018944496692,1.51509856694404,1.56267142034028,0.469674695372683,2.79813907670291,-0.586764556751796,-0.801943455732867,-0.583932944536424,-0.0738929471750607,-0.450527016874312,-0.630726493324005,-0.253482695115669,-0.272312104658339,-0.226375822124564,0.162683866438404,0.204920404644427,0.023188377017619,-0.143635979369948,-0.171890443043379,-0.181068805912661,-0.105427115205142,-0.148720605824833,0.0417117652880508,-0.250546892131784,-0.263452914956087,-0.214984694789039,-0.0535630133602286,-0.109537561789707,-0.106254839881498,-0.330521998515388,-0.432743236975121,-0.371798225876252,-0.288870379375974,0.076258882971236,-0.018190958216829,-0.304486273624041,-0.448861380446937,-0.306433414907192,-0.241098891565312,-0.16186906359252,-0.0696420862668007,-0.179242398321495,-0.238265158028974,-0.163082843417135,-0.106459382556314,0.0369488141370467,-0.0924372162313167,-0.195828836477444,-0.221647669513558,-0.213697118033242,0.0521422484142634,0.0411791469190514,-0.0639672022170175,-0.279329951651817,-0.402207877841311,-0.246075021180403,0.0966263405185075,0.12461267117337,-0.0554125156100119,-0.221283364927288,-0.327614797112836,-0.178483954153921,0.0796807039982879,0.121437043544217,-0.0146257382413024,-0.13149444578703,-0.155614977868661,-0.164523654363044,0.0830231033603972,0.0332047445700485,-0.125081935353336,-0.0670399577615578,-0.0901152835830835,-0.117835305601758,-0.0198292256704327,-0.117361002707425,-0.119531370893543,-0.07246493853444,-0.15069416722403,-0.10405532102797,0.103253769109887,0.0339884674146007,-0.0876206929690853,-0.136935763797273,-0.280317077173225,-0.140026318003231,-0.0157760389291568,-0.0191220384256377,-0.142381361721115,-0.134547272043808,-0.261927732743154,-0.149437631118478,0.0458942918259888,-0.0321679460377332,-0.0363678713371524,-0.164665350327905,-0.200458629936445,-0.184162349130615,-0.144059916631062,-0.0720381624584189,-0.0285714070289061,-0.147108355057958,-0.192538068723833,-0.199339389089816,0.00934866930620028,0.0728580658084084,0.0185482028634479,-0.170226120025906,-0.255000429056768,-0.138308486132289,-0.193381577453387,-0.0272742606330899,-0.0471315054461562,-0.202478348867941,-0.327354214275006,-0.2222418713418,0.116356763479814,-0.120195507078868,-0.0202645584231693,-0.195781391929955,-0.275667983053595,-0.165204696457733,0.0644610279061721,-0.0382082058108252,-0.0118635250556119,-0.104656285147864,-0.151767599341619,-0.141076398146507,0.0404284863541788,0.0505319964365391,-0.0754798991981391,-0.344220321362976,-0.243964490685827,-0.329023961296499,0.0640432398757947,-0.145006986106311,-0.30199962307701,-0.168836812942258,-0.238738807071145,-0.155398245939553,-0.0570935066800751,-0.0671864393291455,-0.0463581928244438,-0.184354201882897,-0.230995076766498,-0.198997284932933,-0.025330219623691,-0.0510722506954015,-0.053165316306398,-0.176362853282568,-0.195804649396972,-0.156943033495553,0.0263506459717159,-0.0314258225088046,-0.0495014324810609,-0.276305692043238,-0.272814641828641,-0.170243278873421,0.093557480481832,-0.16674987738649,-0.0750158505052823,-0.0560662536057378,-0.0064277350119464,0.0156953217932898,0.0664906853725954,0.0301804158067559,0.00846261409294005,0.0389922057666644,0.0457744570084492,0.00192821681197789,-0.0644469121854857,-0.0720959197270553,-0.0540928758165705,0.0190500514896545,-0.00208592580697361,0.0075849209865059,-0.0694093386367435,-0.045597635375049,0.010531847731546,-18312.5126032086
1.86649420997335,2.54678551983503,0.120216492697585,4.16604348867128,1.91484100016019,3.57671787916063,0.737679906708761,6.90376017434668,1.59808781656197,2.15830639207168,0.795508403080522,4.59318966012318,-0.649708502015576,-0.90082314059813,-0.650933138897752,-0.0442807495085309,-0.569263222457465,-0.707443180431425,-0.303003760172643,-0.317311086476325,-0.25759472112496,0.256033110574529,0.176401365048294,0.0687930921132903,-0.214604658409741,-0.225303337218304,-0.24420184648351,-0.00490737051142201,-0.0744756854822639,0.118715556732635,-0.345165007551829,-0.303411280345647,-0.297444451354448,-0.0196470492265536,-0.143423806319823,-0.159955094719415,-0.447604126414929,-0.525322819279103,-0.49059709099954,-0.30679558611974,0.057894754501201,0.0103604025946208,-0.453375427082897,-0.539275624674928,-0.448652499843395,-0.246338273735064,-0.169784723218982,-0.0352980098681882,-0.243720358165752,-0.269801468900785,-0.213600471373789,-0.144362192963291,0.0122320017455899,-0.136917850014216,-0.241629248733224,-0.239865247194675,-0.253241687861598,0.00338094101651179,0.0168403763449152,-0.122721437862976,-0.376658989248474,-0.522677571396515,-0.323507343094558,0.0126549435141502,0.0552230278533379,-0.0164348152681074,-0.292451923830559,-0.414974884100881,-0.249168808363838,0.115045179363157,0.0906355923971825,-0.0616660305152325,-0.199304264409569,-0.199426228453771,-0.231666544576129,0.0770674003506257,0.0237881698281139,-0.14954706762657,-0.109777703666769,-0.122550505269259,-0.157635784263488,0.00987824483038717,-0.107300697370815,-0.125082660515637,-0.110146745360788,-0.170777168811571,-0.140753970199522,0.134136851703694,0.00725368038902638,-0.116201963448083,-0.19682619983224,-0.34884127834475,-0.202188347220984,-0.00162156125644863,-0.0526067702695173,-0.161279929352928,-0.181664078883111,-0.329004630089181,-0.203595596311912,0.0501608556653395,-0.0758261200887314,-0.0667930707611794,-0.230916947027959,-0.261255141009207,-0.248226139142943,-0.18572277490505,-0.146118114703455,-0.05606280111372,-0.192557877971201,-0.245056525509658,-0.248768232358833,-0.00191309944652694,0.0238969442972194,0.0359254473121749,-0.236736029227355,-0.329978225162403,-0.203156694243746,-0.236223626609338,-0.0754096518497142,-0.0287770777115696,-0.287522498180404,-0.39952525682993,-0.302829431657697,0.122235156930225,-0.219360986051205,-0.0906737457825345,-0.2549467483939,-0.352877352034983,-0.21456351587094,0.0485718605635754,-0.121763132616265,-0.00679916078581115,-0.160894738926528,-0.19226339837397,-0.19297002250658,-0.0358626595821335,0.0419992117678619,-0.0688250902914434,-0.57049199250241,-0.346599481804082,-0.563368949934061,0.0255444359299478,-0.170127678381144,-0.426487309049948,-0.221951713791317,-0.307160260644986,-0.205066646119197,-0.0638780527520282,-0.116601090106405,-0.0749477437373067,-0.251151897255102,-0.295821857018708,-0.269146247674746,-0.00428716723291113,-0.0434168360470048,-0.0366050552856496,-0.229008029017911,-0.263494281123521,-0.206682557245449,0.0616732085003479,-0.0714476534309022,-0.0547911959881184,-0.416908479443298,-0.343548068215091,-0.280556083051128,0.114790059877796,-0.206071342121826,-0.120013613285508,-0.0732509278209804,-0.0094408515926797,0.00900917883574939,0.0720427355397496,0.0571047362294245,0.0226140404852839,0.0481053048902144,0.0522041655692454,0.00394884577571936,-0.0613133423070016,-0.0631144389624842,-0.0614337211866601,0.0259618961496742,-0.00575362037339302,0.0131662745769892,-0.0120626255692931,-0.0285400177374356,0.0216774695444361,-17385.1427040087
2.08725680782651,3.99970576475092,0.228490669710684,5.18056319014625,3.68833868811287,2.67264438971177,2.39351943170247,8.85068436691696,1.62229670462548,3.00997755987405,1.79552744590396,5.86287795392431,-0.723596206967019,-0.993256546212053,-0.738330427769059,-0.0548951678192588,-0.788456835316793,-0.709866588545071,-0.3658506665283,-0.390957590924818,-0.289640203383083,0.425260725062727,0.272200599445959,0.111819003838012,-0.234272951436558,-0.226146075746146,-0.2699206453258,-0.0518633139522443,-0.0365398392937758,0.135664718936136,-0.406879881214389,-0.394619214846841,-0.342067650748946,0.0495370680620058,-0.156129546548391,-0.0740950278020816,-0.575364078009006,-0.719274823998114,-0.595978998910853,-0.117108121006554,0.0824743654820416,0.0686915236683458,-0.686845719365686,-0.690174505041867,-0.71398691225495,-0.170237028544096,-0.189747798543127,-0.0596908047928792,-0.328279565547712,-0.355215458831391,-0.28018033050481,-0.193886186263749,-0.0695074628733975,-0.151390173803947,-0.303563361450553,-0.28471729113893,-0.307365895499893,-0.00842912506786913,-0.0526322037393036,-0.208936325999638,-0.480950923059141,-0.749465927860387,-0.409385773744766,-0.018788436757685,-0.0553981236572134,-0.0609195406640738,-0.384165694452691,-0.588397521292051,-0.323252825451369,0.140441522020837,0.066303076839991,-0.18190303487289,-0.256491258928646,-0.260781833569679,-0.289874125051574,0.00442551372686406,-0.0621593199106494,-0.163495055544324,-0.153163247005824,-0.170467893329185,-0.192568598854333,0.0204644478632685,-0.0973631328584797,-0.135832322498297,-0.153900282389407,-0.22470704365038,-0.179177706217745,0.144265720384186,-0.0314114258908475,-0.191790228007158,-0.260351076751981,-0.41863060523283,-0.269916431409537,-0.0250835551341419,-0.14568418194461,-0.12315232665721,-0.24275883048389,-0.420083775090158,-0.263847232716304,0.131421280984269,-0.12120016132519,-0.0233868567526978,-0.301686464465377,-0.349182247357918,-0.338229326636699,-0.235980496268064,-0.238274073971208,-0.0455408427387218,-0.259757742806357,-0.297257866566058,-0.324792420431845,-0.0217284851169631,-0.0715890512731209,-0.0608364695588877,-0.327997022856808,-0.47916070183724,-0.278620685963788,-0.236620288084837,-0.155016881755363,0.0915342774901438,-0.420745298940907,-0.501605591781247,-0.403704728717742,0.156011370902424,-0.218462281746172,-0.157286714483999,-0.330748758855752,-0.485387914057566,-0.255742222860681,0.0802635589607943,-0.162812359822097,0.00243194188790474,-0.234873757384816,-0.271194222835484,-0.260877429149279,-0.0816290736525045,-0.0075415148231511,-0.0830753234314757,-0.76948501928301,-0.661639813768015,-0.7673155494846,0.110170911410936,-0.216186643492008,-0.221046189673525,-0.303438556855828,-0.381717073439288,-0.278966599385003,-0.0744416962684932,-0.170673738663326,-0.13278225538988,-0.312301673758174,-0.349484504081517,-0.336076122818494,-0.000824355750341817,-0.0631024591372272,0.00860306180079323,-0.303118233187459,-0.332843020041782,-0.279232353064924,0.08461111343878,-0.0768439164700373,-0.0828541247827234,-0.545932035691835,-0.424554732605649,-0.369461074443187,0.124386394844861,-0.26121924457532,-0.169029924284387,-0.0857940305940171,-0.0125740862958767,0.0149486027600866,0.101063046936716,0.137504858245205,0.0715769832433804,0.0583736603443025,0.0710318530035127,-0.000764660370733273,-0.0684306827794373,-0.0601286247011893,-0.0351247955831755,0.0225786084173698,0.0112944941606083,0.0134918060838294,0.031154227536106,0.0137450380148632,0.0331383630856916,-16718.614072333
2.01936669723565,4.12473502633314,0.237098572444895,5.19036354160186,2.61813288176906,3.02055569900812,2.39658073971969,8.3811102520293,1.86125973408083,3.20938638086744,1.80968132029851,5.75058744776452,-0.72536882975849,-1.01310578884904,-0.738753363808129,-0.0674281282190824,-0.761484471568438,-0.75579226067815,-0.370243671938884,-0.410257482250011,-0.286648430320784,0.375357286582542,0.309056145406241,0.0709704668207999,-0.234179529856833,-0.22794200070908,-0.277506648074606,-0.0712378320318049,-0.0143644319073501,0.128196608186658,-0.40911609702915,-0.413663679018798,-0.339842349372015,0.0271840094045285,-0.122740426467082,-0.115502022123909,-0.573618246061198,-0.725837768063949,-0.602613654512592,-0.112125184522317,0.126914354635744,0.0418208388919872,-0.686066160864709,-0.686487585968134,-0.718032708225539,-0.151733207142056,-0.153087352351367,-0.0462102789386145,-0.332269492010047,-0.382756650982407,-0.276769431513315,-0.159717509926753,-0.0385689985395565,-0.214824196854446,-0.305269977854311,-0.304249745498977,-0.307691457122278,-0.0260486382272104,-0.0244552675107383,-0.291393826192055,-0.480055812491645,-0.834519053046505,-0.41167763473334,0.0116140177758576,-0.0292348843021862,-0.183271284156688,-0.387165704147215,-0.680729144953328,-0.319211585204827,0.112228901032959,0.0939286020915187,-0.27150504075235,-0.255215848912933,-0.273738928593458,-0.293293841125864,0.013707359907668,-0.0278647094496685,-0.213851481012892,-0.156518562819969,-0.191596685513906,-0.190959609643427,0.0101616688722954,-0.0765970442107661,-0.181814297013187,-0.154772286093945,-0.252695138218923,-0.177758982700566,0.116121464344429,-0.00108963419202551,-0.260821198189179,-0.262734919017454,-0.442716115362986,-0.268971846624246,-0.026759244131387,-0.117351171284488,-0.171550551055859,-0.24263719880558,-0.441227638315914,-0.264230587282259,0.10731647636258,-0.0915334667079082,-0.0712768219679629,-0.29509145849238,-0.360441407526677,-0.347627174755923,-0.230485805540417,-0.206280710211447,-0.0801271025213864,-0.25444295049253,-0.316349994143045,-0.332058475948072,-0.0509488997534992,-0.0460585309442879,-0.125894529830038,-0.343938406329691,-0.511882267664503,-0.267227540252119,-0.238788737777721,-0.128265622406683,0.0499330390392281,-0.421390777221154,-0.52232544653792,-0.404757526464693,0.1482520375123,-0.184718491067807,-0.201172683431183,-0.332411217177393,-0.512386979322229,-0.254274712946134,0.0689965104652017,-0.134029325191362,-0.0484795681013465,-0.231334199350586,-0.294655653310361,-0.264233362924735,-0.0761473308781338,0.0208235489659304,-0.144423542895114,-0.768918957225783,-0.676070095121657,-0.770600966013659,0.15692550394489,-0.184623219884693,-0.250486992217119,-0.306096596981565,-0.40980216521638,-0.276708306900704,-0.090072948649951,-0.141612488672446,-0.181240858080328,-0.312284351078598,-0.360156566302992,-0.339326144182302,-0.0120955173753033,-0.0326057010776372,-0.0286341102175435,-0.302964315089002,-0.356707793796492,-0.279234294870418,0.0706920085592104,-0.0496575745871263,-0.130551697840155,-0.56418080212883,-0.42981266907279,-0.363296749439973,0.120824919985291,-0.235958614979434,-0.200707078864438,-0.0964489986889853,-0.0203976103371066,0.0255521928206271,0.0875950018305289,0.145400556297122,0.055502023455112,0.0675695557095209,0.0816820709144302,-0.0112760956516756,-0.0586932723725071,-0.0617300024957595,-0.022876901764631,0.0250114597734072,0.0202874435801772,0.0105922665758515,0.0315472843612838,0.00994429685072607,0.0523605717374444,-16338.2761616383
