"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_mddy_agk_30_44_man_kids",0.150770794929608,0.183046563217018,0.823674546409572,0.107940087196747,1.39680075165024
"delta_pmpk_agk_30_44_man_kids",0.520047217699433,0.22090162860956,2.35420273255933,0.182908242841879,2.84321367708401
"delta_offt_agk_30_44_man_kids",1.12302671796712,0.411010651801593,2.73235429068451,0.4366920263773,2.57166756005027
"delta_prim_agk_30_44_man_nokids",-0.219452544023737,0.218115957515265,-1.00612787126489,0.243632903779135,-0.900750845307335
"delta_temp_agk_30_44_man_nokids",-0.533135369423131,0.293144116825976,-1.81868009222107,0.351406976783608,-1.51714509001177
"delta_home_agk_30_44_man_nokids",0.281929989801739,0.201008128573847,1.40258004391182,0.190439136296928,1.48042043922191
"delta_mddy_agk_30_44_man_nokids",-0.0648272151229816,0.181128235115231,-0.357907838508664,0.0772962154550893,-0.83868550020599
"delta_pmpk_agk_30_44_man_nokids",0.316442946965065,0.217296688257099,1.45627137488013,0.172524269570462,1.8341938079374
"delta_offt_agk_30_44_man_nokids",-0.377552468658877,0.512039780194258,-0.737349876440539,0.547064069319581,-0.690143056056419
"delta_prim_agk_18_29_woman",-0.0685225489445775,0.245574040729903,-0.279030099194982,0.235232786313885,-0.291296761894168
"delta_temp_agk_18_29_woman",-0.222053205997345,0.308276442669877,-0.720305463739682,0.377997775300906,-0.587445801289648
"delta_home_agk_18_29_woman",0.127313814365871,0.243392923018852,0.523079359854722,0.234902504131721,0.541985769102232
"delta_mddy_agk_18_29_woman",0.020829554387365,0.214656278686387,0.0970367813829337,0.109914683771237,0.189506567027179
"delta_pmpk_agk_18_29_woman",0.507406943470288,0.250152660137602,2.02838915720975,0.202866002200731,2.501192599873
"delta_offt_agk_18_29_woman",0.960126922983663,0.43367505738028,2.21393162148532,0.470870020563529,2.0390487418048
"delta_prim_agk_18_29_man",-0.0653116448590834,0.318081426961649,-0.205329954291729,0.315972571444157,-0.206700361871841
"delta_temp_agk_18_29_man",-0.447585454176141,0.421478158102882,-1.06194222777942,0.450878910064101,-0.992695475848511
"delta_home_agk_18_29_man",0.107562946383042,0.3244629163341,0.331510755060478,0.28218414316928,0.381179981181707
"delta_mddy_agk_18_29_man",0.00993886690108137,0.280850186641711,0.0353885002531997,0.187920319680592,0.0528887292123304
"delta_pmpk_agk_18_29_man",0.247325774964541,0.340699299328733,0.725935672459078,0.308353312832074,0.802085674685882
"delta_offt_agk_18_29_man",0.537639109241026,0.574870583160675,0.935235033744555,0.562231840483912,0.956258736215084
"delta_prim_agk_45_64_woman",-0.35387026857182,0.189223053194303,-1.87012239047031,0.208481670487879,-1.6973687314751
"delta_temp_agk_45_64_woman",-0.406792217974086,0.248260430795683,-1.63857049901309,0.308325122414411,-1.31936124694805
"delta_home_agk_45_64_woman",0.21232005819575,0.171238960779395,1.23990508485554,0.156097479554513,1.36017608228967
"delta_mddy_agk_45_64_woman",-0.0359656730347619,0.15435688793714,-0.23300335680134,0.0704280016074665,-0.510672917218611
"delta_pmpk_agk_45_64_woman",0.197856921879559,0.190640836747541,1.03785172817707,0.159019811295306,1.24422812646992
"delta_offt_agk_45_64_woman",0.111252964635043,0.40392169630068,0.275432009852291,0.425116969504706,0.261699655896261
"delta_prim_agk_45_64_man",-0.339593227911333,0.18906782148033,-1.79614503014022,0.203201288253044,-1.67121592009024
"delta_temp_agk_45_64_man",0.0584884070762012,0.235162984048067,0.24871434300326,0.293708028091939,0.199137924339925
"delta_home_agk_45_64_man",0.333740109508204,0.172056403286661,1.93971339126602,0.156629791718939,2.13075753881533
"delta_mddy_agk_45_64_man",-0.015092621982316,0.153852128909453,-0.09809823295457,0.071220481944552,-0.211914066996433
"delta_pmpk_agk_45_64_man",0.138448841853925,0.190898887279456,0.72524698193369,0.161629214841856,0.856583025472149
"delta_offt_agk_45_64_man",-0.0223248990485095,0.407038809663665,-0.0548471018450465,0.461924211839816,-0.0483302205779403
"delta_prim_agk_65plus_woman",-0.119644854137961,0.277403496111038,-0.431302618082615,0.263360248868329,-0.45430111283719
"delta_temp_agk_65plus_woman",-2.52160539856547,0.757181111316937,-3.33025396550072,1.04682695344689,-2.40880824692427
"delta_home_agk_65plus_woman",-0.206430389291225,0.259604061866768,-0.795173957629245,0.24446748371704,-0.844408369377089
"delta_mddy_agk_65plus_woman",0.193056055218989,0.238647996934535,0.808957366912018,0.13390041020745,1.44178837779429
"delta_pmpk_agk_65plus_woman",0.338977868195951,0.289688778307652,1.1701449748114,0.255940819318297,1.32443847409266
"delta_offt_agk_65plus_woman",0.127972095016973,0.626902606317685,0.204133933608377,0.645912182873087,0.198126151526883
"delta_prim_agk_65plus_man",0.031490105657874,0.259076567071526,0.12154748696041,0.263861406799721,0.119343355437258
"delta_temp_agk_65plus_man",-0.945600537359306,0.42344066550686,-2.23313586621969,0.506848916255662,-1.86564577141629
"delta_home_agk_65plus_man",0.0569281898756198,0.249495131280979,0.228173550254605,0.233180711698535,0.244137645266384
"delta_mddy_agk_65plus_man",-0.106662667715813,0.223041332535772,-0.478219290134067,0.123985856473418,-0.860280928403161
"delta_pmpk_agk_65plus_man",-0.308307041195965,0.292902866513684,-1.05259140979271,0.25304748365386,-1.21837623810436
"delta_offt_agk_65plus_man",-0.742038406763696,0.687767983735682,-1.07890803921002,0.729206207978663,-1.01759748976987
"delta_prim_income_50_99",0.318631472772178,0.177713714130706,1.79294813757497,0.178217350714546,1.78788132297251
"delta_temp_income_50_99",0.199276432338433,0.219331410547517,0.908563127556511,0.271107245894437,0.735046500439263
"delta_home_income_50_99",0.25514636668596,0.166052146390659,1.536543623385,0.160903046664006,1.58571495056119
"delta_mddy_income_50_99",-0.153871897852811,0.151329137522567,-1.01680284690623,0.0969037121174387,-1.58788445241738
"delta_pmpk_income_50_99",-0.270310530196713,0.176696234401736,-1.52980357001913,0.157250308099372,-1.7189825156075
"delta_offt_income_50_99",-0.881618512169977,0.277356137698639,-3.17865153259345,0.314693623941523,-2.80151374256569
"delta_prim_income_100_149",0.255562832623966,0.193221846653434,1.32263942742638,0.198067424747394,1.29028199841492
"delta_temp_income_100_149",-0.0271802845570552,0.247152168773323,-0.109973886500603,0.31331892481193,-0.0867495781602411
"delta_home_income_100_149",0.622228291397487,0.175978884763636,3.53581222106975,0.16462239729467,3.77973047181251
"delta_mddy_income_100_149",-0.31643603482684,0.161359026287382,-1.96106807352235,0.102042273201276,-3.10102886675875
"delta_pmpk_income_100_149",-0.524041063906117,0.1903424787795,-2.75314825816253,0.167218509201065,-3.13386996696643
"delta_offt_income_100_149",-1.38057352683244,0.331323467124123,-4.16684498329011,0.356001604353828,-3.87799804817815
"delta_prim_income_150plus",0.271244552271103,0.195765508421049,1.38555843906739,0.201339523946113,1.34719972986377
"delta_temp_income_150plus",-0.375815449002134,0.260754451341778,-1.44126187326153,0.338609469785152,-1.10987873209981
"delta_home_income_150plus",0.794417547495126,0.176714005337104,4.49549850890241,0.165175082675316,4.80954835698015
"delta_mddy_income_150plus",-0.317575331065363,0.162812188067641,-1.95056239237706,0.0985166891886313,-3.22356885600669
"delta_pmpk_income_150plus",-0.404300134477986,0.190283539900703,-2.12472468553488,0.163657219298329,-2.47040818737726
"delta_offt_income_150plus",-1.32823471089967,0.344661244442851,-3.85373967138887,0.369924058757811,-3.59056049330726
"delta_prim_education_college",0.213150015669751,0.221027962006084,0.964357693638255,0.215534062800688,0.988938884647937
"delta_temp_education_college",-0.308241234152065,0.256302826788321,-1.20264469188488,0.293623458084393,-1.04978408797117
"delta_home_education_college",-0.0572242307128736,0.215648940270271,-0.265358274615933,0.206724932563053,-0.276813396446118
"delta_mddy_education_college",0.202710040320916,0.1919875875303,1.0558497188727,0.137716779761541,1.47193421652693
"delta_pmpk_education_college",0.133786661831062,0.226992959355271,0.589386834776973,0.204507891770673,0.654188259791386
"delta_offt_education_college",-0.228896362579179,0.321506966826871,-0.711948374986342,0.364211174829153,-0.628471552764824
"delta_prim_education_graduate",0.388930795317486,0.23835135753143,1.63175405982825,0.238431721395058,1.6312040740295
"delta_temp_education_graduate",0.046134594459433,0.284242657225704,0.162307075615324,0.323839045352176,0.14246149475046
"delta_home_education_graduate",-0.236850024992463,0.230524649881876,-1.02743904009323,0.220861615524075,-1.07239107361617
"delta_mddy_education_graduate",0.225923889977547,0.205329270236582,1.10030045749072,0.14179691094453,1.59329204333602
"delta_pmpk_education_graduate",0.228677761710708,0.242657276349243,0.942389880703948,0.214890311600102,1.06416040820055
"delta_offt_education_graduate",-0.37549972776862,0.386021606077058,-0.972742773609575,0.4171701331515,-0.900111724039108
"delta_prim_impedance_20_39",0.153809943190161,0.129980351881516,1.18333225725044,0.133147675805177,1.15518308720024
"delta_temp_impedance_20_39",0.1941139761016,0.171864020831944,1.12946255511741,0.20451897534137,0.94912452880031
"delta_home_impedance_20_39",-0.126168777584202,0.127889521179653,-0.986545077504557,0.125758761115634,-1.00326034118761
"delta_mddy_impedance_20_39",-0.0639532637926193,0.112061039233526,-0.570700256128681,0.0596346642453776,-1.07241760479227
"delta_pmpk_impedance_20_39",-0.0042061931499577,0.132753739143976,-0.0316841783672544,0.108483306080228,-0.0387727227528174
"delta_offt_impedance_20_39",-0.290078217450482,0.268637531805278,-1.07981269594431,0.29728159017777,-0.975769193366529
"delta_prim_impedance_40_59",0.210216775486304,0.166764791925355,1.26055849714608,0.168889869640277,1.24469736363733
"delta_temp_impedance_40_59",0.103429827645126,0.228970699680562,0.451716432667677,0.310900478216286,0.332678252019838
"delta_home_impedance_40_59",-0.0835451219399497,0.160909290240314,-0.519206329324907,0.151140228094614,-0.552765620332729
"delta_mddy_impedance_40_59",-0.0884275052436977,0.14279006961562,-0.619283298073442,0.0718592363447686,-1.2305656132976
"delta_pmpk_impedance_40_59",-0.146477253481662,0.172289836588015,-0.850179304725461,0.144243304702658,-1.01548736548715
"delta_offt_impedance_40_59",-0.286376082569651,0.371959891630842,-0.769911189386705,0.428843832835474,-0.667786407644387
"delta_prim_impedance_60plus",-0.765509451733023,0.143953464289942,-5.31775637015015,0.161663129660071,-4.73521360957604
"delta_temp_impedance_60plus",-0.442919097709718,0.19344703172809,-2.28961433914523,0.24017411360642,-1.8441583527005
"delta_home_impedance_60plus",0.272277607167873,0.124121547727315,2.19363689990432,0.114541024571286,2.37711866282825
"delta_mddy_impedance_60plus",-0.0471270631154478,0.115093456944398,-0.409467787019509,0.0637298642641471,-0.739481617599495
"delta_pmpk_impedance_60plus",0.00542303232573449,0.135828490815353,0.0399255877259701,0.113517638428619,0.0477725964070731
"delta_offt_impedance_60plus",0.209046391112856,0.259422015295396,0.805815924584585,0.261476162863424,0.799485462933179
"delta_prim_capability_mid",0.0846430159900535,0.176442334067478,0.479720563873763,0.170435687319447,0.496627304535156
"delta_temp_capability_mid",-0.926303426164649,0.212552685106132,-4.3579944694753,0.242846658977686,-3.81435523990373
"delta_home_capability_mid",0.227646863994298,0.176881887088771,1.28699929507225,0.180534261082487,1.26096211671581
"delta_mddy_capability_mid",0.029341080850813,0.151341872120194,0.193872855144218,0.0843386762240736,0.347895914003425
"delta_pmpk_capability_mid",0.16442146750256,0.185133782870101,0.888122442881897,0.159961661773638,1.02788046635345
"delta_offt_capability_mid",-0.707701672881361,0.299864063885271,-2.36007497434614,0.3311929034663,-2.13682619849182
"delta_prim_capability_high",-0.144742424624722,0.163325645643825,-0.886219822087045,0.161694682435776,-0.895158841616283
"delta_temp_capability_high",-0.852249173796405,0.188452532130391,-4.52235459063363,0.204804056759945,-4.16129049042883
"delta_home_capability_high",0.490480417339137,0.162401604170208,3.02016978123614,0.167514813187408,2.9279823557479
"delta_mddy_capability_high",0.011127601663286,0.138913581996724,0.0801044901682001,0.0755481290683316,0.147291558381563
"delta_pmpk_capability_high",0.122920082886961,0.171460810337652,0.716898996598105,0.149498914918496,0.822213879973474
"delta_offt_capability_high",-0.648253608725852,0.271351896537584,-2.38897762277503,0.280282203692143,-2.31286039636638
"delta_prim_commute_car",0.29694243442902,0.104856392806105,2.83189633442865,0.114459503507096,2.5943012622854
"delta_temp_commute_car",0.0381773884417161,0.140701415933381,0.271336206451484,0.173727819944978,0.219754029342033
"delta_home_commute_car",-0.117204155874739,0.0948797520830508,-1.23529154852921,0.0881772884068445,-1.32918757190589
"delta_mddy_commute_car",-0.0072108832896981,0.0863655645548756,-0.0834925740005601,0.0458454000978513,-0.157286952983448
"delta_pmpk_commute_car",0.0185244410873836,0.102476158307146,0.180768301558118,0.0840457433284486,0.220409033863744
"delta_offt_commute_car",-0.0237211338367002,0.205904871662357,-0.11520433511451,0.227900498229718,-0.104085484766207
"delta_prim_employment_part_time",-0.53332658105805,0.216233425266979,-2.46643912891618,0.215512436442646,-2.47469050910194
"delta_temp_employment_part_time",-0.448730032609978,0.280515973396192,-1.59965946743506,0.343616595941397,-1.30590325935977
"delta_home_employment_part_time",-1.01760781538133,0.223100229822935,-4.5612136580449,0.232278126617374,-4.3809885597089
"delta_mddy_employment_part_time",0.274178265598139,0.193653371467661,1.41581973771072,0.155471636556855,1.76352595026473
"delta_pmpk_employment_part_time",-0.0186560536031456,0.242009990797632,-0.0770879480704815,0.240309039808055,-0.0776335905550907
"delta_offt_employment_part_time",0.515571636822742,0.374906972815474,1.3751988471991,0.392333655744174,1.3141152416425
"delta_prim_neighborhood_suburban",0.16304569589134,0.170545197836393,0.956026308332367,0.170055170996666,0.958781170462243
"delta_temp_neighborhood_suburban",-0.472515530783002,0.209774688304771,-2.25249068227197,0.249334771291648,-1.89510483570019
"delta_home_neighborhood_suburban",0.168049443033847,0.154246612107178,1.08948547224543,0.145015667924836,1.15883645842289
"delta_mddy_neighborhood_suburban",-0.060009179269997,0.139397133762302,-0.430490768714971,0.081509846284388,-0.736220002926087
"delta_pmpk_neighborhood_suburban",0.0275036156594728,0.16634280323445,0.165342985236988,0.151372897844687,0.181694451589956
"delta_offt_neighborhood_suburban",-0.177724636951933,0.312798592566191,-0.568175948279961,0.331553000147368,-0.536036883614196
"delta_prim_neighborhood_town_rural",0.0538308412664504,0.173499052489283,0.310265909203024,0.176151930937751,0.305593251120666
"delta_temp_neighborhood_town_rural",-0.421836138069134,0.21072454869318,-2.00183671378193,0.247382824683732,-1.70519573704615
"delta_home_neighborhood_town_rural",0.18671266629652,0.157796558569622,1.18324929256388,0.150518992739414,1.240459179924
"delta_mddy_neighborhood_town_rural",-0.0341772919617519,0.142088285314876,-0.240535607041868,0.0828209646172434,-0.412664741586893
"delta_pmpk_neighborhood_town_rural",0.0194483472174382,0.169407381912407,0.114802241778898,0.151777373499158,0.128137328832786
"delta_offt_neighborhood_town_rural",0.0184559976675031,0.310079290682064,0.0595202524712516,0.319873796378958,0.057697747913174
"delta_prim_flexibility_some",-0.441116903054712,0.131651608503952,-3.35063815829847,0.135943879017778,-3.24484563955266
"delta_temp_flexibility_some",-0.135958627267561,0.185927959558959,-0.731243582676158,0.231689382089174,-0.586814233961019
"delta_home_flexibility_some",0.261072440186705,0.129715526953354,2.01265373790284,0.129567883936266,2.01494716325787
"delta_mddy_flexibility_some",0.079953553409195,0.113966571273358,0.701552679139744,0.0474119097331606,1.68636011203055
"delta_pmpk_flexibility_some",-0.00520321021582126,0.1322223418688,-0.0393519744264116,0.0979221059867081,-0.0531362164180531
"delta_offt_flexibility_some",-0.128502571005883,0.271118359029139,-0.473972221822396,0.290220562919737,-0.442775555643249
"delta_prim_flexibility_absolute",-0.868315764268436,0.159979705411933,-5.42766197770276,0.169091382897793,-5.13518636720411
"delta_temp_flexibility_absolute",0.101312104245592,0.206342035270726,0.490991106648087,0.247224505373514,0.40979798540815
"delta_home_flexibility_absolute",0.088424561834599,0.150047224055895,0.589311547687541,0.1473035961111,0.600287869197078
"delta_mddy_flexibility_absolute",0.187279505557361,0.134008473979908,1.39751987314952,0.0687340736153492,2.72469672909855
"delta_pmpk_flexibility_absolute",-0.142403774001564,0.160203910206326,-0.888890750657476,0.132495206286258,-1.07478434875521
"delta_offt_flexibility_absolute",0.539280166686996,0.287987883956548,1.87257935743006,0.322131748823143,1.67409815597863
"delta_prim_factor_score_1",-0.572377114646538,0.0757924879999984,-7.5518976847224,0.0773192224359646,-7.40277898061608
"delta_temp_factor_score_1",-0.00829217795527587,0.0994137333942657,-0.0834107891551549,0.122005896090494,-0.0679653870918291
"delta_home_factor_score_1",0.450064864898624,0.0739670953374772,6.08466322552196,0.0710715356771186,6.33256142013436
"delta_mddy_factor_score_1",0.0715009232334047,0.0647484220644826,1.10428827380839,0.0372354056218333,1.92024021329526
"delta_pmpk_factor_score_1",-0.00550714963977538,0.0762870409167632,-0.0721898447441975,0.0634522673090439,-0.0867920071784486
"delta_offt_factor_score_1",-0.0220767211785079,0.14146167890626,-0.156061495588052,0.152195799911016,-0.145054733385648
"delta_prim_factor_score_2",0.242200683981008,0.0628472480214158,3.85379935647264,0.0667907085402461,3.62626313261919
"delta_temp_factor_score_2",0.159760797632751,0.0836429984356763,1.91003192880049,0.0952854528832188,1.67665464977695
"delta_home_factor_score_2",-0.395913244417872,0.0582867884851041,-6.79250400833206,0.0552986576226152,-7.1595453025239
"delta_mddy_factor_score_2",0.0807336820642638,0.0524996691217848,1.53779411213019,0.0291133496357318,2.77308118352609
"delta_pmpk_factor_score_2",0.0598912879475523,0.0619476015458783,0.966805597843799,0.0499570625017073,1.19885527587827
"delta_offt_factor_score_2",0.215693148591226,0.121905227665351,1.76935109939122,0.119997094100464,1.7974864325518
"delta_prim_factor_score_3",-0.0533111393192564,0.0618767659409086,-0.861569581224846,0.0629486260446532,-0.846899172691072
"delta_temp_factor_score_3",0.112044355051528,0.0846359118184533,1.32383940391481,0.113037403481441,0.99121486871311
"delta_home_factor_score_3",-0.0076902458657943,0.0578816711308057,-0.132861503746415,0.0544141934318311,-0.141327940024113
"delta_mddy_factor_score_3",0.014274942869013,0.0518772441523813,0.275167717604323,0.0293480360699357,0.486401980527628
"delta_pmpk_factor_score_3",0.0526798101436395,0.0613411711431031,0.858800201592867,0.0513276018734912,1.02634466097756
"delta_offt_factor_score_3",0.0210120820686067,0.122331919961353,0.171762873297867,0.137656223132021,0.152641715648807
"sig_base",1,NA,NA,NA,NA
