"alpha_prim_ampk","alpha_prim_mddy","alpha_prim_pmpk","alpha_prim_offt","alpha_temp_ampk","alpha_temp_mddy","alpha_temp_pmpk","alpha_temp_offt","alpha_home_ampk","alpha_home_mddy","alpha_home_pmpk","alpha_home_offt","delta_prim","delta_temp","delta_home","delta_mddy","delta_pmpk","delta_offt","delta_prim_agk_30_44_woman_nokids","delta_temp_agk_30_44_woman_nokids","delta_home_agk_30_44_woman_nokids","delta_mddy_agk_30_44_woman_nokids","delta_pmpk_agk_30_44_woman_nokids","delta_offt_agk_30_44_woman_nokids","delta_prim_agk_30_44_man_kids","delta_temp_agk_30_44_man_kids","delta_home_agk_30_44_man_kids","delta_mddy_agk_30_44_man_kids","delta_pmpk_agk_30_44_man_kids","delta_offt_agk_30_44_man_kids","delta_prim_agk_30_44_man_nokids","delta_temp_agk_30_44_man_nokids","delta_home_agk_30_44_man_nokids","delta_mddy_agk_30_44_man_nokids","delta_pmpk_agk_30_44_man_nokids","delta_offt_agk_30_44_man_nokids","delta_prim_agk_18_29_woman","delta_temp_agk_18_29_woman","delta_home_agk_18_29_woman","delta_mddy_agk_18_29_woman","delta_pmpk_agk_18_29_woman","delta_offt_agk_18_29_woman","delta_prim_agk_18_29_man","delta_temp_agk_18_29_man","delta_home_agk_18_29_man","delta_mddy_agk_18_29_man","delta_pmpk_agk_18_29_man","delta_offt_agk_18_29_man","delta_prim_agk_45_64_woman","delta_temp_agk_45_64_woman","delta_home_agk_45_64_woman","delta_mddy_agk_45_64_woman","delta_pmpk_agk_45_64_woman","delta_offt_agk_45_64_woman","delta_prim_agk_45_64_man","delta_temp_agk_45_64_man","delta_home_agk_45_64_man","delta_mddy_agk_45_64_man","delta_pmpk_agk_45_64_man","delta_offt_agk_45_64_man","delta_prim_agk_65plus_woman","delta_temp_agk_65plus_woman","delta_home_agk_65plus_woman","delta_mddy_agk_65plus_woman","delta_pmpk_agk_65plus_woman","delta_offt_agk_65plus_woman","delta_prim_agk_65plus_man","delta_temp_agk_65plus_man","delta_home_agk_65plus_man","delta_mddy_agk_65plus_man","delta_pmpk_agk_65plus_man","delta_offt_agk_65plus_man","delta_prim_income_50_99","delta_temp_income_50_99","delta_home_income_50_99","delta_mddy_income_50_99","delta_pmpk_income_50_99","delta_offt_income_50_99","delta_prim_income_100_149","delta_temp_income_100_149","delta_home_income_100_149","delta_mddy_income_100_149","delta_pmpk_income_100_149","delta_offt_income_100_149","delta_prim_income_150plus","delta_temp_income_150plus","delta_home_income_150plus","delta_mddy_income_150plus","delta_pmpk_income_150plus","delta_offt_income_150plus","delta_prim_education_college","delta_temp_education_college","delta_home_education_college","delta_mddy_education_college","delta_pmpk_education_college","delta_offt_education_college","delta_prim_education_graduate","delta_temp_education_graduate","delta_home_education_graduate","delta_mddy_education_graduate","delta_pmpk_education_graduate","delta_offt_education_graduate","delta_prim_impedance_20_39","delta_temp_impedance_20_39","delta_home_impedance_20_39","delta_mddy_impedance_20_39","delta_pmpk_impedance_20_39","delta_offt_impedance_20_39","delta_prim_impedance_40_59","delta_temp_impedance_40_59","delta_home_impedance_40_59","delta_mddy_impedance_40_59","delta_pmpk_impedance_40_59","delta_offt_impedance_40_59","delta_prim_impedance_60plus","delta_temp_impedance_60plus","delta_home_impedance_60plus","delta_mddy_impedance_60plus","delta_pmpk_impedance_60plus","delta_offt_impedance_60plus","delta_prim_capability_mid","delta_temp_capability_mid","delta_home_capability_mid","delta_mddy_capability_mid","delta_pmpk_capability_mid","delta_offt_capability_mid","delta_prim_capability_high","delta_temp_capability_high","delta_home_capability_high","delta_mddy_capability_high","delta_pmpk_capability_high","delta_offt_capability_high","delta_prim_commute_car","delta_temp_commute_car","delta_home_commute_car","delta_mddy_commute_car","delta_pmpk_commute_car","delta_offt_commute_car","delta_prim_employment_part_time","delta_temp_employment_part_time","delta_home_employment_part_time","delta_mddy_employment_part_time","delta_pmpk_employment_part_time","delta_offt_employment_part_time","delta_prim_neighborhood_suburban","delta_temp_neighborhood_suburban","delta_home_neighborhood_suburban","delta_mddy_neighborhood_suburban","delta_pmpk_neighborhood_suburban","delta_offt_neighborhood_suburban","delta_prim_neighborhood_town_rural","delta_temp_neighborhood_town_rural","delta_home_neighborhood_town_rural","delta_mddy_neighborhood_town_rural","delta_pmpk_neighborhood_town_rural","delta_offt_neighborhood_town_rural","delta_prim_flexibility_some","delta_temp_flexibility_some","delta_home_flexibility_some","delta_mddy_flexibility_some","delta_pmpk_flexibility_some","delta_offt_flexibility_some","delta_prim_flexibility_absolute","delta_temp_flexibility_absolute","delta_home_flexibility_absolute","delta_mddy_flexibility_absolute","delta_pmpk_flexibility_absolute","delta_offt_flexibility_absolute","delta_prim_factor_score_1","delta_temp_factor_score_1","delta_home_factor_score_1","delta_mddy_factor_score_1","delta_pmpk_factor_score_1","delta_offt_factor_score_1","delta_prim_factor_score_2","delta_temp_factor_score_2","delta_home_factor_score_2","delta_mddy_factor_score_2","delta_pmpk_factor_score_2","delta_offt_factor_score_2","delta_prim_factor_score_3","delta_temp_factor_score_3","delta_home_factor_score_3","delta_mddy_factor_score_3","delta_pmpk_factor_score_3","delta_offt_factor_score_3","logLike"
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22582.8348487619
1.0257102481887,1.00211949500541,0.751519944517734,0.836854581031564,0.915646115488286,0.930554907938526,0.521610085203752,0.641734770161996,1.07874803304925,1.06364452816657,0.767841699452023,0.873449745183352,-0.0479829998711287,-0.0987261796425089,-0.056015396143398,0.0221595045023026,-0.142479295380169,-0.0986221837919856,-0.0508049924624493,-0.0508420555857992,-0.0443764718897967,-0.065517960016977,-0.0917230487530564,-0.0314312759421527,-0.068207764941688,-0.0655543734072835,-0.0813593587946276,-0.074938306791066,-0.0824194285129158,0.00936174611733095,-0.0528809034695644,-0.0681997875654481,-0.0476110057164256,-0.0551854168142086,-0.0384278958162551,-0.0511420964893037,-0.0951915211656072,-0.0911988229039675,-0.114789099144132,-0.199299980189672,-0.109406100282654,-0.0562726323152378,-0.0680992699183614,-0.105721111249011,-0.069942144850303,-0.164893427395945,-0.104473425060987,-0.0820551543913401,-0.0506232516588586,-0.0477611752063189,-0.0493969003057946,-0.0657454559730487,-0.0283270640274244,-0.0545070098773103,-0.0348795941730361,-0.036734769201045,-0.0428507931943189,-0.0327511280946408,-0.031235987474938,-0.0500186942467321,-0.0667817353575968,-0.0626989262615157,-0.0504513248621057,0.053855028479938,0.0588059837427756,-0.0578140198749029,-0.0518731005759963,-0.0709798537752014,-0.0353022344244075,0.0774904721740766,0.0228403488133897,-0.00255707814290709,-0.0515053661023896,-0.0507095575544454,-0.0633475226436159,-0.0103786709851446,0.0198695253447162,-0.05110516074821,-0.0286228494487644,-0.0268638765617462,-0.0544836821745127,0.0263729812026401,-0.0505141280375035,-0.0365845538500984,-0.0168297213114884,-0.0281133424520993,-0.03540703346738,0.0306242152782005,-0.00937232550154329,-0.0476054879172201,-0.0511471627109337,-0.0802342182247728,-0.0463686180872615,0.0026188818624288,-0.0360153821374468,-0.0595002744842648,-0.035810506939168,-0.0620137729982748,-0.030584902459348,-0.0044078748294431,-0.0566947032366745,-0.0492651144684224,-0.0494530601207464,-0.050617387843028,-0.045769885327572,-0.0800731963252154,-0.0108178860774955,-0.0164458832045496,-0.0399156010671899,-0.043802772310642,-0.0482840160472934,-0.0772970011982472,-0.0120784161439964,-0.00594572543718849,-0.0536891519178474,-0.0605270637205721,-0.047647565213602,-0.0937294218704422,-0.0271277374020473,-0.0265602565406384,-0.0513705573055676,-0.0919068145229018,-0.0504097639530794,0.000452217947153674,-0.0507113214174878,-0.021186168041103,-0.0478139373424032,-0.0576489415592754,-0.029969664361238,0.0145369683649965,-0.0391462205269824,-0.0396048763101924,-0.0339627393785498,-0.0384133525291576,-0.04437344649261,0.00585285281230425,0.00415320776634013,-0.0184366773861514,-0.108967065195233,-0.0438243432891887,-0.126034004203041,0.0433744135230393,0.00579751933158956,-0.0990148891089297,-0.0468481139742914,-0.0591789136766186,-0.0399213909683323,-0.0965447291346303,-0.0650922801027377,-0.0336029791891755,-0.0584760981056975,-0.0556424197975398,-0.0601590570458972,-0.0534653008669235,-0.059426993295768,-0.0390752625610332,-0.0478271398736271,-0.0423213477936707,-0.0347837361570045,-0.00177890368739464,-0.0453609754580821,-0.0284632544799099,-0.107910013013071,-0.0798254577368918,-0.0788833107640965,-0.00114605389381044,-0.0670189508683234,-0.0364600092379453,-0.0210010560282364,-0.0107407159099253,-0.00545153856683328,0.012610808565562,0.0124222442265031,0.0065636969450062,0.0041511746870306,0.00691427470723705,-0.00293587391179751,-0.0311946721629828,-0.0156202296271624,-0.0115064571165059,0.0057231457778844,-0.00463412947236734,0.000976654173505358,-0.00210371241019279,-0.0128220864227136,0.00542143343224964,-21422.0593021833
0.973021115903308,0.956113488342105,0.718822423057998,0.732531012099733,0.740612567403121,0.868971174606235,0.28126838379019,0.735700220114107,1.02803013193244,1.05052897371052,0.739750061986848,0.84445971583935,-0.754540111646218,-0.879486775644363,-0.746625273498932,-0.0903329495402174,-0.28673803398398,-0.31061689105551,-0.189345442270337,-0.179483630240272,-0.188055574095498,0.0279467715080968,-0.0221267422730421,0.111446734338298,-0.119058847014103,-0.092075424891496,-0.13267085057839,-0.0313340682380225,-0.0127033255296547,0.029464101756329,-0.136039974783624,-0.134261191648931,-0.130829536088004,0.0103661317913364,0.00173794129868845,0.0151431480819589,-0.218849072534496,-0.180935629610404,-0.247741366542163,-0.188998941717264,-0.0692348039033637,0.0194950878162214,-0.200984069615248,-0.188781187645274,-0.207363369488193,-0.163244911429722,-0.0334017700891906,-0.0166889625034227,-0.115348725295723,-0.080932548710941,-0.118121495689283,-0.0447468598347501,-0.0003879017704458,-0.0286748486934472,-0.123163741629581,-0.114543504154878,-0.136447533193734,-0.00716065467742445,0.00705288509773763,0.0303528952890357,-0.144874881765846,-0.0790235483907237,-0.133874896396723,0.0647723123131407,0.083036349157417,-0.0572529742440438,-0.0818131149747064,-0.0765323825709868,-0.0679917875416559,0.117270797941805,0.0476915942769501,-0.00211963919170974,-0.0999165731048646,-0.0810963661101337,-0.109709625496758,-0.00678798693247205,0.0352444302457646,-0.0205181950049386,-0.073297462183245,-0.0596527663239122,-0.0959226086248292,0.022818251210396,-0.027070572150414,-0.0102134331910342,-0.0940842849049711,-0.0918533631396049,-0.110372787252673,0.0476631240357697,0.0262288024469204,0.0185928007811624,-0.0955946230368534,-0.126032344763401,-0.105025313254677,0.0420903803707597,0.0211500997291669,-0.0252856526784525,-0.0867424008418147,-0.108592057438786,-0.097897587581731,0.0217397108139448,-0.00487381683056614,-0.0145410561551289,-0.0653651446838131,-0.0635751079471548,-0.0652423571609279,-0.0625224789363414,-0.0173115364030069,-0.00211295742872802,-0.0712607755064209,-0.0708063512414156,-0.079743239111558,-0.103139321638798,-0.0318584497754912,0.0197893671094013,-0.0748012838188297,-0.0735303128073699,-0.0659142993593235,-0.0724507451678766,-0.0226502376384954,-0.0133392706723226,-0.0969970975467441,-0.145243168557847,-0.103186228503708,0.0268183304741687,-0.0427789515985227,0.0473528980448545,-0.0878073067863525,-0.100049301316873,-0.0766916978831186,0.0266104269535681,-0.0365474543453058,0.0159088331909284,-0.0547725431310782,-0.0558521683484411,-0.0651819929572721,0.0124506247510017,0.0175733175148832,-0.000639868828078191,-0.11427289125186,-0.0220470421751174,-0.133537640780624,0.0414481518516281,0.0175245194542524,-0.130645585305,-0.114205487061203,-0.122529464850388,-0.103296960686044,-0.0833097940983029,-0.0499755168346871,0.0323919167963859,-0.142484016159186,-0.124769390189897,-0.138252645642514,-0.0234874098988891,-0.0250411333439503,0.0329730633056925,-0.0824242605621485,-0.0729612355366468,-0.0671757160344157,0.0230065573182087,-0.0194976882149959,0.0100082413481165,-0.164540512891253,-0.109349184878975,-0.132684374752953,0.015153819889447,-0.0299029621362975,-0.00942522941888177,-0.0188351226464635,-0.011093255247095,-0.00235941550838966,0.00255901919243719,0.00551030248246988,0.00731114236712626,0.00761393156948748,0.0128607787651418,0.000221028443577556,-0.0352373070982543,-0.0200345254721715,-0.0156921552614872,0.00506605836064836,-0.0119918197980798,0.000336268698224489,0.00561601503525352,-0.00682140357576985,0.0141320240898238,-20131.886251033
0.667930167560227,0.828383451653409,0.557282388081789,0.962797504155968,0.150113880674991,0.653966898854189,1.05470298915289,1.59940050338358,0.779876249857695,0.698406335738399,0.600726097272361,0.702515745412143,-0.779722182678705,-0.959651561402996,-0.773442247317398,-0.0798489062042086,-0.339783434071305,-0.428506309919387,-0.217341527234798,-0.238443251940223,-0.197713811196873,0.0935377409297405,0.0360205163225881,0.0187541607931342,-0.150870341608605,-0.143816713992791,-0.187808279186415,-0.129885400954108,-0.13044823230047,-0.00156277755383299,-0.173141821493646,-0.214782496777196,-0.14580933161615,0.0218529951015143,-0.0824152929733681,-0.119459734963413,-0.251862011825765,-0.254145883013456,-0.311392577970265,-0.191374352193619,0.00701313010295608,-0.0815504762991586,-0.24599545121963,-0.273958932093271,-0.276835141930386,-0.190550794909236,-0.229156369235571,-0.10468521435476,-0.144850334510629,-0.158798287226637,-0.13043574224696,-0.0382284880884111,-0.0360205850368277,-0.148136248737105,-0.142826124723808,-0.170046261077362,-0.160886479765709,0.0569463898160622,-0.0266981551091901,-0.0993828369050971,-0.154868305037489,-0.214778183617997,-0.152584288207625,0.0545757133223139,0.0306895749059082,-0.208719834898216,-0.101593909033382,-0.21719776664133,-0.072226835837014,0.0833976888562737,0.0119521953949877,-0.128538465013145,-0.120588622893528,-0.14726174661266,-0.149903422151651,0.0450557571708462,0.012273806302255,-0.142294878920119,-0.0962201606582382,-0.121963745497779,-0.12369494832665,0.0319113408098157,-0.114804777770387,-0.121704049272155,-0.103595958398593,-0.16067426512513,-0.121613192937606,0.0870034821148034,0.0228788349109663,-0.0930941025578467,-0.124228529438008,-0.214623099236753,-0.127312287952518,0.0401362913319503,-0.0311203451590589,-0.147748038375222,-0.100120401830751,-0.180552071575337,-0.11611104054196,0.0647432301860006,-0.0290840250844752,-0.113633157213864,-0.0784963576400487,-0.124338835060747,-0.115237899442396,-0.0986533863442134,-0.084937113021902,-0.0938858022346734,-0.0779333901785631,-0.121116353283417,-0.122287256974548,-0.0174540766553991,-0.0543576467883781,-0.0761364350885436,-0.125908131777199,-0.166956693999098,-0.0588241037009198,-0.109480800205362,-0.0628024815720215,-0.107443945285067,-0.120789132866267,-0.233073744481635,-0.139324953765414,0.0892438122144641,-0.0912475623336187,-0.0627718342762158,-0.110863606994731,-0.180857815213945,-0.0878252877166691,0.031166401723234,-0.0623226945645788,-0.0912885796681414,-0.0631066961033519,-0.124961608406674,-0.0997126910232658,0.0503492164364945,-0.0076508337910491,-0.118536357234183,-0.183292020525382,-0.123405615820398,-0.208736654277383,0.11492887205323,-0.112431892706651,-0.278832584060458,-0.140445622965672,-0.200478265203111,-0.118374930142505,-0.0681882805509456,-0.100463621327064,-0.0697941023233602,-0.168048660059127,-0.189194730499385,-0.17601789448849,-0.0394480135221208,-0.0679462770249805,-0.0770623800945659,-0.101759702212764,-0.143658792660049,-0.0883719050025445,0.0173083027710705,-0.0475496798957435,-0.0899135411326721,-0.256035999663964,-0.177577244500589,-0.149621099718467,0.0354443141007692,-0.152400093895484,-0.125099844219867,-0.0556684068500252,-0.0262540385988222,0.0196483564702059,-0.000306937434494108,0.00663340243423528,-0.0104639084700432,0.0276527185919081,0.0303180004995306,-0.0244281477411493,-0.0170131448003565,-0.031097270950858,-0.0141679923274801,0.0102308169631761,-0.00282945984721965,-0.00497723640583396,-0.0171731982616911,-0.0214814537348001,0.0315560371659481,-18619.9146613564
0.211473445906548,0.703133436677142,0.488591558561422,0.746509932560066,0.282692477284028,0.618529167905555,0.432389522719943,0.280031590429391,0.463859985215494,0.461442083335375,0.348060391951221,1.20066426587724,-0.814891969763713,-1.10341431252422,-0.814198476326765,-0.0868855703661886,-0.400563505510878,-0.593366482620639,-0.250377217585365,-0.346544625426718,-0.208947126926314,0.176909104179778,0.0687365606423958,-0.11794298638054,-0.208104699580788,-0.244117503830517,-0.263194559986461,-0.192877636135004,-0.196533843991379,0.106045758291634,-0.223647291961035,-0.340750103298032,-0.182348793858052,0.030474141564355,-0.225375436470186,-0.365682610137223,-0.285606641931262,-0.411798223354004,-0.374980995034727,-0.23109798754417,0.0178512257679217,-0.142133419397897,-0.284947801610226,-0.437129977135406,-0.377815889747248,-0.272271441846796,-0.409619974720018,-0.190451955091209,-0.195671833774006,-0.292846546464005,-0.156266489628215,-0.0906321685229392,-0.0818440337342511,-0.30512149439014,-0.162270457953535,-0.273541686346772,-0.19118502388064,0.162225947345751,-0.082974870014015,-0.364021681214084,-0.195155801621279,-0.450625050761837,-0.203052879898866,0.0507571196177724,-0.0124807446533848,-0.549707157119093,-0.152180011934999,-0.47638569592852,-0.10137597365151,0.0850094702119096,-0.044731879414275,-0.365022934434127,-0.157512320840643,-0.264830030519187,-0.207764481770627,0.101977772848691,0.0162807840115236,-0.340937872222138,-0.124877194972964,-0.22403134348263,-0.163923928808924,-0.0111416677311624,-0.248061363148852,-0.28878287334552,-0.115207810120263,-0.279016487394977,-0.141536556499452,0.16423891083655,0.00290773451393665,-0.325569138239157,-0.170374181959558,-0.357447886186748,-0.1695330266812,0.0011101798751321,-0.0896371340307495,-0.325468451793284,-0.123317223197733,-0.305329473547032,-0.145527080110248,0.0656690539723328,-0.0716989403018153,-0.246034619265796,-0.103952751337043,-0.242804976356672,-0.166837053948079,-0.113035501937235,-0.14196854882149,-0.207156868572812,-0.0916347375628828,-0.231122753484838,-0.174220686736313,0.0374911421272334,-0.0861130828812244,-0.24573980633014,-0.19696161849124,-0.333278234339595,-0.0685291654852206,-0.191803846972267,-0.114112328413731,-0.212910029678714,-0.164911643863782,-0.385338897385455,-0.201122131848423,0.133850014725232,-0.146152102766124,-0.220434289463509,-0.144212770707525,-0.324028073889605,-0.107938903396409,0.0562517606705742,-0.11126036863905,-0.259671959400151,-0.0836878695158033,-0.250927359522151,-0.14363028435938,0.0461977297721268,-0.0316442230051379,-0.317844672125532,-0.32953680729721,-0.271114250704311,-0.373259607560471,0.141931881362842,-0.222523468772454,-0.508577993516523,-0.179952306939638,-0.349889197150124,-0.14268612791453,-0.0869416886927484,-0.149547678228817,-0.203559639588887,-0.204098515170239,-0.293774258525069,-0.227861882905965,-0.0547528876656594,-0.12107498524344,-0.211604832534473,-0.134170357894011,-0.270186321041003,-0.116634940238743,0.0150616042154484,-0.098635309477288,-0.220860630577803,-0.382217296199472,-0.296084107284674,-0.185839749628233,0.0973678400359634,-0.262494526164529,-0.24222889644071,-0.0964807207965211,-0.0589953181286273,0.0357941004639343,0.00990925557077342,0.0121752734097392,0.000189314464044023,0.0497936730751707,0.0567744588512028,-0.0443693200327382,-0.0337340355750353,-0.0265857741960007,-0.00539179275475108,0.0190974908877596,0.00975837069734614,-0.00979526467763937,-0.0502524638159559,-0.0162263477977545,0.0836201519644297,-17534.433817847
0.284744876630506,0.629150069528565,0.404595379935996,0.459928183531131,0.338252713467936,0.67806969693926,0.410123141494022,0.308947942060633,0.262273428151137,0.58037478662514,0.4613251415802,1.0913598578584,-0.827283501789724,-1.13183133046972,-0.825943995300026,-0.131902172048644,-0.400920403879853,-0.612132998768165,-0.255411647955469,-0.351378030597834,-0.213971780028417,0.182123421351618,0.138368565341844,0.11215839751928,-0.216097162499137,-0.233671871317259,-0.290753293691026,-0.187616713303202,-0.175138817352322,0.112306047391805,-0.238703979301435,-0.372730264591331,-0.187948853318089,-0.0335507275771079,-0.213301037970668,-0.394278895430011,-0.294540724381905,-0.438059372871239,-0.396680205509295,-0.242317508041821,0.0530125440105063,-0.165336235063387,-0.299852602920004,-0.434191877661115,-0.403086596188783,-0.269133623417567,-0.410630078284916,-0.161561250327239,-0.212841972067878,-0.34213752116013,-0.163525470538943,-0.148864288915252,-0.102971749053634,-0.399460757781336,-0.175881978072796,-0.294375506447851,-0.200431926280049,0.0791256083305339,-0.0927796340499376,-0.461416438941435,-0.209825247970388,-0.617234754454603,-0.214852496459627,-0.00742988201349325,-0.0442442888718261,-0.7318340994889,-0.171397378942775,-0.662716982832239,-0.103864846895526,0.0381870841758102,-0.0641735598194904,-0.518884357253174,-0.168207419903264,-0.27945430508202,-0.226533159162042,0.0406748514571457,0.0193361199672056,-0.378930624258141,-0.137623223499606,-0.264162833650882,-0.171715710416049,-0.0725347079507392,-0.244501081684759,-0.357289431152853,-0.123296799605672,-0.313885744141382,-0.148245309706574,0.122880661707707,0.0136581003009877,-0.316559109612022,-0.185253650020854,-0.395953595598176,-0.180194877474111,-0.0615800558674114,-0.0984740183273044,-0.366166548590827,-0.129643251038713,-0.336162043073126,-0.156136091182596,0.032627895122823,-0.0529150754194136,-0.232258185750004,-0.104726018024166,-0.258882961846634,-0.193991840347284,-0.1735077633859,-0.139614100012522,-0.222750533397294,-0.0953838622908075,-0.249496489232106,-0.194861834342151,-0.0317241202953752,-0.0894771288090345,-0.342016465578865,-0.226629247948467,-0.385024216982485,-0.0579861985806936,-0.202483267828707,-0.114451955145249,-0.163715224909185,-0.179682680851121,-0.411921012354181,-0.216190829704634,0.0759936580770201,-0.139754981427928,-0.257984167004803,-0.155177374170009,-0.369894718750152,-0.115600981904546,0.0146974160301247,-0.105155578486533,-0.279069459085271,-0.0898319662734097,-0.284386434252126,-0.160554307667141,-0.0259716741868513,-0.0331363728354519,-0.372091645377042,-0.358614084308656,-0.295568500334788,-0.405781398718858,0.119979792850486,-0.254968399515009,-0.490013166261187,-0.194801362120661,-0.39830883952768,-0.149582724769934,-0.151799897393638,-0.14677856738471,-0.264176101289156,-0.211819015581593,-0.303089988379775,-0.245292175888376,-0.0845441404085834,-0.109364803648975,-0.179988040467649,-0.144038291187307,-0.301354858436976,-0.127422862146997,-0.0279032459790834,-0.0898164708582469,-0.225878804288191,-0.422535024774355,-0.299548830475698,-0.188908774672991,0.0659871057050623,-0.291446677918566,-0.246888807214837,-0.117524413934442,-0.0679662468361397,0.048084784567676,-0.00866400538058111,0.0119832219579658,-0.00375121617018523,0.0670772400723891,0.0769123369683102,-0.0609545535422663,-0.0146319174266062,-0.0204878369201817,0.0207540453895981,0.0251895061793727,0.0206533937640436,-0.0118925561611812,-0.0246083245610254,-0.0111626878668861,0.110936006382639,-17228.3503096766
0.311013162664171,0.779461825906085,0.608704494244649,0.64268313316626,0.466174845472014,0.87038129842229,0.416324383284022,0.414350425523689,0.240613983234272,0.702884456849081,0.344794297195016,0.828245505370057,-0.893149077191351,-1.24556923879817,-0.893373156471534,-0.103301358424907,-0.415627124021851,-0.609399160452636,-0.28163943153193,-0.36870956847344,-0.231233308971702,0.310842276346932,0.396558190483166,0.198519772699841,-0.25837201317411,-0.171500107478671,-0.38185454824674,0.0107568333294124,-0.142788074416712,0.296364135443821,-0.320787558060383,-0.523283681873865,-0.226906978235453,-0.0898120621719772,-0.193091469796329,-0.527790233060318,-0.376077550452445,-0.598435964323862,-0.466793055683143,-0.150881873110554,0.259540492576813,-0.244624268894787,-0.385572738120334,-0.48352260316633,-0.47536024192566,-0.00842464732481224,-0.495158929632069,-0.0204080773256549,-0.303169317094783,-0.508572530914251,-0.229863797794044,-0.14636653522036,-0.142717688413383,-0.711826525941644,-0.244709225816019,-0.380887830297987,-0.271032402324814,-0.265656090562646,-0.149443265243339,-1.0296305631283,-0.265083212551172,-1.62223921942789,-0.297004128148111,-0.33137518097978,-0.104767866738674,-1.71076899935892,-0.247165321261355,-1.81872711393383,-0.150904055129798,-0.183291957346771,-0.0801436426591722,-1.23133547418563,-0.230669728850052,-0.344566678183441,-0.317349857327207,0.0582562660840722,0.012804915715678,-0.430761743257119,-0.196588638900982,-0.412084422564661,-0.218643089365014,-0.0267978961882165,-0.22597775834138,-0.515064408060441,-0.168681172354265,-0.427166285447557,-0.1910827782603,0.157008780984568,0.055804400988482,-0.328994637613206,-0.260961101088086,-0.554254394684275,-0.245139431984957,-0.0899414777206619,-0.142178085111925,-0.426020204794652,-0.164188608703135,-0.4579938008756,-0.213402139974615,0.10761511660142,0.0168882972091402,-0.207494116119949,-0.14368132432403,-0.303870885889545,-0.304006644083926,-0.17314545247485,-0.158662011985735,-0.253370268251438,-0.134714191717245,-0.337847442514006,-0.296374671568383,-0.143846519553228,-0.100321367983939,-0.738231046907037,-0.32407255613376,-0.542233513034274,-0.0602219996903908,-0.11853856085262,-0.116360865208183,-0.0570005218842426,-0.258345435771604,-0.506475413089209,-0.304701447869178,0.140715750300669,-0.0941773009508677,-0.368555131880593,-0.211512600117289,-0.568964792657611,-0.158740501604281,0.0444219515562274,-0.0726807895023327,-0.283000119979111,-0.144150295628236,-0.416869201738015,-0.240395603045697,-0.136066888160449,-0.0585449746868429,-0.532862225770072,-0.524605069168988,-0.372951109871068,-0.563540921300725,0.24344594465167,-0.357563268726461,-0.385156707772057,-0.267811072158871,-0.599706829715525,-0.204626568142014,-0.210759789387787,-0.134505114663644,-0.435261970141349,-0.260527781439202,-0.334286197481086,-0.318711155374234,-0.0196782499748508,-0.0551818148963851,-0.116395366054984,-0.205514210288995,-0.393885252085537,-0.184756334849563,0.0514260272772457,-0.0624652601606581,-0.196010446951932,-0.585867595067449,-0.300541304369946,-0.242554578434334,0.119205577739995,-0.376477105712791,-0.127451043906007,-0.184599936247864,-0.0987992414574925,0.0638487670382334,0.0526640422387279,0.0306636388947218,0.0140788014430925,0.117601668086927,0.16349124140527,-0.0929403586199875,0.058856884442716,-0.0236168392821325,0.117053945754163,0.042132565922411,0.090298178443436,-0.00301607224846459,0.0455553289174201,0.0104359378291726,0.228129882078843,-16728.9241070937
