"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"delta_temp_agk_45_64_woman",-0.413260353433369,0.248162598698567,-1.6652805684685,0.306101183887163,-1.35007760566424
"delta_home_agk_45_64_woman",0.198488515487035,0.170843067447511,1.16181779250726,0.150265349328514,1.32092006822607
"delta_mddy_agk_45_64_woman",-0.0251509994961045,0.15423603900861,-0.163068240456437,0.0690626787866755,-0.364176425501714
"delta_pmpk_agk_45_64_woman",0.203195032741404,0.190318521592176,1.06765768797228,0.154549588516358,1.31475621961877
"delta_offt_agk_45_64_woman",0.122757526727651,0.403756432812693,0.304038565707755,0.422987190490958,0.290215707442977
"delta_prim_agk_45_64_man",-0.339214811750743,0.188802261039255,-1.79666710495705,0.198762867776088,-1.70663069790721
"delta_temp_agk_45_64_man",0.0463468270763362,0.23503943820036,0.197187448332938,0.290224677599315,0.159692922944075
"delta_home_agk_45_64_man",0.313734435758146,0.17166280956809,1.82762030137753,0.151028004031241,2.07732624006107
"delta_mddy_agk_45_64_man",-0.0038755786087968,0.153729322736506,-0.0252104057951234,0.0702153572401608,-0.0551955976744657
"delta_pmpk_agk_45_64_man",0.150157800797968,0.190549806096488,0.788023897132351,0.156867084135667,0.957229501812528
"delta_offt_agk_45_64_man",-0.00810233171584772,0.406802677526723,-0.0199171051801041,0.45929928704688,-0.0176406363875342
"delta_prim_agk_65plus_woman",-0.124506170688396,0.277126562660289,-0.449275484432791,0.256631226060253,-0.485155967182121
"delta_temp_agk_65plus_woman",-2.51930425827573,0.757099041403736,-3.32757554890665,1.04590169509936,-2.40873905270456
"delta_home_agk_65plus_woman",-0.202278772742175,0.258979975524144,-0.781059509843521,0.23630373976971,-0.856011728546091
"delta_mddy_agk_65plus_woman",0.199077594266699,0.238276207454091,0.835490863287539,0.130603428368242,1.52429072309948
"delta_pmpk_agk_65plus_woman",0.335076652735532,0.289326386537857,1.15812683642558,0.250179280284837,1.33934613751401
"delta_offt_agk_65plus_woman",0.121538033865262,0.626972684643205,0.193849009441976,0.64394572792044,0.188739560797704
"delta_prim_agk_65plus_man",0.0187180483244772,0.258930226201872,0.072289931535007,0.25879818990591,0.0723268131484319
"delta_temp_agk_65plus_man",-0.955546078774767,0.42336382755442,-2.25703287948458,0.503822002736359,-1.89659457821414
"delta_home_agk_65plus_man",0.0506642532013896,0.248749572451477,0.203675739829754,0.225195255057853,0.22497922164645
"delta_mddy_agk_65plus_man",-0.089039160909884,0.222836084461505,-0.399572453110778,0.121679942097595,-0.731748876396319
"delta_pmpk_agk_65plus_man",-0.293489835283434,0.292436883613847,-1.00360061171688,0.246280560578511,-1.19168900133258
"delta_offt_agk_65plus_man",-0.732633116166327,0.687594976454484,-1.06550097259884,0.726740370420228,-1.0081084607185
"delta_prim_income_50_99",0.320247125177596,0.177368544132006,1.80554633711857,0.173905826684131,1.84149738558943
"delta_temp_income_50_99",0.193709630760778,0.219117763793861,0.88404348149068,0.267933790424783,0.72297574133397
"delta_home_income_50_99",0.247244236111406,0.165697433722925,1.49214282053904,0.15665382343442,1.5782840832794
"delta_mddy_income_50_99",-0.152949376830112,0.151219507904629,-1.01143945612211,0.095269020414083,-1.60544714499345
"delta_pmpk_income_50_99",-0.26095716149963,0.176328592888782,-1.47994807435585,0.152642296326374,-1.70959929049849
"delta_offt_income_50_99",-0.877821007065042,0.276907804528634,-3.17008402330629,0.310982885305902,-2.82273092360554
"delta_prim_income_100_149",0.255859663041934,0.192854718600646,1.32669641115578,0.193502048022789,1.32225816551462
"delta_temp_income_100_149",-0.0326408827436831,0.246860818890348,-0.132223829161734,0.309863767560582,-0.105339462566566
"delta_home_income_100_149",0.59804493147067,0.175555277216839,3.4065904537406,0.159904184942749,3.74002051093777
"delta_mddy_income_100_149",-0.312574737972813,0.161233378431592,-1.93864782226487,0.100357036066965,-3.11462703785156
"delta_pmpk_income_100_149",-0.501152810780874,0.189862151557188,-2.63956142217172,0.162072679954912,-3.0921486022215
"delta_offt_income_100_149",-1.36431427349921,0.330913020307712,-4.12287879222931,0.351914813605857,-3.87683104192152
"delta_prim_income_150plus",0.273247943902919,0.195387106207039,1.39849527027324,0.196760507675082,1.38873368000322
"delta_temp_income_150plus",-0.377530560079094,0.260445265259297,-1.44955816226195,0.335217592092787,-1.12622538012443
"delta_home_income_150plus",0.766196617683462,0.176253898310943,4.34711870220173,0.160127281087075,4.78492242222496
"delta_mddy_income_150plus",-0.317379832908246,0.162658310039546,-1.95120576889729,0.0967942973710201,-3.27891044749986
"delta_pmpk_income_150plus",-0.385701667291388,0.189786189183666,-2.03229575845544,0.158401210430662,-2.43496666624415
"delta_offt_income_150plus",-1.30622865749684,0.34413924991348,-3.79563986910891,0.366350196256576,-3.56551919677972
"delta_prim_education_college",0.211886838572651,0.220602743476358,0.960490496326752,0.210891315442183,1.00472055062286
"delta_temp_education_college",-0.294589079108401,0.256173975646383,-1.14995708820573,0.289827405561364,-1.01642934193133
"delta_home_education_college",-0.046585472581472,0.215153276355414,-0.216522255066741,0.201583251435559,-0.231097932242472
"delta_mddy_education_college",0.183440203274431,0.191901793622643,0.955906663567457,0.136109903472398,1.34773590014067
"delta_pmpk_education_college",0.124911769120827,0.226531131859381,0.551411049313814,0.198707728095324,0.628620589234983
"delta_offt_education_college",-0.233866338072591,0.320762199471602,-0.72909569287729,0.359174155445477,-0.651122399891303
"delta_prim_education_graduate",0.385033876808862,0.237920539195621,1.61832970835814,0.23338453181029,1.64978318752437
"delta_temp_education_graduate",0.057182634476599,0.284143356986769,0.201245720058349,0.320169196742339,0.178601299120657
"delta_home_education_graduate",-0.214962760916304,0.229964500817968,-0.934764975253556,0.214970814425454,-0.999962536732388
"delta_mddy_education_graduate",0.208359633853922,0.205203812528793,1.01537896048928,0.140132114899926,1.48687996325981
"delta_pmpk_education_graduate",0.214481531767935,0.242179151200967,0.88563169333248,0.208762387316838,1.02739547350748
"delta_offt_education_graduate",-0.386221393566165,0.385481884656742,-1.00191840119823,0.412898929572927,-0.935389670216982
"delta_prim_impedance_20_39",0.149541629626785,0.12978823635497,1.15219710065086,0.130087207391984,1.14954908038098
"delta_temp_impedance_20_39",0.189070948736032,0.171740318585373,1.10091183184829,0.202223714447754,0.934959330820121
"delta_home_impedance_20_39",-0.123424207175103,0.127608537809732,-0.967209634194946,0.121804648067418,-1.01329636539641
"delta_mddy_impedance_20_39",-0.0568796291328561,0.111958464278553,-0.508042241373905,0.0586908688761355,-0.969139326475095
"delta_pmpk_impedance_20_39",-0.00468733023776407,0.132537301824052,-0.0353661208826076,0.105433760909483,-0.0444575835797816
"delta_offt_impedance_20_39",-0.29180359524066,0.268537528467737,-1.08663990804443,0.295406699789629,-0.987802901723165
"delta_prim_impedance_40_59",0.203698716649242,0.166462418536177,1.22369192061794,0.164249539353632,1.24017831313777
"delta_temp_impedance_40_59",0.0993339730124503,0.228858491043766,0.434041020542488,0.307973458593895,0.32254069381815
"delta_home_impedance_40_59",-0.0812331921191176,0.160531976326863,-0.506024992514367,0.145515067583164,-0.558245915480138
"delta_mddy_impedance_40_59",-0.0793589600833018,0.142635149206663,-0.556377306187828,0.070571674005251,-1.12451576644472
"delta_pmpk_impedance_40_59",-0.148297485982971,0.17202377865187,-0.862075505753687,0.140066553271147,-1.05876444104318
"delta_offt_impedance_40_59",-0.286589611860819,0.371659356564169,-0.771108292577957,0.425071287897604,-0.674215408145505
"delta_prim_impedance_60plus",-0.758129365921828,0.143794923566404,-5.27229576064781,0.15885340796215,-4.77250929424485
"delta_temp_impedance_60plus",-0.446788134099773,0.19338044828161,-2.31041006508134,0.238227199953313,-1.87547070270453
"delta_home_impedance_60plus",0.254681339896686,0.123781490424846,2.05750745949626,0.110481878561455,2.30518654473295
"delta_mddy_impedance_60plus",-0.0434865087977194,0.114894244261856,-0.378491621378432,0.0621441308736489,-0.699768557164891
"delta_pmpk_impedance_60plus",0.012401154400544,0.135503580543326,0.0915190163301909,0.109594173219685,0.113155234774074
"delta_offt_impedance_60plus",0.21983089816412,0.258908537430726,0.849067784112521,0.258514742118227,0.850361168430326
"delta_prim_capability_mid",0.0806724869001455,0.176179318826946,0.457899868368697,0.16653243270109,0.484425079197306
"delta_temp_capability_mid",-0.914609734022929,0.212508952701521,-4.30386448380621,0.240083616346625,-3.80954664021074
"delta_home_capability_mid",0.219969096331523,0.176457715140439,1.24658248100093,0.175616663131689,1.25255253350632
"delta_mddy_capability_mid",0.0258015254737829,0.151256576933435,0.170581180646033,0.0836631037667147,0.308397899577424
"delta_pmpk_capability_mid",0.165567096530508,0.18489256587803,0.895477304586325,0.156768488150759,1.05612485317385
"delta_offt_capability_mid",-0.703136438817582,0.299638533493569,-2.34661553912816,0.32876324179679,-2.13873191836998
"delta_prim_capability_high",-0.143972002795798,0.163085838040906,-0.882798926781649,0.15809530519875,-0.910665896212433
"delta_temp_capability_high",-0.839660297880862,0.188454127854966,-4.45551555404009,0.202392916954686,-4.14866444199158
"delta_home_capability_high",0.473721937428532,0.161991137771477,2.92436946826571,0.162875786379443,2.90848595705274
"delta_mddy_capability_high",0.00294127785970939,0.138821069268071,0.0211875464957673,0.0747046296117889,0.0393720961471073
"delta_pmpk_capability_high",0.126228718337501,0.171209167622535,0.737277799374609,0.146699697716551,0.86045656741159
"delta_offt_capability_high",-0.638919752522687,0.271005412170905,-2.35759037948572,0.277992448720447,-2.29833492047546
"delta_prim_commute_car",0.291085436579265,0.104741829557153,2.77907534945657,0.112217570712712,2.59393813937098
"delta_temp_commute_car",0.0392310303662147,0.140651448039412,0.278923757366662,0.172231348857141,0.227781008663848
"delta_home_commute_car",-0.113857950117043,0.0946255473416274,-1.20324746662738,0.0847879756464736,-1.34285491838816
"delta_mddy_commute_car",-0.00517609386812766,0.0862848118628968,-0.0599884702345098,0.0448598975792415,-0.115383541814479
"delta_pmpk_commute_car",0.0160879663166554,0.102243097260563,0.157350146344411,0.0812423888106575,0.198024289440206
"delta_offt_commute_car",-0.0279738295900641,0.205724288988404,-0.135977281669647,0.226262666115763,-0.123634314358126
"delta_prim_employment_part_time",-0.515996659814932,0.215848839829619,-2.39054636671773,0.211760433845713,-2.43670005035447
"delta_temp_employment_part_time",-0.450191805592104,0.280527586489153,-1.60480404521468,0.342064854525209,-1.31610073246775
"delta_home_employment_part_time",-0.9900428925289,0.222260950884015,-4.45441670518877,0.227151229261382,-4.35851875311518
"delta_mddy_employment_part_time",0.296050709851078,0.19341173791146,1.530676023327,0.152935147457413,1.93579248964675
"delta_pmpk_employment_part_time",-0.0266017520770359,0.241699489290467,-0.110061267217105,0.236827482051457,-0.112325444017751
"delta_offt_employment_part_time",0.499929750292173,0.374517913289194,1.3348620521287,0.390022896712257,1.28179590097502
"delta_prim_neighborhood_suburban",0.155460624872179,0.170275997857086,0.912992006088012,0.166074228929925,0.936091203757903
"delta_temp_neighborhood_suburban",-0.468452933224452,0.209718983950507,-2.23371735071445,0.246716813839435,-1.89874749894154
"delta_home_neighborhood_suburban",0.163007992312295,0.153799634331469,1.05987243091216,0.13944273783079,1.16899592512376
"delta_mddy_neighborhood_suburban",-0.0580405721370606,0.139242292232891,-0.416831489961284,0.0798934898655643,-0.726474362738751
"delta_pmpk_neighborhood_suburban",0.025123678182289,0.16589192077398,0.1514460623825,0.145947942047114,0.172141366502987
"delta_offt_neighborhood_suburban",-0.171465978277145,0.312527033982953,-0.548643668011445,0.328249733434412,-0.522364409814229
"delta_prim_neighborhood_town_rural",0.0538067175836976,0.173231876100423,0.310605177262559,0.17204884895796,0.312740933226732
"delta_temp_neighborhood_town_rural",-0.414809955120157,0.210630762782195,-1.96937023652663,0.244729165520149,-1.69497556304136
"delta_home_neighborhood_town_rural",0.185199314148447,0.157350705994146,1.17698432287515,0.144782684909075,1.27915374870106
"delta_mddy_neighborhood_town_rural",-0.0339873907315552,0.141922065338691,-0.239479256805105,0.0811607322509657,-0.418766437770166
"delta_pmpk_neighborhood_town_rural",0.0133488395632466,0.168995116127213,0.0789894990408956,0.146482188595845,0.091129438269638
"delta_offt_neighborhood_town_rural",0.0171189041520341,0.309765305204702,0.0552641108103485,0.316438806879084,0.0540986243781897
"delta_prim_flexibility_some",-0.432133980486619,0.131434618849451,-3.28782465585874,0.132230431273491,-3.26803729160378
"delta_temp_flexibility_some",-0.134841304687937,0.18585211972416,-0.725530087512951,0.229074356770268,-0.588635526861548
"delta_home_flexibility_some",0.246292786902347,0.129510823519991,1.90171585824508,0.125475512865549,1.96287531549089
"delta_mddy_flexibility_some",0.0820980154102605,0.113923210113931,0.720643452095116,0.0469564718036097,1.74838552082078
"delta_pmpk_flexibility_some",-0.000315128365129363,0.131970063228131,-0.00238787765513618,0.0946649004439698,-0.00332888286631518
"delta_offt_flexibility_some",-0.125520808165829,0.270916628588212,-0.463318950999565,0.288039064920946,-0.435777029759069
"delta_prim_flexibility_absolute",-0.854455348357019,0.159763458927744,-5.3482526861381,0.165164686425425,-5.17335374073936
"delta_temp_flexibility_absolute",0.0978112384901063,0.206322659374966,0.474069298963166,0.24441897054401,0.400178587907498
"delta_home_flexibility_absolute",0.084023577953687,0.149761531685548,0.561049135969775,0.142654480750892,0.589000622422872
"delta_mddy_flexibility_absolute",0.202146820454641,0.13389498835503,1.50974149920113,0.0676280080743189,2.98909913526499
"delta_pmpk_flexibility_absolute",-0.14357571368189,0.159908769522074,-0.897860161834778,0.12851587277945,-1.11718273063658
"delta_offt_flexibility_absolute",0.531105352933578,0.28782309068235,1.84524928724263,0.319410528737514,1.66276720755824
"delta_prim_factor_score_1",-0.558218512157806,0.0756353669495354,-7.38039008299192,0.0755366486540478,-7.39003546099067
"delta_temp_factor_score_1",-0.00962413953989167,0.0992925973284007,-0.0969270600109367,0.120417474708446,-0.0799231138436808
"delta_home_factor_score_1",0.43576865879004,0.0737881723168862,5.90567085628052,0.0689039167282574,6.32429445932109
"delta_mddy_factor_score_1",0.0710572950618215,0.0646510219778385,1.09909005129384,0.0365056065830992,1.94647621866167
"delta_pmpk_factor_score_1",-0.00572906450017323,0.0761120755063403,-0.0752714265385653,0.061543777003476,-0.0930892574215854
"delta_offt_factor_score_1",-0.0212802158843326,0.141308208020371,-0.150594336892765,0.150755462443768,-0.141157179576628
"delta_prim_factor_score_2",0.238805519108779,0.0627312720610901,3.80680179538239,0.0652925084424279,3.65747196432722
"delta_temp_factor_score_2",0.159973500110569,0.0836000534783008,1.9135573896743,0.0943835254064773,1.69493033261492
"delta_home_factor_score_2",-0.380021820139683,0.0581573204928955,-6.53437635913963,0.0535541592381044,-7.09602812454001
"delta_mddy_factor_score_2",0.0798357531702424,0.0524163257344815,1.52310853634908,0.0287070616741902,2.78104927896612
"delta_pmpk_factor_score_2",0.0527728425375735,0.0618051768021717,0.853857965757315,0.0484815961334138,1.08851289450848
"delta_offt_factor_score_2",0.205358446648343,0.121895880791489,1.68470374318573,0.119177400258552,1.72313245802328
"delta_prim_factor_score_3",-0.048775911137667,0.061772719656772,-0.789602779490377,0.0614333508071891,-0.79396468688078
"delta_temp_factor_score_3",0.110853576166937,0.0845356008226042,1.31132416506461,0.11161682833335,0.993161854016012
"delta_home_factor_score_3",-0.00609181521054245,0.0577348203669689,-0.105513712034128,0.0525610933128169,-0.115899705021109
"delta_mddy_factor_score_3",0.0151780177649177,0.0518165682401573,0.292918236008438,0.0286804715085953,0.529210886939881
"delta_pmpk_factor_score_3",0.0500107807153827,0.061201728539114,0.817146539961218,0.0496712030811309,1.00683650914791
"delta_offt_factor_score_3",0.0180150938786985,0.122205880654003,0.147415932705432,0.136639815671597,0.131843663504321
"sig_base",1,NA,NA,NA,NA
